task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,method_label,alpha_fair,hidden_dim,config_name
medical_resource_allocation,fplg,44,0,0.0,50,0.14002800840280097,0.0,0.00048780487804878054,896.1955726906144,238.7095326644837,44.76027452159861,288.7989930564617,121.36089314757912,59.1057911647793,92.45788070806645,0.04510140522344704,-0.09397629581259473,-0.3061630361429241,0.8470297339956371,2,26.4946569999438,0,0,0,cuda,5.395096265503354,0.19785233099143446,1.0331661880128586,0.03667262292547344,1.0821759403348952,0.1519264458953429,0.13188901638355652,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,0,0.0,55,0.1336306209562122,0.0,0.00048661800486618,869.0540228426889,217.90616949560183,38.40916062621329,237.14043129923294,113.00120907602413,48.24046578409481,79.59332943633625,0.03873154717096654,-0.055509750048981406,-0.29144241643581853,0.7973589207049897,2,26.950345000045672,0,0,0,cuda,4.487740031221999,0.18903449142279447,0.9210524710567614,0.042122424674256566,1.0796566444890676,0.14732530823059556,0.1284076165440825,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,0,0.0,60,0.12803687993289598,0.0,0.0004854368932038835,847.895135316784,201.61257980145453,34.471542648497646,197.89037728823692,103.41485309987188,38.47941412093628,68.71330595000879,0.03335597376214018,-0.016124541157368548,-0.22483679937444004,0.7293502852369842,2,26.601990000017395,0,0,0,cuda,3.8569865866322206,0.18182981773760343,0.8374456209591867,0.04714297383553272,1.077389226203472,0.14373837399562833,0.12567417275113454,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,0,0.0,65,0.12309149097933272,0.0,0.00048426150121065375,831.0065634837702,188.92312506483907,31.979938885487844,170.19859872424058,94.33301050659705,31.36026762853818,60.07388404639397,0.029091469271861473,0.015984804327089826,-0.1280800351301673,0.6396546453845016,2,26.115881000009722,0,0,0,cuda,3.417536442134922,0.17601466378679698,0.7755878595243125,0.05150337582847874,1.0753188014176676,0.1408753597462556,0.12348006164107879,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,1,0.5,0,1.0,0.5,0.0005,817.1146328446548,178.93239692422657,30.31377491077073,1e-06,86.46478506105711,27.27716139154526,94.4756583616248,0.047237829180812395,0.0,0.0,0.5357102561613479,2,11.836924000022009,0,0,0,cuda,,,,,,0.13852034738852995,0.121666993221737,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,1,0.5,5,1.0,0.5,0.0004987531172069826,815.2120912549881,163.34779792607227,27.735872492587564,1e-06,67.31104518332269,27.582785861427226,71.89328599197958,0.03585700049475291,0.0,0.0,0.24111760420532444,2,12.204117999999653,0,0,0,cuda,,,,,,0.1381978213789243,0.12141810393864393,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,1,0.5,10,1.0,0.5,0.0004975124378109454,815.0275199734051,152.94651801562773,25.665178562606275,1e-06,57.84413552416044,28.11578817655757,63.00985186985953,0.031348185009880375,0.0,0.0,0.2623527351476662,2,11.787739999931546,0,0,0,cuda,,,,,,0.13816653216072267,0.12139395093477579,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,1,0.5,15,1.0,0.5,0.0004962779156327543,819.9572783533176,145.20120317373537,23.7476198367309,1e-06,49.2935173393281,25.240059125501595,54.42988250953733,0.027012348639968906,0.0,0.0,0.3001966967986356,2,11.909680999906413,0,0,0,cuda,,,,,,0.13900224335212513,0.1220386036668694,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,1,0.5,20,0.2182178902359924,0.5,0.0004950495049504951,806.0594134930161,140.90747994252968,23.069293858750942,192.0952699351266,44.85416392749026,26.635771885155922,58.94089092958576,0.029178658876032566,-0.13494045777742708,-0.3003611342308407,0.36641225432484836,2,28.740934999973433,0,0,0,cuda,1.9341155320539987,0.2115217750744773,0.6396151581530717,0.10936356777500499,1.117274495142299,0.13664622500289333,0.12021878223591119,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,1,0.5,25,0.19611613513818404,0.5,0.0004938271604938272,788.2087523004038,138.47800993934595,22.86655646760712,139.8064987227579,44.290390939267965,25.597542056121007,45.62533104432803,0.022531027676211353,-0.11887296103587061,-0.2713166339322468,0.3706994054950832,2,26.82836799999677,0,0,0,cuda,1.9455268902302139,0.2098391034021796,0.6389425782421599,0.10785721053557341,1.1039240318751717,0.1336201137449082,0.11787027428747258,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,1,0.5,30,0.1796053020267749,0.5,0.0004926108374384237,777.6115165782894,136.24641990947046,22.60021448786983,114.96976978116582,43.001082950033954,24.02248134326,38.486330061850644,0.018958783281699833,-0.1216701558915783,-0.29029170771855445,0.3663635143444231,2,26.819427999953405,0,0,0,cuda,1.9350882137996799,0.20821995473892632,0.6347629323560089,0.10760230632073976,1.094160045315473,0.13182363046755574,0.11647011682650543,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,1,0.5,35,0.16666666666666666,0.5,0.0004914004914004914,770.1586552014178,134.32742553361973,22.40597113150371,100.48594776310487,41.60520549731976,23.229174311238598,33.59130364656794,0.016506783118706597,-0.14465937126531903,-0.3264295344634096,0.3678027217384817,2,56.22447700000066,0,0,0,cuda,1.9189979072656622,0.2068443875702579,0.6300269413897889,0.10778770877607985,1.0865922046858147,0.13056019336159083,0.11548274397790807,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,1,0.5,40,0.15617376188860607,0.5,0.0004901960784313725,764.4919407973366,132.7027970881839,22.279242164847012,89.93521701501753,40.409038373997845,23.21754474228679,29.797614212604728,0.014606673633629766,-0.17251328310237873,-0.3710648789070124,0.37938086396894266,2,31.68926399996508,0,0,0,cuda,1.903058915087873,0.20570197477006266,0.6256700224058592,0.10809017689321744,1.0805096609990834,0.12959955061178202,0.11473052600064505,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,1,0.5,45,0.14744195615489714,0.5,0.000488997555012225,759.9956697918815,131.3261538811531,22.20285860105968,82.59045036310404,39.34591242694927,23.198708814615912,26.795705322387377,0.013103034387475461,-0.2107794408856994,-0.40841048416870684,0.38764880854148503,2,28.82170700002007,0,0,0,cuda,1.8886512262203445,0.20475317770108922,0.6218579742494859,0.1084123817349012,1.0754895773248558,0.12883732583132454,0.11413276553062521,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,1,0.5,50,0.14002800840280097,0.5,0.00048780487804878054,756.2840907236732,130.16802305338356,22.168871136013365,77.38451177205877,38.45621732072655,23.451554012147874,24.518605483072054,0.011960295357596105,-0.24747565478780217,-0.4387233477494937,0.40035029314693804,2,26.5379730000177,0,0,0,cuda,1.8765607682994454,0.20397530916857268,0.6186857545535485,0.10869635165261222,1.0712532723791495,0.12820812498089018,0.1136387180185055,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,1,0.5,55,0.1336306209562122,0.5,0.00048661800486618,753.1211801164018,129.1895210696916,22.16275775171179,73.14194327383431,37.76288118496933,23.895922508606542,22.5265825856024,0.010961840674259074,-0.28935164630142274,-0.4685773144546265,0.4158896447571003,2,28.4197949999907,0,0,0,cuda,1.8667850014132874,0.2033335561641437,0.6161006678548967,0.10892178585654262,1.0676145312547283,0.12767193647261096,0.11321726855416152,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,1,0.5,60,0.12803687993289598,0.5,0.0004854368932038835,750.4285546222118,128.36180759570036,22.1762894958273,69.40634437060632,37.194636187199194,24.240460298837004,20.756991501832005,0.010076209466908714,-0.3305056613363647,-0.4964288756475491,0.4292157574941626,2,28.3326720000332,0,0,0,cuda,1.8593266149492549,0.2028038681903193,0.6140672843760049,0.10907382627653843,1.0644498596009349,0.12721547246639933,0.11285816738129581,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,1,0.5,65,0.12309149097933272,0.5,0.00048426150121065375,748.0971821723288,127.65621701739242,22.206722563796337,66.033573912838,36.78796265692135,24.635939332087123,19.226025701506863,0.009310424068526302,-0.3683643146614667,-0.5192924519462497,0.4447368637395274,2,31.404796000060742,0,0,0,cuda,1.8531860780622273,0.20236617842103513,0.6123905490130617,0.10919906037316991,1.061664019587923,0.12682024943566547,0.11254700960439755,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,2,1.0,0,1.0,1.0,0.0005,746.0677209858604,127.05235045022879,22.2497533590872,1e-06,36.45831612580509,25.010208831523784,52.77307361972132,0.02638653680986067,0.0,0.0,0.45528105443688244,2,12.628664999965622,0,0,0,cuda,,,,,,0.1264762075384075,0.11227596880611015,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,2,1.0,5,1.0,1.0,0.0004987531172069826,755.1690694913241,123.93171274446682,20.519118676898824,1e-06,27.144605850049512,19.314250539361005,38.00594587533294,0.018955583977722158,0.0,0.0,0.3190885380256399,2,11.870361999967827,0,0,0,cuda,,,,,,0.12801910238572153,0.11349019011731763,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,2,1.0,10,1.0,1.0,0.0004975124378109454,765.5551045499087,122.16185989944147,19.239515325412995,1e-06,21.138150006702237,19.774585157992217,31.38722434908229,0.015615534502030994,0.0,0.0,0.17619964272912916,2,12.143999999921107,0,0,0,cuda,,,,,,0.12977978213183752,0.11487175127789029,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,2,1.0,15,1.0,1.0,0.0004962779156327543,774.7533496058577,121.15807552791307,18.156392106981606,1e-06,18.002554573518275,20.391202987615276,26.202965351492562,0.013003953028036003,0.0,0.0,-0.07259417795388191,2,12.509302000012212,0,0,0,cuda,,,,,,0.13133910324701464,0.11609172074938728,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,2,1.0,20,0.2182178902359924,1.0,0.0004950495049504951,756.3809316228562,121.54246943269563,18.678472485502372,158.08986785062467,32.39818391308934,25.63714833364075,48.811739458195795,0.024164227454552368,-0.5691616927593819,-0.7154934905713581,0.44630118567540006,2,26.864600000067185,0,0,0,cuda,1.5547524256549485,0.29476722047821685,0.676971233541038,0.1895910986304102,1.0870379033995539,0.1282245418145351,0.1136516154916381,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,2,1.0,25,0.19611613513818404,1.0,0.0004938271604938272,747.8653500898945,122.05381180569209,19.564992252022535,90.94295954413927,36.61694509990457,27.455968453427968,23.705060050434412,0.011706202494041668,-0.6341005607502274,-0.7282975550646672,0.5857862442897812,2,26.913080999975136,0,0,0,cuda,1.639497407487344,0.29668568933595646,0.697434884777709,0.18096136534345003,1.0760796678405864,0.12678094838865964,0.11251605608877333,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,2,1.0,30,0.1796053020267749,1.0,0.0004926108374384237,744.7018369237103,122.0477223480678,19.840705575157084,77.05352740896467,35.53121567773663,26.370808885647232,19.405535550819707,0.009559377118630396,-0.6596502343811071,-0.7242573479637259,0.5804276072759883,2,26.09884699995746,0,0,0,cuda,1.6744788433800606,0.2971218751802692,0.70535402025846,0.1774414029504885,1.0683587178170524,0.12624465773232604,0.11209345754990525,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,2,1.0,35,0.16666666666666666,1.0,0.0004914004914004914,742.4196125912958,122.02777143275684,20.031090202965505,70.29764766889636,34.958551286985475,25.878022182387372,17.562800516411208,0.008630368804133258,-0.6689939051186026,-0.7187237458021781,0.5789483367181141,2,25.850230999935775,0,0,0,cuda,1.696613642440481,0.29740764430937033,0.7103420772426224,0.17529485610027665,1.0624607625093894,0.12585776647541141,0.11178833616738225,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,2,1.0,40,0.15617376188860607,1.0,0.0004901960784313725,740.5007372055898,122.02222971493045,20.194468581026715,65.82378950512796,34.802721807477035,25.616026562521178,16.14781123490898,0.007915593742602426,-0.6820808156282527,-0.7208753272903713,0.5772618981784167,2,25.59384799997133,0,0,0,cuda,1.7130347559188819,0.2976637171049476,0.7140786322085131,0.1737639683470865,1.0577797106281908,0.1255324714992366,0.1115316302976353,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,2,1.0,45,0.14744195615489714,1.0,0.000488997555012225,738.8352693357183,122.02876995417331,20.33978832768336,62.5235822219515,34.889494907221454,25.646237663286925,15.308034937105242,0.007485591656286163,-0.6862525694224871,-0.718893455771218,0.5804695315538138,2,26.40429200005201,0,0,0,cuda,1.7262548276254226,0.29790224602192383,0.7171158834915055,0.17257141949992866,1.053954550474749,0.1252501351187267,0.1113087048023428,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,2,1.0,50,0.14002800840280097,1.0,0.00048780487804878054,737.3464553911836,122.03780729948211,20.469337050527052,59.50060774856967,35.01964345209285,25.720844872784063,14.542003886969388,0.007093660432667983,-0.6930486306004113,-0.713164836855794,0.5844295347458346,2,26.688017999958902,0,0,0,cuda,1.7371026100702895,0.29811778550059514,0.7196257244578314,0.1716178329203778,1.0507607791632367,0.1249977457763943,0.11110932999259449,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,2,1.0,55,0.1336306209562122,1.0,0.00048661800486618,735.9958903980341,122.05815171172168,20.58751932493151,57.189928952901575,35.23653405499052,25.869359885910903,13.906763953539247,0.006767281729216156,-0.6973156304731449,-0.7146615239265788,0.5882418275190822,2,26.434681999944587,0,0,0,cuda,1.7464063626850002,0.2983258088337298,0.7218019747135461,0.17082267633007867,1.0480415364946276,0.12476879291653602,0.11092839141901276,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,2,1.0,60,0.12803687993289598,1.0,0.0004854368932038835,734.7689796496961,122.07267089891528,20.692106169751717,55.03900302704393,35.425790312221245,25.937676320682474,13.306077545457446,0.006459260944396799,-0.70359488071796,-0.7141550289809224,0.5922709245590914,2,25.576434000072368,0,0,0,cuda,1.7548595053442597,0.2985064618640179,0.7237657784178219,0.17010276945530087,1.045690602797389,0.12456080238957305,0.11076395524803505,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,2,1.0,65,0.12309149097933272,1.0,0.00048426150121065375,733.6646377528059,122.08513479791667,20.778408294004496,52.77006449853801,35.62588420281524,26.028916724233756,12.731092279336405,0.006165177859242788,-0.7098051112999471,-0.7105059057192361,0.5987655003640183,2,28.62913399997069,0,0,0,cuda,1.7618283452033798,0.2986559092127808,0.7253829652766629,0.16951476006495111,1.043639748946414,0.12437359019553806,0.11061589429000057,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,3,5.0,0,1.0,5.0,0.0005,732.655624189093,122.09612213770068,20.855542074932266,1e-06,35.81110740208439,26.09154370950185,154.734252308626,0.077367126154313,0.0,0.0,0.6037281548214516,2,12.12195999994492,0,0,0,cuda,,,,,,0.1242025384192669,0.11048057104897414,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,3,5.0,5,1.0,5.0,0.0004987531172069826,761.7796218049552,119.82540407131258,15.685523186712212,1e-06,23.679098294336367,19.88984199388033,93.13567153196136,0.04645170649973137,0.0,0.0,-0.37721690471289604,2,11.812050000003183,0,0,0,cuda,,,,,,0.12913974808964973,0.1143700310861756,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,3,5.0,10,1.0,5.0,0.0004975124378109454,802.037801312088,123.29300345701655,10.97910503990575,1e-06,48.67227979592847,24.391701224372646,87.25322400328616,0.043409564180739386,0.0,0.0,-0.8111308386252435,2,11.348190000035174,0,0,0,cuda,,,,,,0.13596446617252614,0.11969077398225267,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,3,5.0,15,1.0,5.0,0.0004962779156327543,845.3733056991787,132.58152565798264,5.348474914328229,1e-06,88.33572345458181,32.14852936988724,88.71935527356037,0.044029456711444356,0.0,0.0,-0.9074476166830727,2,12.343870999984574,0,0,0,cuda,,,,,,0.14331086394912573,0.12534724235376693,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,3,5.0,20,0.2182178902359924,5.0,0.0004950495049504951,825.6513927861779,140.75414647159553,8.289169527661807,753.8062803733549,139.2832662157798,59.36785652185436,717.6137595886611,0.35525433643003024,0.05012185637017713,-0.3880242026628536,0.2822564457451293,2,27.926407999984804,0,0,0,cuda,1.2367001544083769,1.260823055223218,1.2487033543144646,1.0195058605991534,1.03328643054631,0.1399675310579198,0.12278203303564816,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,3,5.0,25,0.19611613513818404,5.0,0.0004938271604938272,770.006273793454,144.87543505367256,13.49165938374773,386.93631090921446,174.4900438597539,75.10410863107748,380.6238587108735,0.18796239936339432,0.2609683797999241,-0.08562870866061893,0.5900768837382976,2,26.07056800002283,0,0,0,cuda,1.3871257719326007,1.3121458400896597,1.3491150104133154,0.945945830320436,1.0302542303391762,0.13053436109189667,0.11546253310321636,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,3,5.0,30,0.1796053020267749,5.0,0.0004926108374384237,745.0836142383096,131.61688493755463,12.755391259359545,172.77564185416185,108.88498355551644,44.185958803000496,139.3889283438164,0.06866449672109182,-0.30144173652928236,-0.5135911343380091,0.41659654528340073,2,28.038637000008748,0,0,0,cuda,1.4045644402590927,1.2540944109047696,1.3271987094193975,0.8928706828669487,1.0269389618234797,0.12630937805933726,0.1121444787017328,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,3,5.0,35,0.16666666666666666,5.0,0.0004914004914004914,738.4805284401473,130.06198458582693,13.991273669254708,114.79679474214971,103.66256709217194,43.67132402132751,100.43901615494924,0.04935578189432395,-0.003409543138872756,-0.36909891706599945,0.4772473779680007,2,27.376823000054173,0,0,0,cuda,1.5007323389681315,1.2562153161398846,1.3730414959636872,0.8370681989858557,1.024549477465993,0.12518999810720807,0.11126120772296447,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,3,5.0,40,0.15617376188860607,5.0,0.0004901960784313725,735.639040632389,127.18495280541984,14.323432771381254,134.83185871247042,84.51897677920851,36.788411290553455,104.38279579993856,0.05116803715683263,-0.35288463965399297,-0.5057175494228283,0.40015425581452035,2,26.991385999963313,0,0,0,cuda,1.5132784934193757,1.2466880724128522,1.3735305777392897,0.8238325449242718,1.022197018220565,0.12470829840142666,0.11088057105889358,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,3,5.0,45,0.14744195615489714,5.0,0.000488997555012225,733.7055236357319,127.54821009175127,15.228076092346521,165.42333966131284,87.99513505023344,39.784962480098585,147.29585578056705,0.0720273133401306,0.15462918656242328,-0.13299491154721435,0.4970015118749284,2,26.174530999924173,0,0,0,cuda,1.6016485249222767,1.2544165678652812,1.417439397490945,0.7832033984648126,1.0206575720511895,0.12438052132426658,0.11062137680735912,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,3,5.0,50,0.14002800840280097,5.0,0.00048780487804878054,735.2346587547154,125.29736729955864,15.155023597648238,247.26437347560946,68.18942831400626,31.955192062111966,207.61050131584773,0.10127341527602328,-0.2292106286738132,-0.3029367923803426,0.3445144339544973,2,26.294032000009793,0,0,0,cuda,1.5774050069995535,1.2446548754806785,1.4011869370535925,0.7890521901209046,1.0188774753311622,0.1246397460638214,0.11082637484585958,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,3,5.0,55,0.1336306209562122,5.0,0.00048661800486618,733.3722629706044,127.11987570876555,16.03725501398529,246.39900680370476,81.75247089153837,38.75992154766736,214.7632436083249,0.10450766112327246,0.25036671447488024,-0.025214687594977414,0.5222848668756884,2,26.699184999984027,0,0,0,cuda,1.685565185181192,1.2582163436657425,1.4562986178352808,0.746465550384804,1.0180158990511041,0.12432402572224355,0.11057668686069413,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,3,5.0,60,0.12803687993289598,5.0,0.0004854368932038835,730.4384222084591,124.98357256407618,15.787721732788226,214.3806548386692,62.29173022888111,30.831128440672046,177.73139189542454,0.08627737470651678,-0.25244066120653014,-0.2931813016329842,0.3573438223348315,2,25.581075999980385,0,0,0,cuda,1.6263979207160966,1.2477371553163548,1.4245410190678038,0.76717827748266,1.0166919048962384,0.1238266699961073,0.11018306764025827,FDFL-Scal,2.0,64,FPLG
medical_resource_allocation,fplg,44,3,5.0,65,0.12309149097933272,5.0,0.00048426150121065375,727.022132223512,126.29805097162341,16.378849828782148,172.75192374055763,72.04394267157676,35.8541620173983,149.6248815087686,0.07245756973790246,0.20250653910360608,-0.06532172215261449,0.49581810158419753,2,26.231570000049942,0,0,0,cuda,1.7086623592294807,1.2571993216016188,1.4656497394908254,0.7357798425246234,1.0160696000115614,0.12324752766224974,0.10972428127107273,FDFL-Scal,2.0,64,FPLG
