task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,val_check_regret,val_check_regret_normalized,val_check_fairness,val_check_pred_mse,val_check_metric_used,val_check_selection_value,val_check_is_best,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fdfl-scal,44,0,0.0,20,train,1.0,0.0,0.0009302325581395349,654.2372042398856,154.09336001161648,0.004997076301870851,187.39810954327183,47.19696744574245,0.015586746408594518,88.94439260128446,0.08273896986165998,0.11628913601699828,-0.18506875114802754,0.12159545085998645,2.0,6.748599999809812,0.0,0.0,0.0,cpu,1.6151625210398741,0.177725116621995,0.5357750903273566,0.11003543872945491,1.8186284655850813,0.14966368434143892,0.13018040526101396,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,25,train,1.0,0.0,0.0009090909090909091,623.4238066037797,140.14067810761972,0.0047793318372758575,173.98925817215968,37.24105734116562,0.0133935864065838,66.79617068231852,0.060723791529380455,-0.02988317962515311,-0.3326634519787218,0.22069656870681306,2.0,13.667899999745714,0.0,0.0,0.0,cpu,1.4115444234602714,0.16948799910684478,0.4891214981808776,0.12007273472227005,1.8211728428119658,0.1426147935302608,0.12481441194160753,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,30,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,38.811048496950036,0.139954289191533,0.006312861214778476,134.97279251929774,val_regret,38.811048496950036,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,30,train,1.0,0.0,0.0008888888888888889,603.160580521213,132.31870319758096,0.004724559971918674,156.48719716662094,30.617617707622898,0.011756211061921243,52.40836154440551,0.04658521026169379,-0.15771956892868003,-0.4076197173238143,0.25218016960828604,2.0,7.937600000332168,0.0,0.0,0.0,cpu,1.3341761448398801,0.16469008863670084,0.46874896005287486,0.12343953927947494,1.8207819789497393,0.13797936611569803,0.12124944460695054,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,35,train,1.0,0.0,0.0008695652173913044,590.2375242840899,127.49565060894629,0.004760469209195262,142.2156177998912,26.05199401845135,0.011015796879808684,42.31359002064328,0.03679442610490719,-0.2764771817105024,-0.42498619258682946,0.262063750597002,2.0,8.380399999623478,0.0,0.0,0.0,cpu,1.301402776603715,0.16166072795570974,0.45867823169335,0.12422036502611243,1.8195045481890306,0.1350230802351869,0.11896064722067934,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,40,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,37.659815820837366,0.13580289526843203,0.0063824312195249755,128.61156175177243,val_regret,37.659815820837366,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,40,train,1.0,0.0,0.000851063829787234,581.8916799758854,124.37818799664869,0.004815029791420344,132.11456773569296,22.627101664680502,0.010629319222116723,34.58234615382835,0.029431783960704946,-0.39117508691697095,-0.4048911494578066,0.2555820483935783,2.0,10.07819999995263,0.0,0.0,0.0,cpu,1.2866857426086635,0.15967207093623528,0.4532634743352404,0.12409562463365106,1.8180628231671496,0.13311388002460406,0.11747617108151007,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,45,train,1.0,0.0,0.0008333333333333334,576.3291995777099,122.33290279707357,0.004873612895695101,125.54757531674248,20.113354923042223,0.010623214278570289,28.589745471607838,0.023824787893006506,-0.49938963785706897,-0.3725337471627435,0.25214006086519103,2.0,13.21890000053827,0.0,0.0,0.0,cpu,1.2796488410700027,0.15835379866389906,0.4501524796547176,0.12374785455319799,1.81666707955351,0.13184140376511772,0.11648399089001496,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,50,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,37.21586052556472,0.1342019736188254,0.0064129637061643985,125.92181122364357,val_regret,37.21586052556472,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,50,train,1.0,0.0,0.0008163265306122448,572.4707684043296,120.96653084583099,0.0049173394402616255,121.58843719274233,18.292512485024236,0.010720314549039215,23.95339668636705,0.019553793213360822,-0.5947211814008253,-0.3504153779580836,0.2615692397375005,2.0,11.556999999811524,0.0,0.0,0.0,cpu,1.2768146365961266,0.157466965452166,0.44839282584548806,0.12332797646489926,1.8154085093166363,0.13095874679996258,0.11579445065570178,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,55,train,1.0,0.0,0.0008,569.6949927916312,120.03102357302828,0.004946067239943286,119.0256187352847,17.011245292341407,0.010819811188360735,20.345949594124203,0.01627675967529935,-0.6748460959774233,-0.32298825371845113,0.2594979773943219,2.0,11.928500000067288,0.0,0.0,0.0,cpu,1.2757169903883636,0.15685689004855663,0.44733097332335836,0.12295586813561607,1.814323677656978,0.13032375875218832,0.11529772575607734,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,60,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,37.03159575046192,0.1335375070140498,0.0064300860529237225,124.74528787185456,val_regret,37.03159575046192,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,60,train,1.0,0.0,0.0007843137254901962,567.6284522826663,119.35909245488178,0.00496203919133309,117.01475843469807,16.13458012976894,0.01082738909132194,17.698965548074803,0.013881541606333163,-0.7340311538441334,-0.2972028536210519,0.2519055683080833,2.0,8.100000000013097,0.0,0.0,0.0,cpu,1.2751344200863135,0.1564172331196288,0.44660160976591157,0.12266725033509876,1.8134271889568399,0.12985101574031416,0.1149275558735783,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,65,train,1.0,0.0,0.0007692307692307692,565.9789959535483,118.87036755748508,0.004975150500933889,115.54874393821511,15.573874219514682,0.010914110062210668,15.746018264545672,0.012112321741958173,-0.778317222029374,-0.28513235995841796,0.24980507470341184,2.0,6.9280000006983755,0.0,0.0,0.0,cpu,1.2754642078311975,0.15609667350530787,0.4462014343517203,0.12238420533237467,1.8126232541438765,0.1294736851486323,0.11463187398792235,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,70,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.94633817617904,0.13323006458028272,0.006437342709567639,124.18291371110624,val_regret,36.94633817617904,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,70,train,1.0,0.0,0.0007547169811320755,564.6452264822547,118.48470506741552,0.0049796971003504,115.06546726893295,15.133519974711838,0.010945200911636,14.314215619934503,0.010803181599950534,-0.809584985700886,-0.2704652207128418,0.2512592552394184,2.0,7.167600000684615,0.0,0.0,0.0,cpu,1.2759751562975457,0.15584324810978176,0.44592837189933987,0.1221365849802177,1.8119418500666846,0.12916857126663003,0.11439263769247215,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,75,train,1.0,0.0,0.0007407407407407407,563.5249629895252,118.16879733598857,0.0049733665701409135,114.12042869525452,14.908337403311146,0.011024130267335553,13.274623700682135,0.009833054593097846,-0.8324528701652523,-0.2634063409848268,0.2573438693004014,2.0,6.783900000300491,0.0,0.0,0.0,cpu,1.2762702871624387,0.15563535230245976,0.4456823709500833,0.12194544828626187,1.8113771062852237,0.12891229913678395,0.11419159773115767,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,80,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.897698944848514,0.13305466944638877,0.006430938947669329,123.86711432513324,val_regret,36.897698944848514,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,80,train,1.0,0.0,0.0007272727272727273,562.5911011097869,117.89744427780735,0.004962648604712183,113.94280076724144,14.75638279524292,0.011091316819012787,12.461951201820076,0.009063237237687302,-0.8504338953316067,-0.2658379133979119,0.2611865359245832,2.0,9.539700000459561,0.0,0.0,0.0,cpu,1.2763973863928335,0.15545655552095597,0.44544847195223447,0.12179322613648122,1.8109241048592637,0.12869866834862045,0.1140239392121524,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,85,train,1.0,0.0,0.0007142857142857144,561.7623453052183,117.6604299976586,0.004951961581548314,113.29764244588976,14.578253475242391,0.011069672184582696,11.891037505451642,0.008493598218179717,-0.8612659090794257,-0.25436385617482055,0.2544969487096405,2.0,6.881000000248605,0.0,0.0,0.0,cpu,1.2766921917116512,0.15530021642282782,0.4452758399892743,0.1216426460747896,1.8105344543411115,0.12850908168750236,0.11387509748290005,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,90,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.86145785608784,0.13292398254115287,0.006403295364397765,123.64412755989319,val_regret,36.86145785608784,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,90,train,1.0,0.0,0.0007017543859649122,561.022033930707,117.44593131745995,0.004938962716855233,113.06071126519493,14.485602382157209,0.011068413674833489,11.471962321339404,0.008050499874624115,-0.8697369365983079,-0.2542275197707832,0.25856466486496626,2.0,11.478800000077172,0.0,0.0,0.0,cpu,1.2767427056154825,0.15515859324765566,0.44508156796536075,0.12152690793941757,1.8102070503502448,0.12833972762577794,0.11374209777743707,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,95,train,1.0,0.0,0.0006896551724137932,560.3380416044047,117.24902873051613,0.004921372370396027,112.7027137168749,14.431576250105214,0.011083423559492298,11.20562939537394,0.007728020272671651,-0.8749547246909262,-0.252462277711454,0.26149801964045094,2.0,10.537300000578398,0.0,0.0,0.0,cpu,1.2766156299243265,0.15502847403521697,0.44487276050200647,0.12143707972963368,1.8099417815386603,0.12818325714236267,0.1136191805106602,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,100,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.83878529697108,0.13284222433007056,0.006373601126048012,123.46826046007956,val_regret,36.83878529697108,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,100,train,1.0,0.0,0.0006779661016949152,559.7006258113806,117.06488094851616,0.004900362499014155,112.50597746462194,14.343551659827408,0.011055733067145598,10.88145580040669,0.007377258169767219,-0.8810691379765494,-0.24691212522844394,0.2583706668882373,2.0,8.036700000047858,0.0,0.0,0.0,cpu,1.2765594326007805,0.1549066846780903,0.44468819356795497,0.12134702131532829,1.8097055553258077,0.12803744153385987,0.11350460261297686,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,105,train,1.0,0.0,0.0006666666666666666,559.1188559041484,116.8897107910262,0.004881121034872593,112.25118063665946,14.315605053751327,0.011048080174639246,10.629750162257498,0.007086500108171626,-0.8861691812253134,-0.25303284821831384,0.26440545661385234,2.0,11.289400000350724,0.0,0.0,0.0,cpu,1.2767671696092426,0.1547907438997201,0.44455791520403143,0.12123646940819614,1.809478492247783,0.1279043555106391,0.11340000141477656,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,110,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.8271428315316,0.13280024110523841,0.006358279921276799,123.32012224591043,val_regret,36.8271428315316,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,110,train,1.0,0.0,0.0006557377049180328,558.6020404759711,116.72291853760467,0.004858929946180424,111.92677444003982,14.259640254995752,0.011078675924581541,10.339075952128548,0.006779721935821978,-0.8916270869919328,-0.25023758351096154,0.26318024780030214,2.0,14.812999999776366,0.0,0.0,0.0,cpu,1.2764599993780166,0.15468026747967206,0.4443457821684523,0.12117909496188164,1.8093103882649069,0.1277861285119233,0.11330705821017048,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,115,train,1.0,0.0,0.0006451612903225806,558.1598842730509,116.56056332075195,0.004837983113347488,111.26228445376658,14.285629856974392,0.01109849426639633,10.19332392706961,0.006576338017464229,-0.8947006791413278,-0.2496557541546007,0.2648235822449944,2.0,14.048300000467862,0.0,0.0,0.0,cpu,1.2758029399447213,0.15457265413553636,0.4440768476076814,0.12115715467957283,1.8091783904289453,0.12768498060111266,0.11322752612440593,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,120,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.825331998522756,0.13279371116450214,0.006349048849836447,123.1943402188205,val_regret,36.825331998522756,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,120,train,1.0,0.0,0.0006349206349206348,557.7432114413095,116.40622496853048,0.004817362044202911,111.18524644468364,14.220297627198997,0.011070765795196407,10.073217953354515,0.006395693938637754,-0.8964534307878761,-0.25062127077712476,0.25977688754375566,2.0,6.688400000712136,0.0,0.0,0.0,cpu,1.2750710698766126,0.15447028507343752,0.4438024241176847,0.12114641193167802,1.8090687038469755,0.1275896622811528,0.11315256475749742,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,125,train,1.0,0.0,0.000625,557.3444178974923,116.25785202572813,0.004799252521946129,111.21816699246624,14.140138881927474,0.011066267616832855,9.847647332818951,0.006154779583011815,-0.9002764654872278,-0.2486145244675487,0.260505166519764,2.0,7.878499999605992,0.0,0.0,0.0,cpu,1.2743898515532903,0.15437180873027392,0.44354240655408217,0.12113389677587107,1.8089655947338268,0.12749843403752423,0.11308080808676402,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,130,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.824290346656596,0.13278995492363363,0.00634199716804229,123.07139452996225,val_regret,36.824290346656596,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,130,train,1.0,0.0,0.0006153846153846154,556.9682687802833,116.11804940160205,0.004781686645052852,111.02095635970451,14.153326724229665,0.011094389276363314,9.716282358580262,0.005979250682203203,-0.9030145407158238,-0.250860691210927,0.2615293486707809,2.0,6.620300000577117,0.0,0.0,0.0,cpu,1.2736976575084509,0.15427896306195632,0.4432885672503258,0.12112683269257932,1.8088796227520778,0.127412385946131,0.11301311528452457,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,135,train,1.0,0.0,0.0006060606060606061,556.6139093923075,115.98247199719239,0.004765397148744799,111.30392555401353,14.109732380324404,0.011102221062038687,9.570712417189851,0.005800431767993811,-0.9056278074570452,-0.24678908815059322,0.2537251396827937,2.0,13.276699999551056,0.0,0.0,0.0,cpu,1.2730939730408513,0.15418887004650259,0.4430540837935945,0.12111350246848977,1.8087969881208887,0.12733132248590323,0.1129493343670449,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,140,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.825319952685675,0.13279366772670204,0.006333926277201196,122.95874180098347,val_regret,36.825319952685675,0.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,140,train,1.0,0.0,0.0005970149253731343,556.286551937872,115.85395670141033,0.004751358824604424,111.07870760417141,14.070661372447741,0.011064462535779866,9.38444458526319,0.005602653483739186,-0.9088387194493277,-0.24076945169478473,0.24489229970271853,2.0,10.221999999885156,0.0,0.0,0.0,cpu,1.2724215632696168,0.1541034212706773,0.44281431345252553,0.1211103503108615,1.808727884804058,0.1272564360037375,0.11289040535876398,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,145,train,1.0,0.0,0.000588235294117647,555.9697900393194,115.7298001136353,0.004738627393625516,111.04191008781885,14.107864933355915,0.011089422997840175,9.38089842364725,0.00551817554332188,-0.9092644267147326,-0.24357055306291817,0.25268158776515104,2.0,8.604900000136695,0.0,0.0,0.0,cpu,1.271741660840211,0.15402082554296184,0.4425773384166734,0.12111015175928401,1.8086724954177114,0.12718397336711407,0.11283337624752703,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,150,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.82804860125469,0.13280350734932805,0.00632952183970692,122.85946194309702,val_regret,36.82804860125469,0.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,0,train,1.0,0.5,0.0002,1290.2163896209458,400.1752194325319,0.011849041611212807,877.6024054707179,20.786544051923432,0.0007250859370529265,153.65750455078665,0.03073150091015733,0.6848766287744431,0.7113779537377007,0.2532943674555154,2.0,9.037400000124762,0.0,0.0,0.0,cpu,30.554825689274615,0.2864058874463398,2.9582227717507887,0.009373507489747333,1.8211055621875192,0.2951506536420968,0.22788905121740302,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,5,train,1.0,0.5,0.001,1058.0470059652152,386.61950419527,0.011413305961770481,539.9614532383384,40.74345771161256,0.002533273915433947,201.2697593255308,0.20126975932553082,0.6636339332525691,0.7321184082216569,0.6661809722857637,2.0,13.45339999988937,0.0,0.0,0.0,cpu,15.987791417086525,0.281513175121098,2.1215027515885683,0.01760800899743027,1.7818108024924906,0.2420394500541439,0.1948725944603392,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,10,train,1.0,0.5,0.0009756097560975611,810.5610216993182,261.8065889174347,0.004817026797845014,425.6893720401933,118.94176649406769,0.0077117647172312825,315.8170751938872,0.30811421970135344,-0.08696153711008908,-0.176140144071459,0.6888305324989985,2.0,7.332000000133121,0.0,0.0,0.0,cpu,5.149971058369297,0.2316579087378763,1.0922598250610607,0.044982370990494305,1.7738975787428537,0.1854244119791762,0.1564202745492586,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,15,train,1.0,0.5,0.0009523809523809524,707.4497429754274,180.7299032992737,0.0051022880699024276,237.98424495073388,58.78940740249183,0.016500047644000412,128.04476035815802,0.12194739081729336,0.31959347829908574,0.053956079121606056,-0.03722791936744512,2.0,10.957599999528611,0.0,0.0,0.0,cpu,2.22653028300654,0.1924739031753042,0.6546365206038259,0.08644567048753625,1.8117960823024697,0.16183661573193597,0.13929378153569538,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,20,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,41.836215861808796,0.15086317118856285,0.0061955238438774485,153.35060354403672,val_regret,41.836215861808796,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,20,train,1.0,0.5,0.0009302325581395349,654.2387160313365,154.09313079247858,0.00499672311208843,187.39565510193341,47.1964525723165,0.015584558317662464,88.94391612724179,0.08273852662999236,0.11629400557925483,-0.18504513155513572,0.12151910877285316,2.0,10.898000000452157,0.0,0.0,0.0,cpu,1.615168569014134,0.17772498443585424,0.5357758941846096,0.11003494486295877,1.8186288797154828,0.1496640301797328,0.1301806669173907,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,25,train,1.0,0.5,0.0009090909090909091,623.4251836301892,140.1406055403686,0.004778905057004845,173.98472798332241,37.238085257858835,0.01339143179143639,66.79112573814821,0.06071920521649838,-0.029907924534506112,-0.3327062080453072,0.22063839393974014,2.0,8.971799999926588,0.0,0.0,0.0,cpu,1.4115434855192066,0.16948795522494,0.4891212723565957,0.12007278342019866,1.821173383764929,0.14261510853962522,0.12481465322290494,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,30,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,38.81094121858382,0.1399539023411883,0.006313124194934461,134.97289293746528,val_regret,38.81094121858382,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,30,train,1.0,0.5,0.0008888888888888889,603.1595247225723,132.31871656573855,0.004724106940532602,156.4959160258454,30.620067739798635,0.011753468794934102,52.41404580090634,0.04659026293413896,-0.1576567586631833,-0.40774139908789,0.25198352758107356,2.0,6.814800000029209,0.0,0.0,0.0,cpu,1.3341852819898146,0.16469009695601985,0.46875057701105527,0.12343870014095773,1.820781495004736,0.13797912459058534,0.1212492581006058,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,35,train,1.0,0.5,0.0008695652173913044,590.2371589405602,127.49587137084441,0.00475997768932479,142.1924014044476,26.047217000632813,0.011007098082605454,42.30704300130888,0.03678873304461639,-0.276435780384544,-0.4244636701807138,0.2610321350865455,2.0,6.571900000380992,0.0,0.0,0.0,cpu,1.3014093926154944,0.16166086791543985,0.458679596149127,0.12421984106826181,1.8195045418063271,0.135022996658988,0.11896058234629318,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,40,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,37.65993467944668,0.13580332387762517,0.006382175845096261,128.61137037497798,val_regret,37.65993467944668,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,40,train,1.0,0.5,0.000851063829787234,581.8931805566162,124.37816075601216,0.004814362959108531,132.1138466975934,22.628777026849292,0.010625119130325333,34.584400307034805,0.02943353217619982,-0.3911602387106093,-0.4049307536859727,0.25558866480095827,2.0,10.417699999379693,0.0,0.0,0.0,cpu,1.286687907790572,0.1596720534509786,0.4532638308838066,0.12409540222163,1.8180634702330303,0.13311422329832706,0.11747643843958763,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,45,train,1.0,0.5,0.0008333333333333334,576.3303860167853,122.33283968164035,0.00487299449692602,125.55408330759035,20.116791271549012,0.010620800455726442,28.596844337107793,0.02383070361425647,-0.49926422761094374,-0.3723683647630486,0.2520377396494304,2.0,7.163899999795831,0.0,0.0,0.0,cpu,1.2796407938679009,0.1583537578140146,0.45015100617580645,0.12374860083615127,1.8166685411410943,0.13184167517561243,0.11648420275314245,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,50,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,37.215852396533876,0.13420194430519494,0.006412746771378153,125.9217732324095,val_regret,37.215852396533876,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,50,train,1.0,0.5,0.0008163265306122448,572.4704835903949,120.96642790128597,0.004916595585782502,121.61186637989331,18.28928670857349,0.010712478918601212,23.95080484580502,0.019551677425146925,-0.5947384765036147,-0.35020957498745336,0.26082163862526614,2.0,14.880400000038208,0.0,0.0,0.0,cpu,1.2768048636358194,0.15746689844863845,0.44839101440692275,0.12332886796831034,1.8154094454424048,0.1309586816457608,0.1157943997168764,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,55,train,1.0,0.5,0.0008,569.6952994438616,120.0308655534253,0.004945280031517285,119.07332902770675,17.01186662031651,0.010814740833149256,20.348365088426707,0.016278692070741355,-0.6748545325654445,-0.3225559181234644,0.2592334499783817,2.0,6.846399999631103,0.0,0.0,0.0,cpu,1.275719872176909,0.15685678679828471,0.4473313313466747,0.12295550944943874,1.8143237060706179,0.13032382890213137,0.11529778066230205,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,60,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,37.03157307902234,0.1335374252598758,0.006430131178817411,124.7448879309766,val_regret,37.03157307902234,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,60,train,1.0,0.5,0.0007843137254901962,567.6283901213465,119.35873860932648,0.004961288113336515,116.99851422240184,16.13412016401126,0.010819912092993883,17.697125323337495,0.01388009829281371,-0.7340525773769249,-0.29704776903567504,0.2512774167267432,2.0,9.128199999395292,0.0,0.0,0.0,cpu,1.2751381233116468,0.15641700126639252,0.44660192727849174,0.12266671226185576,1.8134272982573283,0.12985100152025436,0.11492754473424838,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,65,train,1.0,0.5,0.0007692307692307692,565.9771371919251,118.87024666022687,0.004974525772276417,115.5826237894597,15.575903427052145,0.01092618619552942,15.744773993073178,0.012111364610056267,-0.7784323074217238,-0.28609872439433665,0.2511790641733457,2.0,6.723800000145275,0.0,0.0,0.0,cpu,1.27547767629581,0.15609659412612772,0.4462036767594857,0.12238285077592033,1.8126222337388185,0.1294732599372395,0.11463154067448558,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,70,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.946271624628764,0.13322982459256597,0.006437431494974888,124.18326901658845,val_regret,36.946271624628764,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,70,train,1.0,0.5,0.0007547169811320755,564.6448741745135,118.4843875004848,0.004978923655774015,115.02524194442522,15.139987193086675,0.01095506020255092,14.299938058494753,0.01079240608188281,-0.8100425167232372,-0.2713135411638406,0.25228219171448524,2.0,8.808900000076392,0.0,0.0,0.0,cpu,1.2759660863651496,0.15584303926132698,0.445926488216977,0.12213728948335746,1.8119425590117473,0.12916849067250571,0.11439257448246369,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,75,train,1.0,0.5,0.0007407407407407407,563.528371373046,118.1680077174022,0.004972528655166397,114.2081786016194,14.893561163256118,0.011025719099683395,13.275440622914516,0.009833659720677386,-0.8322752285479964,-0.2645479275783408,0.25793799986827176,2.0,8.428099999946426,0.0,0.0,0.0,cpu,1.2762444873961707,0.15563483231421016,0.4456771216787307,0.12194750602350546,1.81138047344325,0.12891307884058567,0.1141922095304111,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,80,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.89757370612898,0.13305421783024723,0.0064310980149744346,123.86700835806955,val_regret,36.89757370612898,1.0,,,,,,,,,,,,,,,
