task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,val_check_regret,val_check_regret_normalized,val_check_fairness,val_check_pred_mse,val_check_metric_used,val_check_selection_value,val_check_is_best,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fpto,55,3,2.0,60,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,35.40961997793693,0.05335118941831101,0.00568860411977834,151.93897767112279,val_regret,35.40961997793693,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,60,train,1.0,2.0,0.0007843137254901962,49.50181634732019,159.43639733697663,0.004396791232287978,1e-06,51.17935318220274,0.011861497962888125,51.178446592984955,0.04013995811214507,0.0,0.0,-0.038447054148694385,2.0,3.5434999999779393,0.0,0.0,0.0,cpu,,,,,,0.052635269451578204,0.05555966752225203,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,65,train,1.0,2.0,0.0007692307692307692,47.74950087683794,150.14519970929618,0.004459982871482304,1e-06,45.67126314840407,0.011922386828736208,45.67088983717675,0.035131453720905176,0.0,0.0,-0.015916876999973757,2.0,6.644100000812614,0.0,0.0,0.0,cpu,,,,,,0.05077203283201939,0.05348771273933029,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,70,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,33.31983322533051,0.050202536341784045,0.005191070486299076,136.9678956770267,val_regret,33.31983322533051,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,70,train,1.0,2.0,0.0007547169811320755,46.68968154917525,143.1603288250618,0.004464111738348708,1e-06,39.17050369635836,0.011940890715344495,39.17067098247164,0.02956277055280877,0.0,0.0,0.006699929594583146,2.0,6.749399999534944,0.0,0.0,0.0,cpu,,,,,,0.049645127195060146,0.052238514912365586,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,75,train,1.0,2.0,0.0007407407407407407,46.03933776121278,138.13755798269884,0.004436013030897135,1e-06,33.69552326143142,0.011938731188335747,33.696083074990455,0.02496006153702996,0.0,0.0,0.023091152954098217,2.0,3.519300000334624,0.0,0.0,0.0,cpu,,,,,,0.048953616801271985,0.05147342723350936,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,80,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,32.49615821462737,0.048961516484961706,0.00499660303610705,129.1915871302715,val_regret,32.49615821462737,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,80,train,1.0,2.0,0.0007272727272727273,45.562675457280534,134.43016747533287,0.004402650061298807,1e-06,29.611934232604995,0.011907526997887127,29.612331361047854,0.021536240989852976,0.0,0.0,0.016273514044727606,2.0,5.191199999899254,0.0,0.0,0.0,cpu,,,,,,0.04844678188780437,0.05091337086108421,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,85,train,1.0,2.0,0.0007142857142857144,45.151979172253505,131.55023625962386,0.004384228693872894,1e-06,26.683108013179318,0.01186187926306215,26.683234300236055,0.019059453071597142,0.0,0.0,0.004878697631139746,2.0,6.535800000165182,0.0,0.0,0.0,cpu,,,,,,0.04801008862642003,0.050431299799331496,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,90,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,31.955532427307844,0.048146963016111176,0.005132304718952652,124.69671816438814,val_regret,31.955532427307844,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,90,train,1.0,2.0,0.0007017543859649122,44.77889019670488,129.23060400278138,0.004380317471691764,1e-06,24.31646368706994,0.011898683860634172,24.3164372104154,0.017064166463449392,0.0,0.0,-0.001601913164127344,2.0,3.5284999994473765,0.0,0.0,0.0,cpu,,,,,,0.04761338320818585,0.04999375502416772,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,95,train,1.0,2.0,0.0006896551724137932,44.43882363600551,127.32490323252419,0.004382549455580365,1e-06,22.2959992718725,0.011931459956972368,22.29578837289153,0.015376405774407935,0.0,0.0,-0.009373034172590784,2.0,3.5574999992604717,0.0,0.0,0.0,cpu,,,,,,0.04725179051574212,0.049595255121308995,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,100,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,31.52325607081559,0.047495658150635486,0.0053837386686775845,121.74084865173705,val_regret,31.52325607081559,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,100,train,1.0,2.0,0.0006779661016949152,44.131677044504954,125.74395006341092,0.004389123598112943,1e-06,20.530755433817834,0.011947637157366943,20.530542735712828,0.013919012024212056,0.0,0.0,-0.009483154719364261,2.0,3.311599999506143,0.0,0.0,0.0,cpu,,,,,,0.04692520161865328,0.04923559168529965,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,105,train,1.0,2.0,0.0006666666666666666,43.8560120926262,124.42193208127131,0.004392541202424716,1e-06,18.96669245515291,0.011984863353641047,18.966575099447724,0.012644383399631795,0.0,0.0,-0.005527871648744342,2.0,3.6835999999311753,0.0,0.0,0.0,cpu,,,,,,0.04663208714142501,0.048913002538131925,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,110,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,31.179124783314478,0.046977160253293494,0.005635453290738446,119.71868188700365,val_regret,31.179124783314478,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,110,train,1.0,2.0,0.0006557377049180328,43.60920820057095,123.31234349483655,0.004394750072733378,1e-06,17.503817302004634,0.011973138759029386,17.50374371732645,0.011477864732673062,0.0,0.0,-0.003756930450339074,2.0,3.611799999816867,0.0,0.0,0.0,cpu,,,,,,0.04636966062218619,0.048624355483949465,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,115,train,1.0,2.0,0.0006451612903225806,43.388357124280446,122.38313378201391,0.004396173973640116,1e-06,16.151154367965376,0.011965028960271823,16.151167032766583,0.010420107763075205,0.0,0.0,-0.0002115731048741363,2.0,6.57969999974739,0.0,0.0,0.0,cpu,,,,,,0.04613482972572656,0.048366195939894725,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,120,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,30.908502965933508,0.04656941806772879,0.005852738105044386,118.33850659012512,val_regret,30.908502965933508,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,120,train,1.0,2.0,0.0006349206349206348,43.19187208449125,121.60292414847385,0.004393242758232274,1e-06,14.987344455881358,0.01197206348399528,14.987510871229604,0.009515879918240981,0.0,0.0,0.006151380165495353,2.0,3.622900000664231,0.0,0.0,0.0,cpu,,,,,,0.045925907230035784,0.04813662542360736,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,125,train,1.0,2.0,0.000625,43.01572849654292,120.94251656453416,0.004388853939978565,1e-06,13.88531301989064,0.011956344356815769,13.885461274507332,0.008678413296567046,0.0,0.0,0.005338785109397206,2.0,6.6532000000734115,0.0,0.0,0.0,cpu,,,,,,0.04573861379520953,0.04793090704122207,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,130,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,30.69794610845031,0.046252174934537586,0.006026093716455794,117.38389817799577,val_regret,30.69794610845031,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,130,train,1.0,2.0,0.0006153846153846154,42.85898098740631,120.38326890567431,0.004383966818924501,1e-06,12.892334837237199,0.011903513536989959,12.892582520851608,0.007933896935908662,0.0,0.0,0.009480601109891075,2.0,3.56389999979001,0.0,0.0,0.0,cpu,,,,,,0.0455719442063326,0.04774790926324629,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,135,train,1.0,2.0,0.0006060606060606061,42.719687954043366,119.90566784405537,0.004377861059687516,1e-06,12.04468432039892,0.011908026246826024,12.045077487662182,0.007300046962219486,0.0,0.0,0.015520113717881943,2.0,3.5628000005090144,0.0,0.0,0.0,cpu,,,,,,0.04542383395736022,0.04758534266120698,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,140,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,30.533912708578328,0.04600502805770151,0.006161642846619908,116.71713848681061,val_regret,30.533912708578328,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,140,train,1.0,2.0,0.0005970149253731343,42.594574364653226,119.49427904508501,0.004370051416892173,1e-06,11.292898065661005,0.011914616633292343,11.293389845693921,0.0067423222959366366,0.0,0.0,0.019583072996965857,2.0,3.2083999994938495,0.0,0.0,0.0,cpu,,,,,,0.0452908007077639,0.04743936765387804,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,145,train,1.0,2.0,0.000588235294117647,42.481397054693616,119.13644891037731,0.004360646484868891,1e-06,10.64719431468819,0.011907203966064345,10.647773778185599,0.006263396340109128,0.0,0.0,0.023214795695537808,2.0,3.6063999996258644,0.0,0.0,0.0,cpu,,,,,,0.04517045930122375,0.04730735421965108,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fpto,55,3,2.0,150,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,30.402789284047003,0.04580746618994616,0.006264344164919389,116.23540265538158,val_regret,30.402789284047003,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,0,train,1.0,0.0,0.0002,68.68831945445959,398.6127709080846,0.012782447138682151,0.007020410879324578,23.044274909969612,0.0009472943054351971,0.6927262022568221,0.00013854524045122166,0.5981211952734701,0.7954474460807355,0.23776095387627574,2.0,15.177199999925506,0.0,0.0,0.0,cpu,0.0005521042815902411,0.2858462174694701,0.012562520469287587,517.7395412441638,1.6105581833937994,0.07303627360447926,0.07879086476067332,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,5,train,1.0,0.0,0.001,68.6504153523656,398.5651162066876,0.012781794062162843,0.007015742896034541,23.09988272489357,0.0009523063620633279,0.6935526862305894,0.0006935526862298623,0.5981613930277825,0.7964420760485038,0.24017941876730375,2.0,8.233499999732885,0.0,0.0,0.0,cpu,0.0005507588611380978,0.28582913030582785,0.012546829332039657,518.9732757366545,1.610501337047487,0.07299597018181213,0.07874396209057336,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,10,train,1.0,0.0,0.0009756097560975611,68.5878758379688,398.4861077998144,0.012780700034358494,0.0070076575624062635,23.192728776159516,0.000958845033451543,0.6949393078578417,0.0006779895686411003,0.5982605984902094,0.7981715877868777,0.24395177926878392,2.0,11.871900000187452,0.0,0.0,0.0,cpu,0.0005485454663649755,0.285800798644852,0.012520971702712326,521.0156972743879,1.6104073236707828,0.07292947193115097,0.07866658438928915,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,15,train,1.0,0.0,0.0009523809523809524,68.52684412491317,398.40855044340276,0.012779608494968286,0.0069926440722883525,23.281426952565322,0.0009659396829282784,0.6961551407772834,0.0006630048959776791,0.5982537008432485,0.7995127674272455,0.24738927544608233,2.0,8.456200000182434,0.0,0.0,0.0,cpu,0.0005463933483618122,0.28577298458482076,0.012495777603600697,523.0169537049101,1.610315316192243,0.07286457692529431,0.07859108293333229,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,20,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,49.07924762012101,0.07394703015510375,0.011294084860017262,397.70424623363374,val_regret,49.07924762012101,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,20,train,1.0,0.0,0.0009302325581395349,68.46728332305781,398.33239349515947,0.012778524027992733,0.006979422645110839,23.37189797067066,0.0009729041914416319,0.6974671940353315,0.0006488066921252167,0.5983933050919467,0.8005859764912318,0.2507517436483435,2.0,8.205299999644922,0.0,0.0,0.0,cpu,0.0005443003804483418,0.28574567011263513,0.012471225960336606,524.9778989264449,1.6102253178985022,0.07280124593896418,0.0785174113102527,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,25,train,1.0,0.0,0.0009090909090909091,68.4090708797246,398.2575528406754,0.012777441345256046,0.006975756048277832,23.460888188168123,0.0009812832837694993,0.6988633486692811,0.0006353303169714209,0.5986915754498487,0.8024682214390718,0.2550702060239119,2.0,13.058800000180781,0.0,0.0,0.0,cpu,0.000542262371468346,0.28571882519880326,0.01244727149721789,526.9014415017026,1.6101370936418642,0.07273934866192731,0.07844541721571129,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,30,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.99752648961771,0.07382390204710156,0.011292398989440122,397.55519659645717,val_regret,48.99752648961771,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,30,train,1.0,0.0,0.0008888888888888889,68.35216445952562,398.18399249909237,0.012776361518434864,0.006970251584408242,23.545838969819847,0.0009896304725280647,0.7001092898716522,0.0006223193687741644,0.5985532474392538,0.8042685893299784,0.2588984178803893,2.0,11.779800000113028,0.0,0.0,0.0,cpu,0.0005402765026835955,0.28569243706776476,0.012423884688056516,528.7893063065081,1.6100506573857896,0.07267884007897589,0.07837504763200447,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,35,train,1.0,0.0,0.0008695652173913044,68.29650167626733,398.1116523646708,0.012775287302261407,0.006963060072995637,23.633764360749655,0.0009967998829960403,0.7014567418405361,0.0006099623842085426,0.5986722837173675,0.8053483559275204,0.26205068940445336,2.0,9.823100000176055,0.0,0.0,0.0,cpu,0.0005383403644275917,0.28566648428155733,0.012401040248821164,530.6428853524698,1.6099659717992023,0.07261965385488527,0.07830622479411688,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,40,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.9192285862016,0.07370593166846398,0.011290735122696627,397.4110061095105,val_regret,48.9192285862016,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,40,train,1.0,0.0,0.000851063829787234,68.24202437045449,398.0404812872607,0.012774219696981226,0.006949082605176222,23.717883440327864,0.001002194333048172,0.7026417605680514,0.0005979929877168912,0.5987023554366157,0.8053600082878616,0.26412965935396654,2.0,6.819399999585585,0.0,0.0,0.0,cpu,0.0005364518168725764,0.2856409486057153,0.012378715840213078,532.4633818391256,1.6098829702977406,0.07256172814867813,0.07823887621526852,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,45,train,1.0,0.0,0.0008333333333333334,68.18868932696932,397.9704358876277,0.012773159912040088,0.0069424915023868945,23.802563288140608,0.001008691751400166,0.7039338584406104,0.0005866115486999171,0.598796032194069,0.8064543742424674,0.2672040374816651,2.0,7.396599999992759,0.0,0.0,0.0,cpu,0.0005346089023908806,0.2856158145858894,0.012356891079120169,534.251886395002,1.60980160592773,0.07250501700973008,0.07817294792902478,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,50,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.84392043248272,0.0735924659047449,0.01128907476233798,397.2712138003687,val_regret,48.84392043248272,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,50,train,1.0,0.0,0.0008163265306122448,68.13641000449763,397.9014588167047,0.012772103268712809,0.006939579582501157,23.88756671516409,0.0010162935556023531,0.7052840586386737,0.000575742088684049,0.5988946157802122,0.807796249139306,0.27063869441225696,2.0,11.721200000465615,0.0,0.0,0.0,cpu,0.0005328087409069962,0.28559106174717497,0.012335534606323494,536.0104664593443,1.6097217077586234,0.07244942841868252,0.07810833246015733,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,55,train,1.0,0.0,0.0008,68.08517080981846,397.8335219296681,0.012771050352409219,0.006928825250849556,23.96945476147572,0.0010224501181238582,0.7064897868255993,0.0005651918294599062,0.5990305333306419,0.8087315362999457,0.2735822083224071,2.0,13.419300000350631,0.0,0.0,0.0,cpu,0.0005310501114989463,0.28556668008745395,0.0123146342739371,537.739610451095,1.609643242556979,0.0723949457952673,0.07804501006878832,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,60,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.771456194640564,0.0734832850301244,0.011287404144750934,397.1355538977748,val_regret,48.771456194640564,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,60,train,1.0,0.0,0.0007843137254901962,68.03492960222115,397.7665802950693,0.012769999298536283,0.00692460109383715,24.054820951937323,0.0010320756580026685,0.7078637823133241,0.000555187280245184,0.5991597094308065,0.8105224595378868,0.2773362337817314,2.0,7.963699999891105,0.0,0.0,0.0,cpu,0.0005293309663183788,0.28554265357445435,0.012294168078470377,539.4406746321126,1.6095661561485755,0.07234152433127691,0.0779829282313493,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,65,train,1.0,0.0,0.0007692307692307692,67.9856112916184,397.7005703730052,0.012768944545021643,0.006917085546455978,24.138398619429218,0.001041561127748685,0.7091785876762985,0.0005455219905196898,0.5993972369805499,0.8115689467892349,0.28097936708912846,2.0,8.420200000728073,0.0,0.0,0.0,cpu,0.0005276492759141372,0.28551895948940953,0.012274113908317162,541.1150408474572,1.6094902830993292,0.07228908418343953,0.077921993749326,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,70,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.70155768305733,0.0733779699001157,0.011285711240807017,397.00368515171664,val_regret,48.70155768305733,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,70,train,1.0,0.0,0.0007547169811320755,67.93722998101589,397.63550026699284,0.012767894440986471,0.006906272266579939,24.21771270808202,0.0010475056934759616,0.7103547748712354,0.0005361168112230431,0.5995921723573736,0.8123835085422795,0.28385173576478195,2.0,8.230500000536267,0.0,0.0,0.0,cpu,0.0005260043784162634,0.28549560082418135,0.012254465963562066,542.7627839976819,1.6094157252311403,0.0722376403474777,0.07786222365664101,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,75,train,1.0,0.0,0.0007407407407407407,67.88974075116971,397.57132519744505,0.012766850584746248,0.0068938776114106665,24.298665689280657,0.0010524251012077983,0.7115708876235166,0.0005270895463872727,0.5998056511209021,0.81273123385736,0.28605963825715686,2.0,8.230599999478727,0.0,0.0,0.0,cpu,0.000524394591544416,0.28547256158431444,0.012235206059938046,544.3850226287757,1.6093424497125237,0.07218714506077017,0.07780356208310814,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,80,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.63409553400675,0.0732763256041643,0.011284012336028715,396.8753522214812,val_regret,48.63409553400675,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,80,train,1.0,0.0,0.0007272727272727273,67.843099543873,397.5080037237691,0.012765812388577324,0.00688753405374374,24.381508054679735,0.0010600484380874728,0.7129047610906869,0.0005184761898836288,0.5999934947829776,0.8137187674143802,0.2888876986527195,2.0,6.641199999648961,0.0,0.0,0.0,cpu,0.0005228183534773126,0.28544982696794374,0.012216317306609391,545.9827970257564,1.6092703578649454,0.07213755147623613,0.07774595425324898,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,85,train,1.0,0.0,0.0007142857142857144,67.79727073238382,397.4455097959833,0.012764777416576445,0.006880147015226402,24.459249069725992,0.0010659259269827216,0.7140917173690562,0.0005100655124059763,0.6000570338705634,0.814781191479776,0.2916914775188797,2.0,10.220500000286847,0.0,0.0,0.0,cpu,0.0005212741941968861,0.2854273876939009,0.012197783877486124,547.5571030974431,1.6091993777910618,0.07208882171196944,0.07768935583357368,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,90,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.56884870900956,0.07317801910662106,0.011282301591189925,396.7503021009246,val_regret,48.56884870900956,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,90,train,1.0,0.0,0.0007017543859649122,67.75221846007207,397.3838167309486,0.012763745605603671,0.006876826585519027,24.53789778937935,0.0010723609659908538,0.7153510349853506,0.0005020007263050171,0.6001059840294513,0.8159185252120259,0.29441843616035934,2.0,6.658999999672233,0.0,0.0,0.0,cpu,0.0005197605680612665,0.2854052342497924,0.012179588937288932,549.1090547987673,1.6091294977219792,0.07204091764162388,0.07763372223108628,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,95,train,1.0,0.0,0.0006896551724137932,67.70792675297412,397.3229044463716,0.012762719525902577,0.006869051598251442,24.615145829019855,0.0010767974355313317,0.7165505036501336,0.000494172761137545,0.600293373498114,0.8165878407607586,0.2967940068862057,2.0,11.344099999405444,0.0,0.0,0.0,cpu,0.0005182766178471397,0.2853833594899726,0.012161723658524618,550.6390789447952,1.6090607101044994,0.07199382228008777,0.0775790334251597,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,100,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.50571817714956,0.07308290119896094,0.01128059621459232,396.62836372385146,val_regret,48.50571817714956,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,100,train,1.0,0.0,0.0006779661016949152,67.66435297907583,397.26274064223315,0.012761698582212433,0.006865290489932726,24.692892467433353,0.0010833938724100478,0.7178105242972538,0.0004866512029129212,0.6004667236571769,0.8170028427606961,0.2989648718459334,2.0,6.676199999674282,0.0,0.0,0.0,cpu,0.0005168211415255245,0.28536175187765644,0.012144174996809535,552.1479849592475,1.6089929725552512,0.07194749029675071,0.07752523649740074,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,105,train,1.0,0.0,0.0006666666666666666,67.62145293268111,397.20328974164545,0.012760675005075828,0.00686113492680066,24.771110186981975,0.0010936346487515423,0.7190923342971304,0.0004793948895309558,0.6006974360434314,0.8182502133981235,0.302450335424154,2.0,7.903400000031979,0.0,0.0,0.0,cpu,0.0005153928426567101,0.2853403986947837,0.012126928679929786,553.6367118020722,1.6089261566596775,0.07190187468770662,0.07747227661246761,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,110,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.44438251572649,0.07299048759800394,0.011278887687141248,396.5092978008388,val_regret,48.44438251572649,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,110,train,1.0,0.0,0.0006557377049180328,67.57922441619303,397.14454015644645,0.012759653440078011,0.006853445149144067,24.848023795741174,0.0011007433119771687,0.7203194063694714,0.0004723405943401894,0.6010055409454487,0.818946177329646,0.3051764429056058,2.0,8.529100000487233,0.0,0.0,0.0,cpu,0.0005139909991176236,0.2853192958358553,0.012109977288756906,555.1056269967128,1.608860265903015,0.07185697311625124,0.07742015081179016,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,115,train,1.0,0.0,0.0006451612903225806,67.53765027542443,397.08647240471237,0.012758635207932745,0.00684821800452367,24.9239155823416,0.001107276710672487,0.7215401030851645,0.0004655097439254596,0.6011828343960173,0.8193473823522458,0.30753036456948174,2.0,13.524999999390275,0.0,0.0,0.0,cpu,0.0005126146784673023,0.2852984363577388,0.012093310804769155,556.5553394037992,1.6087953108421018,0.07181276734234146,0.0773688376823731,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,120,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.38471388581149,0.072900585690587,0.011277162562273735,396.39291832511134,val_regret,48.38471388581149,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,120,train,1.0,0.0,0.0006349206349206348,67.49670292189796,397.0290633650177,0.012757619320795333,0.006842549796028579,24.99729291611436,0.0011136145799302102,0.7226987023463016,0.0004588563189495869,0.6013688801352775,0.8202761720432119,0.3101501529576008,2.0,8.206500000596861,0.0,0.0,0.0,cpu,0.0005112628522903082,0.2852778120070882,0.012076917978602083,557.9865830836858,1.6087312312013553,0.07176922803115593,0.07731830294629023,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,125,train,1.0,0.0,0.000625,67.45637900607414,396.9723043705962,0.012756608463233343,0.006835711286921481,25.072111822427186,0.0011187815444034504,0.7238982667987064,0.00045243641674876204,0.6016409798516777,0.8202874447028496,0.31199474399599375,2.0,15.110299999832932,0.0,0.0,0.0,cpu,0.0005099349113800334,0.2852574197210092,0.012060792554634617,559.3996672026612,1.6086680975627263,0.07172635162113014,0.07726854225194532,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,130,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,48.326729286518116,0.0728132210890416,0.01127544736311381,396.27907816503495,val_regret,48.326729286518116,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,130,train,1.0,0.0,0.0006153846153846154,67.41665255865007,396.91616889053364,0.012755602611422723,0.006829987867700837,25.145504346187586,0.0011244017974122453,0.7250703325917481,0.00044619712774834924,0.6018215406363175,0.820915035047847,0.31421303116585,2.0,8.088099999440601,0.0,0.0,0.0,cpu,0.0005086299713576588,0.2852372500162729,0.012044924836042534,560.7952068866574,1.6086058552128233,0.07168411049911051,0.07721952334312794,,,,,,,,,,,,,,,,,,,,,,
