task,method,seed,stage_idx,lambda,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fplg,44,1,0.5,738.4019908090268,22.3087791290347,123.88856018489844,,,,753.19423801229,25.286016378063362,127.79364560712833,3.071614899999986,140,4.0,926.9131999826641,14.578299997083377,0,0,27.510113912776497,13.2132049110047,20.64804413605966,120.6949611870063,-0.4235841799399773,-0.5263373943232386,0.4508456681422498,7.632523912837627,cpu,,0.12801730650697643,0.1251766841124409,,,,,0.11348877873460594,0.11125069145134524,3.678499997477047,0.0,10.89979999960633,6.221207099995809
medical_resource_allocation,fplg,44,2,1.0,727.2978303701357,21.143741621922636,121.7068311791936,,,,750.134285758184,24.572547871338354,126.32722950457595,3.109118000000308,140,4.0,939.8903999826871,14.789799999562092,0,0,14.721977003006856,10.58315328011193,12.534393473703167,71.1563062738881,-0.7559022866188421,-0.7084251646144663,0.5375946387414325,7.67893091381645,cpu,,0.12749721909015763,0.12329426504952641,,,,,0.11307985237696859,0.10976132335554149,3.7538999968091957,0.0,11.035900002752896,9.330325099996116
medical_resource_allocation,fplg,44,3,5.0,719.2379589271859,19.764211900269355,123.77062613330327,,,,752.4256580149522,25.998377952171772,128.9513088838649,3.0397614000030444,140,4.0,882.5882999881287,9.960899995348882,0,0,193.18098473555173,72.50667094378743,172.83920440952875,628.9005564850639,-0.0005408246436098092,-0.18569189522570861,0.5462357745104822,7.7308552224732585,cpu,,0.12788667414665197,0.1219279253129615,,,,,0.1133861025917429,0.10867714633179287,3.7802999941050075,0.0,6.180600001243874,12.37008649999916
medical_resource_allocation,fplg,55,0,0.0,774.9783901862447,25.10648906011857,143.341431809739,,,,777.6012016721861,28.903439630561145,146.59556568395914,3.0793315000046277,140,4.0,923.1399000200327,11.167800003022421,0,0,96.55241866577605,33.611717091301,80.45602240839074,177.00007395717128,0.15501572007929004,0.09678555848346637,0.6262106498441462,7.4496472185328635,cpu,,0.13216565707853586,0.13137725297303685,,,,,0.11673703070942719,0.11612152589050492,4.949100002704654,0.0,6.218700000317767,3.0793315000046277
medical_resource_allocation,fplg,55,1,0.5,739.0068312564345,22.065929723231992,123.36181790879847,,,,752.7373894487118,25.557353168954215,127.31229705568325,3.095545399999537,140,4.0,929.130400007125,13.531399999919813,0,0,25.732974857055865,12.964012954158372,19.331705895058718,112.71866221652128,-0.4375868281101908,-0.5530006108750067,0.4745164735463434,7.639613196998059,cpu,,0.12793965784791975,0.12527921894111957,,,,,0.11342775028588442,0.11133167380359738,5.007899999327492,0.0,8.523500000592321,6.174876900004165
medical_resource_allocation,fplg,55,2,1.0,727.3241494907625,21.186637988168496,121.67387974455035,,,,749.5441964539377,24.970338518380938,126.36186935579256,3.1037013000022853,140,4.0,946.1695000281907,14.343600007123314,0,0,14.75802614184421,10.964302843860233,12.908765740083513,70.91048566498928,-0.7487151047104353,-0.7231413760844733,0.5495437789042688,7.67696751534686,cpu,,0.12739692405400926,0.12329872676589476,,,,,0.11300095054003019,0.10976485936282138,4.114900002605282,0.0,10.228700004518032,9.27857820000645
medical_resource_allocation,fplg,55,3,5.0,717.0791017127813,19.79746850483659,123.60426275888722,,,,750.1225334666542,26.369596706637843,128.83041950538572,3.0122076999978162,140,4.0,902.3479999741539,11.303199993562885,0,0,145.98696687078072,76.1265545768518,132.55487869465478,315.721511922692,-0.05464734389244913,-0.21655616190571758,0.5531574963350528,7.722432350471586,cpu,,0.1274952216018193,0.12156194771412633,,,,,0.11307828109523013,0.10838629819947415,3.8010999996913597,0.0,7.502099993871525,12.290785900004266
medical_resource_allocation,pcgrad,11,0,0.0,738.7507579755238,15.998194711226665,123.1215394999116,,,,761.3181203646,26.831046823571384,127.04311350473385,3.1550599000038346,140,4.0,815.8544999823789,11.14159999997355,0,0,308.2421475503671,109.67606546963677,263.13509734402055,1211.8562726656085,0.0472005242482136,-0.14618798704605646,0.22340542692973625,7.774788608468679,cpu,,0.1293980891585629,0.12523580843492757,,,,,0.11457261208487483,0.11129738984143782,4.966899999999441,0.0,6.174699999974109,3.1550599000038346
medical_resource_allocation,pcgrad,22,0,0.0,738.1559040135407,16.502074134220624,121.68564739106513,,,,761.7882331007213,25.37030553137919,126.55604333348575,3.1259674999964773,140,4.0,823.1630999871413,9.743599999637809,0,0,314.3342924527674,174.74642268210988,251.83365949463197,1688.3349350313197,0.027548036281306275,-0.14189949958182632,0.2134804836806873,7.829003589980341,cpu,,0.12947799227411477,0.12513496655283757,,,,,0.11463525023043702,0.11121773855826665,4.993100003048312,0.0,4.750499996589497,3.1259674999964773
medical_resource_allocation,pcgrad,33,0,0.0,743.4334792096424,16.29538118495096,122.40965086079513,,,,763.4836549247511,30.660721957380943,127.26060944226958,3.1396413999973447,140,4.0,834.9158999699284,8.656400001200382,0,0,332.2118101604721,125.85631314893064,272.79536607102375,1714.8878875049368,0.03172855087747333,-0.15691415568944017,0.3270686225966893,7.767564951884485,cpu,,0.12976615610271525,0.12602964095976632,,,,,0.11486107580914051,0.11192391068173439,3.9495000019087456,0.0,4.706899999291636,3.1396413999973447
medical_resource_allocation,pcgrad,44,0,0.0,739.3025070818203,16.68159250348247,122.9189891011244,,,,762.1795216307155,28.735509748888717,127.86382737291133,3.132737600004475,140,4.0,812.8771999836317,11.241599997447338,0,0,321.4112296204051,121.8216210326702,257.4208400265627,1647.6690860236365,0.03782029650045249,-0.15042197237843963,0.2740219102088228,7.7672763054338825,cpu,,0.12954449796567333,0.12532934301967663,,,,,0.1146873790266651,0.11137125659886506,5.038299997977447,0.0,6.203299999469891,3.132737600004475
medical_resource_allocation,pcgrad,55,0,0.0,739.2551167308193,16.079298942634832,123.34612175902393,,,,761.6570378964116,29.209646543668224,127.94015789001769,3.120358700005454,140,4.0,807.3265999992145,8.634400001028553,0,0,294.6803976432987,135.8966628575621,254.7767472773137,1147.0503534208528,0.054101088492324236,-0.151896547975461,0.2816592713990071,7.766201118306619,cpu,,0.12945569356836964,0.12532130922904353,,,,,0.1146177705823688,0.11136491258207935,3.735999998752959,0.0,4.898400002275594,3.120358700005454
medical_resource_allocation,mgda,11,0,0.0,811.7427596150947,31.54642588239451,218.499659097421,,,,820.4353245816965,33.509702574136156,220.83088824365618,3.153194699996675,140,4.0,844.3863000065903,9.215799997036811,0,0,80.96696261279521,8.809751295748129,57.82023563911906,309.3451303673662,-0.021185769807206104,-0.1644639003196763,0.8831530998879553,7.12641428282587,cpu,,0.13944599562166582,0.13760968722412278,,,,,0.12238052190054523,0.12096388486274556,4.097899996850174,0.0,5.117900000186637,3.153194699996675
medical_resource_allocation,mgda,22,0,0.0,784.1784762484886,32.87801498831715,214.4792713328634,,,,796.1695486432855,34.132834746054385,217.3661444921068,3.1254628999959095,140,4.0,814.293399991584,11.060099997848738,0,0,82.17273313710719,6.227394142782216,57.224950119805385,289.06936663749184,-0.061311395580030265,-0.22781844436531895,0.881254904031933,7.212839795376969,cpu,,0.13532164214262807,0.13293688618252883,,,,,0.11919233908660741,0.11733829819105318,4.922199994325638,0.0,6.1379000035231,3.1254628999959095
medical_resource_allocation,mgda,33,0,0.0,787.3189170220849,32.64539635536379,214.85476202913912,,,,797.1715602947079,34.31454083982938,218.09981746856772,3.1405182000016794,140,4.0,815.6410999654327,10.417999998026062,0,0,81.99561254977819,20.30151411959008,57.04367484134482,344.2352196098668,-0.09460435415992241,-0.2653869360874133,0.8800331256207496,7.135051188217835,cpu,,0.13549194991482005,0.13346926552004876,,,,,0.1193244478087089,0.11775287568896853,5.00820000161184,0.0,5.409799996414222,3.1405182000016794
medical_resource_allocation,mgda,44,0,0.0,785.9741388888415,30.60238734400655,205.11428589028736,,,,796.2165309205438,33.30606719187873,208.3509565290057,3.147355699999025,140,4.0,840.2398999678553,11.082800003350712,0,0,85.90687234382816,30.316438527450632,60.868180348684355,397.20059431150264,-0.046524860808580974,-0.23337762408223475,0.8747914796975559,7.164026798278271,cpu,,0.13532962752579306,0.13324129367045787,,,,,0.119198534280053,0.11757539582669313,4.938000005495269,0.0,6.1447999978554435,3.147355699999025
medical_resource_allocation,mgda,55,0,0.0,801.7757769265027,29.569734079564213,206.09505526800277,,,,809.185687181749,31.877310995691623,209.2124893371928,3.1273341000051005,140,4.0,804.2501999589149,16.921700007515028,0,0,80.56305936846418,28.914563637223626,58.7597341907677,281.719861374315,-0.05470501312052413,-0.24882153109299335,0.8698461462661058,7.15436864363226,cpu,,0.13753394132485916,0.13592004681267553,,,,,0.12090535176882423,0.11965635010497361,6.193400004121941,0.0,10.728300003393088,3.1273341000051005
medical_resource_allocation,saa,11,0,0.0,1653.126020095663,62.866193172405296,247.8042169274961,,,,1641.0766836587627,49.92568248615066,248.68790978961454,2.130000211764127e-05,0,4.0,0.0,8.335600003192667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.582968134739673,cpu,,0.27892701007355314,0.28024414369312095,,,,,0.21809454947511947,0.21889898506756728,3.5721000022022054,0.0,4.763500000990462,2.130000211764127e-05
medical_resource_allocation,saa,22,0,0.0,1653.126020095663,62.866193172405296,247.8042169274961,,,,1641.0766836587627,49.92568248615066,248.68790978961454,2.0199993741698563e-05,0,4.0,0.0,10.10849999875063,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.654704964148793,cpu,,0.27892701007355314,0.28024414369312095,,,,,0.21809454947511947,0.21889898506756728,4.797599998710211,0.0,5.310900000040419,2.0199993741698563e-05
medical_resource_allocation,saa,33,0,0.0,1653.126020095663,62.866193172405296,247.8042169274961,,,,1641.0766836587627,49.92568248615066,248.68790978961454,2.42000023717992e-05,0,4.0,0.0,10.139799989701714,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.570182506563959,cpu,,0.27892701007355314,0.28024414369312095,,,,,0.21809454947511947,0.21889898506756728,4.150199994910508,0.0,5.989599994791206,2.42000023717992e-05
medical_resource_allocation,saa,44,0,0.0,1653.126020095663,62.866193172405296,247.8042169274961,,,,1641.0766836587627,49.92568248615066,248.68790978961454,2.4700006179045886e-05,0,4.0,0.0,10.907999996561557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592462047611218,cpu,,0.27892701007355314,0.28024414369312095,,,,,0.21809454947511947,0.21889898506756728,4.843199996685144,0.0,6.0647999998764135,2.4700006179045886e-05
medical_resource_allocation,saa,55,0,0.0,1653.126020095663,62.866193172405296,247.8042169274961,,,,1641.0766836587627,49.92568248615066,248.68790978961454,2.4400003894697875e-05,0,4.0,0.0,10.94609999563545,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5816570881568754,cpu,,0.27892701007355314,0.28024414369312095,,,,,0.21809454947511947,0.21889898506756728,4.894300000160001,0.0,6.051799995475449,2.4400003894697875e-05
medical_resource_allocation,wdro,11,0,0.0,1172.3307769787625,34.13562386340277,204.00316328753075,,,,1156.1955794030127,34.198171415810535,204.9341423950122,2.466701800003648,140,4.0,442.04249997710576,11.14660000166623,0,0,70.53915167251601,23.17061035788754,54.331509354779655,147.3964791478417,0.0,0.0,0.0,7.174199932208865,cpu,,0.1965137761290621,0.19873792483194508,,,,,0.1642386239503398,0.16578930282847837,5.012300003727432,0.0,6.134299997938797,2.466701800003648
medical_resource_allocation,wdro,22,0,0.0,1048.5593743306272,34.20464693729244,203.53926784722285,,,,1034.869760887479,32.08599077546482,204.66130255242672,2.4407616999960737,140,4.0,430.00149998260895,10.121699997398537,0,0,69.96012373464556,23.300200795060434,51.67929909851515,149.45192041785523,0.0,0.0,0.0,7.230078709076665,cpu,,0.1758925290293738,0.17775573089925512,,,,,0.1495821469114717,0.15092750239774488,3.8109999950393103,0.0,6.310700002359226,2.4407616999960737
medical_resource_allocation,wdro,33,0,0.0,1144.336160322493,32.21778337014674,192.72753265829036,,,,1126.4051242512078,33.390755047270204,194.313076592928,2.4361994999999297,140,4.0,415.62249996786704,11.203499998373445,0,0,74.29331843461085,25.739599709362075,67.2348518126941,146.26011493701893,0.0,0.0,0.0,7.219577396504438,cpu,,0.1914504157955903,0.19399217207172936,,,,,0.16068685130110882,0.16247357110819924,5.046600002970081,0.0,6.156899995403364,2.4361994999999297
medical_resource_allocation,wdro,44,0,0.0,1127.6393040188186,33.31415859243674,201.39123471903045,,,,1112.0341699871133,35.36974595236671,202.99001696347406,2.450053400003526,140,4.0,433.96189998748014,9.023800004797522,0,0,72.34529563413983,23.97856005867297,61.955925206241794,143.84927825749713,0.0,0.0,0.0,7.1928014111542,cpu,,0.18900784419323782,0.19116165816032196,,,,,0.15896265539062351,0.16048338766675863,4.177200004050974,0.0,4.846600000746548,2.450053400003526
medical_resource_allocation,wdro,55,0,0.0,1187.8817157819203,30.522370004425305,186.41677840681413,,,,1175.7287178311763,32.823112291617065,188.74561103844437,2.45437469999888,140,4.0,432.6344000219251,11.912600006326102,0,0,76.54505460470274,26.71639359643154,70.99753058562985,144.71687652295046,0.0,0.0,0.0,7.272444504485968,cpu,,0.1998337428029981,0.20137417849654043,,,,,0.16655119428143053,0.16761986573454585,5.477400001836941,0.0,6.435200004489161,2.45437469999888
