task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,val_check_regret,val_check_regret_normalized,val_check_fairness,val_check_pred_mse,val_check_metric_used,val_check_selection_value,val_check_is_best,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fdfl-scal,44,0,0.0,105,train,1.0,0.0,0.0006666666666666666,559.1188559041484,116.8897107910262,1.617942238575227,112.25118063665946,14.315605053751327,3.6292541110173206,10.629750162257498,0.007086500108171626,-0.8861691812253134,-0.6432451751930967,0.6084209700554698,2.0,9.379699999954028,0.0,0.0,0.0,cpu,1.2767671696092426,0.1547907438997201,0.44455791520403143,0.12123646940819614,1.809478492247783,0.1279043555106391,0.11340000141477656,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,110,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.8271428315316,0.13280024110523841,1.885246328049443,123.32012224591043,val_regret,36.8271428315316,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,110,train,1.0,0.0,0.0006557377049180328,558.6020404759711,116.72291853760467,1.6187208609795305,111.92677444003982,14.259640254995752,3.6359377499146075,10.339075952128548,0.006779721935821978,-0.8916270869919328,-0.6452768767062799,0.6086364347354882,2.0,8.422900000368827,0.0,0.0,0.0,cpu,1.2764599993780166,0.15468026747967206,0.4443457821684523,0.12117909496188164,1.8093103882649069,0.1277861285119233,0.11330705821017048,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,115,train,1.0,0.0,0.0006451612903225806,558.1598842730509,116.56056332075195,1.619082334363152,111.26228445376658,14.285629856974392,3.6455487019530124,10.19332392706961,0.006576338017464229,-0.8947006791413278,-0.6446851452053624,0.6122243672821956,2.0,12.17830000041431,0.0,0.0,0.0,cpu,1.2758029399447213,0.15457265413553636,0.4440768476076814,0.12115715467957283,1.8091783904289453,0.12768498060111266,0.11322752612440593,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,120,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.825331998522756,0.13279371116450214,1.8856736919990658,123.1943402188205,val_regret,36.825331998522756,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,120,train,1.0,0.0,0.0006349206349206348,557.7432114413095,116.40622496853048,1.6194738614187,111.18524644468364,14.220297627198997,3.651216912192138,10.073217953354515,0.006395693938637754,-0.8964534307878761,-0.6453777460236755,0.609948542197104,2.0,14.764199999262928,0.0,0.0,0.0,cpu,1.2750710698766126,0.15447028507343752,0.4438024241176847,0.12114641193167802,1.8090687038469755,0.1275896622811528,0.11315256475749742,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,125,train,1.0,0.0,0.000625,557.3444178974923,116.25785202572813,1.6200947203441713,111.21816699246624,14.140138881927474,3.656793615474782,9.847647332818951,0.006154779583011815,-0.9002764654872278,-0.6451665756604433,0.6098760251795772,2.0,9.3114000001151,0.0,0.0,0.0,cpu,1.2743898515532903,0.15437180873027392,0.44354240655408217,0.12113389677587107,1.8089655947338268,0.12749843403752423,0.11308080808676402,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,130,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.824290346656596,0.13278995492363363,1.8857134513333673,123.07139452996225,val_regret,36.824290346656596,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,130,train,1.0,0.0,0.0006153846153846154,556.9682687802833,116.11804940160205,1.6207756953347654,111.02095635970451,14.153326724229665,3.6636100066149613,9.716282358580262,0.005979250682203203,-0.9030145407158238,-0.6445144265272109,0.6132214675661053,2.0,9.412499999598367,0.0,0.0,0.0,cpu,1.2736976575084509,0.15427896306195632,0.4432885672503258,0.12112683269257932,1.8088796227520778,0.127412385946131,0.11301311528452457,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,135,train,1.0,0.0,0.0006060606060606061,556.6139093923075,115.98247199719239,1.6210400768519109,111.30392555401353,14.109732380324404,3.6692104363835765,9.570712417189851,0.005800431767993811,-0.9056278074570452,-0.6452309963427406,0.6125385313172247,2.0,13.45489999948768,0.0,0.0,0.0,cpu,1.2730939730408513,0.15418887004650259,0.4430540837935945,0.12111350246848977,1.8087969881208887,0.12733132248590323,0.1129493343670449,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,140,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.825319952685675,0.13279366772670204,1.8852917559345657,122.95874180098347,val_regret,36.825319952685675,0.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,140,train,1.0,0.0,0.0005970149253731343,556.286551937872,115.85395670141033,1.621388538866751,111.07870760417141,14.070661372447741,3.6731984100962345,9.38444458526319,0.005602653483739186,-0.9088387194493277,-0.6458181980133226,0.6129676604696764,2.0,12.2799999999188,0.0,0.0,0.0,cpu,1.2724215632696168,0.1541034212706773,0.44281431345252553,0.1211103503108615,1.808727884804058,0.1272564360037375,0.11289040535876398,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,145,train,1.0,0.0,0.000588235294117647,555.9697900393194,115.7298001136353,1.6216702215958239,111.04191008781885,14.107864933355915,3.682660909221629,9.38089842364725,0.00551817554332188,-0.9092644267147326,-0.6458133062625122,0.6150320083665771,2.0,15.185399999609217,0.0,0.0,0.0,cpu,1.271741660840211,0.15402082554296184,0.4425773384166734,0.12111015175928401,1.8086724954177114,0.12718397336711407,0.11283337624752703,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,150,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.82804860125469,0.13280350734932805,1.8850326917025748,122.85946194309702,val_regret,36.82804860125469,0.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,0,train,1.0,0.5,0.0002,1290.2163896209458,400.1752194325319,0.005187690575545047,877.6024054707179,20.786544051923432,0.09027849531626858,153.68955177856162,0.03073791035571233,0.6848766287744431,0.8734076640149909,0.583876077595727,2.0,14.980900000409747,0.0,0.0,0.0,cpu,30.554825689274615,0.2864058874463398,2.9582227717507887,0.009373507489747333,1.8211055621875192,0.2951506536420968,0.22788905121740302,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,5,train,1.0,0.5,0.001,1058.1131870877934,386.6244661958186,0.05707763802341666,539.9969848434632,40.734757809445924,0.2768597594706152,201.12401521808513,0.20112401521808512,0.6636374013015387,-0.8001587335547968,-0.7891357554347395,2.0,15.111799999431241,0.0,0.0,0.0,cpu,15.989464608205852,0.28151498163115807,2.121620568214572,0.017606279417678786,1.7818268306426348,0.2420545896863365,0.19488240830659787,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,10,train,1.0,0.5,0.0009756097560975611,810.4629881136489,262.0427746560555,1.1137517818330995,425.1241825475909,119.02154202755544,1.7640212562863795,315.44260702983485,0.3077488849071561,-0.08639301041829148,0.18417709861401887,-0.7941411255568988,2.0,15.222999999423337,0.0,0.0,0.0,cpu,5.153775120341888,0.23176237891203497,1.0929095032380747,0.0449694395856101,1.7737572876525398,0.18540198575895303,0.15640431514905007,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,15,train,1.0,0.5,0.0009523809523809524,707.4137336750118,180.7452910654022,2.111340923146688,237.98990832159558,58.88548381283419,2.8610483434535396,128.1766973432593,0.12207304508881837,0.31569347256388197,0.18973452866585178,-0.011520656643370916,2.0,12.454799999431998,0.0,0.0,0.0,cpu,2.227173103551474,0.19248209683975595,0.6547449495770812,0.08642439895346345,1.8117609589953454,0.16182837822337512,0.13928767902092137,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,20,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,41.84373684856911,0.15089029218623806,1.9962274762776826,153.34859612464044,val_regret,41.84373684856911,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,20,train,1.0,0.5,0.0009302325581395349,654.3698830685044,154.05907442894244,1.97010098744191,187.78262916652287,47.16024030071369,3.017101807036077,89.05523368515928,0.0828420778466598,0.11564505178547932,-0.19406683471914196,0.19386438014011242,2.0,9.833500000240747,0.0,0.0,0.0,cpu,1.6148092730093437,0.17770534371237623,0.535686696577447,0.1100472648272611,1.8186630821718743,0.14969403602764159,0.1302033683195018,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,25,train,1.0,0.5,0.0009090909090909091,623.6730809072042,140.08803113403604,1.8375058602151315,175.17848578671254,37.052780203523064,3.1377485662242908,66.85576572189265,0.06077796883808422,-0.02755918708595418,-0.3704420485874066,0.3074951414931968,2.0,9.307000000262633,0.0,0.0,0.0,cpu,1.4107965142887489,0.16945616014144502,0.48894596843854504,0.12011382111110198,1.821252532811167,0.1426718176652693,0.12485808738748744,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,30,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,38.82754683829677,0.14001378291111655,1.9213839376509891,134.9727033080636,val_regret,38.82754683829677,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,30,train,1.0,0.5,0.0008888888888888889,603.4317958141319,132.2686632323011,1.747240870954686,157.60239998161427,30.364410812264815,3.229847999715447,52.447536453873326,0.04662003240344295,-0.1522161092294024,-0.47099733769503044,0.3699174833719878,2.0,11.902299999746901,0.0,0.0,0.0,cpu,1.3335171692016667,0.16465894464339642,0.4685888707007412,0.12347718383106561,1.8208730938391469,0.13804140948425753,0.12129735204171148,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,35,train,1.0,0.5,0.0008695652173913044,590.5244763927885,127.44995817780148,1.68821517351785,143.5328923769997,25.725067126256512,3.3048992724501063,42.3306489957802,0.0368092599963306,-0.26783142499546003,-0.5322112090293432,0.40555375943745786,2.0,9.187000000565604,0.0,0.0,0.0,cpu,1.300701010729476,0.1616317570316795,0.4585134564405789,0.12426511219594662,1.8195984651849013,0.13508872356690063,0.11901159861970796,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,40,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,37.67762426218934,0.13586711326427467,1.8778421391660667,128.6302488267613,val_regret,37.67762426218934,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,40,train,1.0,0.5,0.000851063829787234,582.1750623971384,124.33981035624012,1.649734244614548,133.38914946064088,22.272051571728767,3.3605534058186177,34.60355972197793,0.029449838061257807,-0.38006242482487196,-0.5731124441114135,0.43225461684848493,2.0,15.333999999711523,0.0,0.0,0.0,cpu,1.2860982161188397,0.15964743514523208,0.4531250175704616,0.12413315961747678,1.8181495950487196,0.13317870675253615,0.11752665838047711,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,45,train,1.0,0.5,0.0008333333333333334,576.6078029811388,122.30053620946225,1.6273908638992955,126.92706174030832,19.73855490089285,3.4113451482744006,28.606064622753884,0.023838387185628227,-0.4878805234326249,-0.6002084099934495,0.4612268997874569,2.0,15.221900000142341,0.0,0.0,0.0,cpu,1.2790560141443053,0.15833284881704432,0.45001842464063796,0.12378883103330683,1.8167532040751013,0.13190513724214561,0.11653373847523009,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,50,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,37.232321817613126,0.1342613337370657,1.8624550373724598,125.94938749498121,val_regret,37.232321817613126,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,50,train,1.0,0.5,0.0008163265306122448,572.7469539583572,120.9365833235162,1.6136819256002202,122.95231673602981,17.88201886837052,3.4529807935339623,23.974287914431684,0.019570847277087078,-0.582410260430194,-0.6175145921874591,0.48835477342565153,2.0,12.470300000131829,0.0,0.0,0.0,cpu,1.2762107167165966,0.15744747230256342,0.448259022745188,0.12337106266247348,1.8154904950966184,0.13102192716835154,0.1158438435374817,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,55,train,1.0,0.5,0.0008,569.9689238789424,120.00246421832196,1.6056488187732547,120.40086052257493,16.623143380436556,3.482628785143264,20.37780857600123,0.01630224686080097,-0.6641826032737345,-0.6295137163189782,0.5144786921169124,2.0,14.882200000101875,0.0,0.0,0.0,cpu,1.2750273848660247,0.15683822821460608,0.44718344777897356,0.12300773307005172,1.8144053749663722,0.13038642338745665,0.11534677052889972,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,60,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,37.04594897377768,0.13358926534691015,1.8579753585351304,124.77756731240508,val_regret,37.04594897377768,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,60,train,1.0,0.5,0.0007843137254901962,567.8777560837825,119.33435264140391,1.600137710228652,118.33709358674967,15.693481484216546,3.5059919476852994,17.67074573126064,0.013859408416674993,-0.7248778826998562,-0.6356949462970314,0.5311820066580518,2.0,15.13749999958236,0.0,0.0,0.0,cpu,1.2745811445982524,0.156401021812911,0.44648157117470855,0.12270777931695243,1.8135017424617828,0.1299080466232318,0.11497222894506005,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,65,train,1.0,0.5,0.0007692307692307692,566.2346569732181,118.84634044299791,1.5972122981527241,117.3753557126511,15.075839587961346,3.5273112548002907,15.769919438925939,0.012130707260712248,-0.7680650659608727,-0.6408294607358397,0.5458005068255627,2.0,10.723600000346778,0.0,0.0,0.0,cpu,1.2747649018424283,0.15608089689813048,0.4460565538290223,0.12243896633218052,1.8127126088034942,0.1295321703125733,0.1146777167725361,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,70,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.959718958681606,0.13327831625027095,1.8577594662895498,124.21465711451117,val_regret,36.959718958681606,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,70,train,1.0,0.5,0.0007547169811320755,564.8887925724694,118.46163642258976,1.595230480126614,116.40649197696906,14.663313513459304,3.53849861957256,14.327891505056607,0.010813503022684216,-0.800350448682363,-0.644153548471115,0.5527926713856711,2.0,13.087299999824609,0.0,0.0,0.0,cpu,1.2753346428014773,0.15582807624627992,0.4457947329859235,0.12218602946751178,1.8120297762236852,0.12922428958745608,0.11443633543754722,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,75,train,1.0,0.5,0.0007407407407407407,563.7648693793271,118.14662866034026,1.5941614150455214,115.56768035717313,14.438828041254565,3.5484632608135542,13.287461182864464,0.009842563839158837,-0.8239108169303899,-0.6475829192368672,0.5586348545118726,2.0,9.625299999242998,0.0,0.0,0.0,cpu,1.2755874870598034,0.1556207528838538,0.4455422371733905,0.12199927834237043,1.8114657753373795,0.12896718026240953,0.1142346584711464,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,80,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.91111768137421,0.13310305798019634,1.8588991425342014,123.8987637316714,val_regret,36.91111768137421,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,80,train,1.0,0.5,0.0007272727272727273,562.8259365842978,117.87672286288287,1.5936387670534906,115.3962729442592,14.256662441054765,3.5671908300915436,12.450390597786184,0.009054829525662642,-0.8424251360211461,-0.650428919349082,0.562543095215613,2.0,9.54710000041814,0.0,0.0,0.0,cpu,1.275771798658288,0.1554428935566822,0.4453197277254369,0.12184223990541208,1.8110067592861534,0.1287523894487071,0.11406610577505924,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,85,train,1.0,0.5,0.0007142857142857144,561.9960088823864,117.64009517887938,1.59350396210146,114.730795007056,14.093854374270155,3.5849743920245074,11.88727946479422,0.008490913903424418,-0.8535297989069941,-0.6514095191525286,0.5647095203099195,2.0,9.690600000794802,0.0,0.0,0.0,cpu,1.2762203237766794,0.1552867958607259,0.4451743084361661,0.12167710619212715,1.8106067432641844,0.12856253470366946,0.11391706773025792,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,90,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.873970645808356,0.13296910419230526,1.8607873309835083,123.67648529167698,val_regret,36.873970645808356,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,90,train,1.0,0.5,0.0007017543859649122,561.2562895909496,117.42605111343387,1.593336134595483,114.80351141047281,13.989734917165634,3.596728004061336,11.475160051842801,0.008052743896030001,-0.8622741925386656,-0.6517988614652704,0.5681455836121295,2.0,15.317700000196055,0.0,0.0,0.0,cpu,1.2760700931066555,0.15514546075766966,0.4449454826763774,0.12158067303337577,1.8102970368128475,0.12839331608721447,0.11378418699999711,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,95,train,1.0,0.5,0.0006896551724137932,560.5703756203566,117.22901030302069,1.5934562464593325,114.37182923518475,13.896697054856288,3.604172776946363,11.17678933572381,0.007708130576361218,-0.8673266726369374,-0.6537016933877763,0.5647651211181568,2.0,11.878899999828718,0.0,0.0,0.0,cpu,1.2759523496078053,0.1550152391334984,0.44473819107133483,0.12148983399038848,1.8100335785047548,0.1282364060073307,0.11366093606316181,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,100,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.85175584108197,0.13288899666299553,1.8631643557707964,123.50242448318883,val_regret,36.85175584108197,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,100,train,1.0,0.5,0.0006779661016949152,559.9295578225028,117.04485855341636,1.5943191502374292,114.12696302063117,13.850065326228332,3.6138229579085355,10.890078301455343,0.007383103933190035,-0.8733061016823724,-0.6538933194255351,0.5665412890910169,2.0,15.252000000145927,0.0,0.0,0.0,cpu,1.2758413460676263,0.1548934367447549,0.44454409323875715,0.12140493582698543,1.8097983612477244,0.12808981215421927,0.11354575741590718,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,105,train,1.0,0.5,0.0006666666666666666,559.3498888710583,116.87015456069217,1.5946418647059746,113.70027319800721,13.81307514943139,3.6231472704771437,10.62146223097812,0.007080974820652055,-0.8788217063490633,-0.6530555241373257,0.5675734692284207,2.0,14.71270000001823,0.0,0.0,0.0,cpu,1.2760316191692374,0.15477779472718617,0.4444112510020142,0.1212962064591742,1.809576239795746,0.12795720674686964,0.11344154368755686,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,110,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.841524676643246,0.13285210264951028,1.864824823662405,123.35650622402798,val_regret,36.841524676643246,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,110,train,1.0,0.5,0.0006557377049180328,558.8326586262365,116.70438068049216,1.595218662070661,113.38672971311358,13.817799048834061,3.6301983030114937,10.372938520078442,0.006801926898412064,-0.8843072492658657,-0.6540783526700275,0.5698800345924999,2.0,9.014700000079756,0.0,0.0,0.0,cpu,1.2756762654468978,0.1546679838827882,0.44419171093548815,0.12124391436302577,1.809412026547198,0.12783888485445632,0.11334853459229106,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,115,train,1.0,0.5,0.0006451612903225806,558.3795677184107,116.54403092733061,1.595461681397347,113.14218613858506,13.737195200381622,3.638097013096106,10.153896241490514,0.006550900800961583,-0.887682251095863,-0.6560452012785223,0.5684442697557105,2.0,15.112900000531226,0.0,0.0,0.0,cpu,1.2750839612317544,0.1545616918234246,0.4439359573912592,0.12121687396500164,1.8092848443078984,0.12773523551417523,0.11326704308918407,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,120,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.8378204190995,0.13283874493948714,1.8655392094144432,123.23049136377196,val_regret,36.8378204190995,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,120,train,1.0,0.5,0.0006349206349206348,557.9605522858928,116.3901549139035,1.5957253679022039,113.06990000805753,13.733180050975024,3.643622060971088,10.03639006614588,0.006372311153108468,-0.8901048015067086,-0.6559624391031562,0.5682729670918777,2.0,10.548000000198954,0.0,0.0,0.0,cpu,1.2742632912960579,0.1544596222777032,0.44364651092500657,0.12121484102441793,1.8091858020972515,0.1276393812994957,0.11319166696041034,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,125,train,1.0,0.5,0.000625,557.5599266974505,116.24275114146182,1.5964371163722881,112.88507829249072,13.6790317967851,3.6485043949029947,9.880270658084589,0.00617516916130284,-0.8926490396463459,-0.6563437330531402,0.5679395755003478,2.0,15.235500000017055,0.0,0.0,0.0,cpu,1.2737650239863645,0.15436178262674252,0.44341925956156963,0.12118544607517419,1.8090724775306761,0.1275477339562704,0.1131195869719313,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,130,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.836645406434684,0.1328345077939148,1.8659117659214863,123.10524250645393,val_regret,36.836645406434684,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,130,train,1.0,0.5,0.0006153846153846154,557.1848297239139,116.10076752669792,1.5968854897912836,112.67405493832112,13.638632195009542,3.655587458999219,9.765665550385606,0.006009640338698803,-0.8946419767978604,-0.654856932332278,0.5680775279384322,2.0,9.98890000028041,0.0,0.0,0.0,cpu,1.2731213284929392,0.15426748194870618,0.4431717743288683,0.12117264748939578,1.8089770701041632,0.1274619265538772,0.1130520894337147,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,135,train,1.0,0.5,0.0006060606060606061,556.8089045038523,115.96720568450769,1.5976816707296415,112.44174597905238,13.659392589020795,3.6637294971347525,9.625587313551156,0.005833689280940064,-0.8977917435714144,-0.6553099161043494,0.5697435667201374,2.0,11.284400000477035,0.0,0.0,0.0,cpu,1.2726447966023502,0.15417872207791053,0.44296133962147616,0.12114827522143645,1.8088845664875912,0.12737592968132597,0.11298443254623254,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,140,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.83666898225431,0.13283459280932167,1.8662697335927159,122.99483187151063,val_regret,36.83666898225431,0.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,140,train,1.0,0.5,0.0005970149253731343,556.478025164648,115.8378301043532,1.5982026284366775,112.34883419903164,13.635866757850016,3.6678151805953343,9.412021872355306,0.005619117535734473,-0.9017862019476863,-0.6578116431080429,0.5716017183599958,2.0,14.92439999947237,0.0,0.0,0.0,cpu,1.2719372701893856,0.15409269548133497,0.4427146286793034,0.12114803071883512,1.8088165337062516,0.12730023753074687,0.11292487421947765,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,145,train,1.0,0.5,0.000588235294117647,556.1629372456318,115.71257142103094,1.5985750395272609,112.45595495298036,13.570757066335728,3.675443687942436,9.384504793877946,0.005520296937575226,-0.9017067231378507,-0.6574934585784729,0.5714781077248829,2.0,11.578499999814085,0.0,0.0,0.0,cpu,1.271270020598662,0.15400936057792222,0.4424787938356842,0.12114606502353975,1.8087560811833658,0.12722815783465832,0.11286815091547786,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,150,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.83927175768338,0.13284397852805918,1.865910637828203,122.89183565571082,val_regret,36.83927175768338,0.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,1.0,0,train,1.0,1.0,0.0002,1290.2163896209458,400.1752194325319,0.005187690575545047,877.6024054707179,20.786544051923432,0.09027849531626858,153.7217542863982,0.03074435085727964,0.6848766287744431,0.8734076640149909,0.583876077595727,2.0,9.573499999532942,0.0,0.0,0.0,cpu,30.554825689274615,0.2864058874463398,2.9582227717507887,0.009373507489747333,1.8211055621875192,0.2951506536420968,0.22788905121740302,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,1.0,5,train,1.0,1.0,0.001,1058.1782296434321,386.6293578926316,0.057036563838339785,540.0410865390709,40.726107399709115,0.2767533216691756,200.9798027344555,0.20097980273445545,0.6636368556539316,-0.800210355541641,-0.7890827610211809,2.0,12.696300000243355,0.0,0.0,0.0,cpu,15.991116042573498,0.2815167625344674,2.121736839859806,0.017604572550469846,1.7818425820247437,0.2420694688592921,0.19489205308428278,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,1.0,10,train,1.0,1.0,0.0009756097560975611,810.3596085183281,262.2695747379592,1.1099712943525455,424.55147091463124,119.09681506618833,1.7602361431178144,315.06334727431243,0.30737887538957315,-0.08577081174099213,0.18284799051659542,-0.7942827787132135,2.0,15.07709999987128,0.0,0.0,0.0,cpu,5.157462037877078,0.2318626533003044,1.0935368454687635,0.04495673484312141,1.773621218167087,0.18537833658244462,0.15638748478979927,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,1.0,15,train,1.0,1.0,0.0009523809523809524,707.368763375328,180.76359740108992,2.1032818121463244,237.95446698656025,58.990615592059115,2.855309305016583,128.3065030950998,0.12219666961438078,0.3116276516685887,0.1871419302149185,-0.021167040039463066,2.0,13.150199999472534,0.0,0.0,0.0,cpu,2.227913068669917,0.192491844127338,0.6548702887928791,0.08640006956925715,1.8117209414505973,0.1618180907913963,0.13928005775944716,,,,,,,,,,,,,,,,,,,,,,
