task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fdfl-scal,44,2,1.0,30,1.0,1.0,0.0004926108374384237,874.9352361079855,152.32824378912332,0.42373791133049177,246.72133687610875,47.443841097619455,3.124797359811141,103.04509792758913,0.05076113198403406,0.10205822206306404,0.18917312026301067,-0.20102296296137345,2,10.243400000035763,0,0,0,cpu,1.9638128624764133,0.15805073052665733,0.5571194284280914,0.08048156397517008,1.8170278469784282,0.14832231363452378,0.12916435731800147,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,1.0,35,1.0,1.0,0.0004914004914004914,849.1326000069257,142.94329656409832,0.4873262986804689,237.72637469344616,40.592057956840854,3.20793797734233,84.76842580005462,0.04165524609339294,-0.004646460667260672,0.31023255394889543,-0.29420894585504187,2,19.25399999890942,0,0,0,cpu,1.7858385629547353,0.15310458152708722,0.5228958460880326,0.08573259907310439,1.8193424030483047,0.1439481536665207,0.1258345085003598,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,1.0,40,1.0,1.0,0.0004901960784313725,829.0955105457406,136.56872664826102,0.540191365153762,224.5090695978278,35.198611989154706,3.2873541437180305,71.20058482346184,0.03490224746248128,-0.09468148634851031,0.3952750177460748,-0.3608709154748252,2,11.491299999761395,0,0,0,cpu,1.6890303702512328,0.1496517914489821,0.5027588096889347,0.08860219098767438,1.8200905507467202,0.14055139086084703,0.12323108979312533,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,1.0,45,1.0,1.0,0.000488997555012225,813.497159666962,132.03280039377927,0.5820080251053097,210.12024424481723,31.218728443081165,3.3490019720078243,61.33590222532799,0.029993106222654265,-0.16842542951218903,0.4507595412541227,-0.4079408648992441,2,18.972600002598483,0,0,0,cpu,1.6353311098506562,0.14714557531409425,0.4905422886846873,0.08997907177802791,1.8199177745475084,0.13790709972277929,0.12119363677085473,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,1.0,50,1.0,1.0,0.00048780487804878054,801.4351245703383,128.66358164837976,0.6147668646331803,196.18586569779686,28.029338463682002,3.4039380748374883,53.2615132245859,0.025981225963212628,-0.24224092501882447,0.4941877385753859,-0.4417935815824298,2,15.91089999419637,0,0,0,cpu,1.6048821026763094,0.1452560093116322,0.4828237459471333,0.09050883492899732,1.8193187346433835,0.13586229814337272,0.11961159232544903,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,1.0,55,1.0,1.0,0.00048661800486618,792.2046105633999,126.11334390160597,0.6396631661370569,185.00486136283243,25.551372070490075,3.452640540454507,46.759704160345144,0.022754113946639985,-0.314914511434029,0.5230812969722067,-0.47180050124387996,2,11.722299997927621,0,0,0,cpu,1.5868585653923704,0.14380924644023904,0.47770800128982094,0.0906251190727136,1.8185609637495892,0.13429750667419477,0.11839707473920169,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,1.0,60,1.0,1.0,0.0004854368932038835,785.0997377840013,124.15021633701402,0.6588613858214027,176.55066137154753,23.481989239831755,3.493553782734446,41.24265323075757,0.020020705451824054,-0.38687801066531197,0.5487036489893105,-0.4989176748555158,2,15.006399997218978,0,0,0,cpu,1.5758241857041972,0.1426855620588773,0.4741807246643162,0.09054662528555787,1.8177513545513782,0.1330930619047658,0.11745995662618576,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,2,1.0,65,1.0,1.0,0.00048426150121065375,779.5466203049309,122.62709362611132,0.6732568675160979,169.409909958869,21.73808551324861,3.5329796272345395,36.39637540838662,0.017625363393891806,-0.45840588532854704,0.5702770601147341,-0.5247343487074314,2,9.089399994991254,0,0,0,cpu,1.5691445202250347,0.14180760021665914,0.4717166721732794,0.09037255548413232,1.8169344552867792,0.1321516765331537,0.11672612360370763,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,5.0,0,1.0,5.0,0.0005,1729.758479296751,396.691995994048,2.5507393982052755,1170.4435075913436,20.595870075598146,0.09097157954826827,175.57210000994317,0.0877860500049716,0.6825349530953942,0.8806776339205062,0.5852269284064542,2,10.357099999964703,0,0,0,cpu,36.056245739073134,0.25505451092299647,3.032541528602481,0.007073795557328397,1.8274736303237162,0.29323516654730364,0.22674543202392708,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,5.0,5,1.0,5.0,0.0004987531172069826,1426.5667498253324,383.8914697848411,2.4929616248341437,727.3890398571848,39.63735961442561,0.2657331478374451,230.43957045520577,0.11493245409237197,0.6647965927481938,0.8150591506374201,0.7927793590696661,2,19.812200000160374,0,0,0,cpu,19.498369434742116,0.25090569619199665,2.2118435653618724,0.012868034787818405,1.7833039083847064,0.24183696364705703,0.19474131526639726,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,5.0,10,1.0,5.0,0.0004975124378109454,1143.7679249390949,334.51641413265605,2.140173053515779,475.95135483429914,97.36225140499431,0.9265675322440144,384.4388514999454,0.19126311019897782,0.31964098161605614,0.32569231630227646,0.84361001757581,2,8.882300004188437,0,0,0,cpu,10.090509648600888,0.23421516226178626,1.5373192103955433,0.0232114303854079,1.7497065896081676,0.19389584267124765,0.16240599534832204,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,5.0,15,1.0,5.0,0.0004962779156327543,1077.130948217684,227.66838643183718,0.944010840215094,630.7124499361648,99.4414541192393,2.2575144465382837,296.2192975153138,0.14700709554109864,-0.0557361809805769,-0.2493530614091601,0.7300307044866954,2,12.154199997894466,0,0,0,cpu,5.063415719318118,0.19322248125168706,0.9891237277992286,0.03816050112466531,1.7911693543677876,0.18259929162034252,0.1544050405866162,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,5.0,20,1.0,5.0,0.0004950495049504951,974.3192051315746,187.1725108438548,0.31466267345908056,389.4186146516225,60.87890929876946,2.9031941414318103,165.9031469606579,0.08213027077260292,0.34394279677500206,-0.26238672585587736,0.09073744633612572,2,15.120799995202105,0,0,0,cpu,3.0438273412897763,0.17519726540532035,0.7302535358078833,0.05755821397250579,1.8086736996426571,0.1651702580484818,0.1417563286631791,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,5.0,25,1.0,5.0,0.0004938271604938272,909.9085195425696,166.51282202001778,0.2951020300849922,258.41303410725186,54.98176515984472,3.06332667866284,128.05923393274244,0.06323912786802095,0.2869950451673635,-0.05140615380862218,-0.15667690950381194,2,11.199299995496403,0,0,0,cpu,2.3053046548830616,0.16524568608721837,0.6172047061844309,0.07168062830099156,1.8129678418737265,0.15425111624794743,0.13363739837598076,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,5.0,30,1.0,5.0,0.0004926108374384237,873.8179250189805,152.5372487216791,0.34012440239674385,242.1252931155459,48.06713173642445,3.176349854356203,102.2340819192985,0.05036161670901405,0.10920826979118661,0.15395770632065492,-0.2983334133372474,2,11.679200004437007,0,0,0,cpu,1.9653867777136562,0.1581591216503071,0.5575337177842424,0.0804722629885067,1.8167336719703202,0.148132902854238,0.12902069306260822,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,5.0,35,1.0,5.0,0.0004914004914004914,847.4499486812883,143.2825039844635,0.39011415920906545,231.3015464684729,41.99548792016319,3.2652748354060717,84.18780113041119,0.04136992684541091,-0.011640652978407643,0.2708543729425415,-0.40746614544021376,2,11.977599999227095,0,0,0,cpu,1.7897426730540913,0.1532861340645381,0.5237773719079454,0.08564702421883044,1.8187959055335265,0.14366290428192746,0.12561647644952617,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,5.0,40,1.0,5.0,0.0004901960784313725,827.1051754935352,136.9636239351606,0.43177135006773504,216.924426065912,37.25466325605929,3.344455645186539,70.75641780832137,0.034684518533490846,-0.11591972735479183,0.3532297468436523,-0.48776314069861504,2,8.988800000224728,0,0,0,cpu,1.693969033479164,0.14986799917370522,0.5038568742309045,0.08847151052454502,1.819385805019722,0.1402139817731022,0.12297163867001605,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,5.0,45,1.0,5.0,0.000488997555012225,811.3486248899835,132.45200346065002,0.46392551552596756,201.7099428095428,33.74841624005918,3.408336850003371,61.011846005061315,0.029834643523257372,-0.19795912167938035,0.40534938763701034,-0.5447500910354631,2,14.269500003138091,0,0,0,cpu,1.6412271398994414,0.14737898319600778,0.49181539938484203,0.08979804172933538,1.8191200760219302,0.13754287202238027,0.1209122534237762,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,5.0,50,1.0,5.0,0.00048780487804878054,799.2311883005241,129.08721928479565,0.48883209300376995,186.60572890697804,31.006037790776183,3.4680695822348233,53.07000737484289,0.025887808475533115,-0.2766106683534049,0.4434415570790028,-0.5899130388952611,2,8.9494999992894,0,0,0,cpu,1.6111544935951476,0.14549494771833188,0.48416406187549843,0.09030477728654865,1.8184770876689225,0.1354886785734306,0.1193219105836014,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,5.0,55,1.0,5.0,0.00048661800486618,790.0063828912753,126.53280980019231,0.5077279771325894,175.2692733843265,28.78900421959983,3.51795973559075,46.530755625679916,0.02264270346748414,-0.3519994182731579,0.46946771933695686,-0.6276937158995596,2,12.397500002407469,0,0,0,cpu,1.5933109298312955,0.14404821004226614,0.47907576382340283,0.09040809759430847,1.817705694207147,0.1339248548472146,0.11810734571583202,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,5.0,60,1.0,5.0,0.0004854368932038835,782.9072739347721,124.55938975715742,0.5220524537043774,166.15652291490215,27.045769879795277,3.5592798847241043,41.089453369646,0.019946336587206796,-0.4239458559507307,0.49205163109884875,-0.6603491031285111,2,11.26460000523366,0,0,0,cpu,1.5823763275862084,0.14292049968352805,0.47555653231346423,0.09032017048785235,1.8168929639039684,0.13272138718273235,0.11717037277174809,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,5.0,65,1.0,5.0,0.00048426150121065375,777.4369746806506,123.02753773093363,0.5323529804874765,158.86480545732653,25.540286875895728,3.598679779241633,36.29788022915387,0.01757766597053455,-0.49090710165602786,0.5112046923515132,-0.6913259235979188,2,12.107899994589388,0,0,0,cpu,1.5755615910090346,0.14203895094056107,0.4730656566790329,0.09015131604572518,1.816081177438124,0.13179404146826124,0.11644701830846059,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,0,1.0,0.0,0.0005,1605.3343858044873,393.18897296092047,2.540966001382041,822.9693698622686,22.794526671111345,0.09970020693586448,160.89309337740983,0.08044654668870493,0.6353600744357314,0.8342783936414311,0.5585517041907961,2,10.401100000308361,0,0,0,cpu,27.0928629405214,0.2539258732887494,2.622895133638455,0.00937242674745036,1.8186931033372795,0.27214232600662036,0.21392443317321408,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,5,1.0,0.0,0.0004987531172069826,1345.013026174236,378.40429387366027,2.4777949654377016,662.7973011707503,45.89401866798265,0.29718841172824545,245.7725365828611,0.12257981874456915,0.6885246615011534,0.7923899067910024,0.7641863991554014,2,8.807799997157417,0,0,0,cpu,16.647899505782096,0.24910607443429658,2.0364412325088206,0.014963213488150733,1.7699228469790047,0.2280116695244321,0.1856754908629927,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,10,1.0,0.0,0.0004975124378109454,1117.8985721643467,320.7454379686493,2.095451445963973,543.7546284611956,105.46609346809136,0.9919364852852753,384.3322244768147,0.19121006192876358,0.060257494327070386,0.09870478058430857,0.8214982428464622,2,17.789199999242555,0,0,0,cpu,8.985795024862494,0.22934355176982282,1.4355605687248336,0.02552290043733024,1.74593398277411,0.1895103726416639,0.15931796561033712,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,15,1.0,0.0,0.0004962779156327543,1084.9846931517413,216.6666493145925,0.9390092782810061,775.018601449154,93.93001514405088,2.2922939458746434,277.01329887928284,0.1374755825703637,-0.0859984092587035,-0.2562005393680249,0.6982030376908075,2,12.520399999630172,0,0,0,cpu,5.00772117069983,0.18849608025895281,0.9715635911800587,0.037641089396479005,1.78493812878052,0.1839306880154593,0.15535595949773845,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,20,1.0,0.0,0.0004950495049504951,943.9328312128646,178.91921810215382,0.4565030992032074,418.26040604579396,62.08355129102751,2.839852460909778,168.34657258376993,0.08333988741770788,0.31308291586919046,-0.27008708810354276,0.16382172528553507,2,12.204300001030788,0,0,0,cpu,2.920178525096194,0.17129109505087456,0.7072485965399825,0.05865774766124343,1.8039885464456213,0.16001904559687746,0.13794518823140622,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,25,1.0,0.0,0.0004938271604938272,881.714718535226,158.3254106915889,0.45711756004321447,225.2648361457928,53.6279138994994,3.016636272004106,123.0950193336121,0.06078766386845042,0.2745907334572795,-0.02208850892207255,-0.03948784158094729,2,16.463200001453515,0,0,0,cpu,2.1998003323002973,0.16113192726013645,0.5953638107334334,0.07324843300284589,1.8095184276612073,0.1494715970070005,0.13003505036244073,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,30,1.0,0.0,0.0004926108374384237,853.6122907775216,145.47172169272162,0.5055118229749721,221.73268355800573,44.313370961549225,3.1355325364184234,95.51011292113122,0.047049316709916855,0.0977681688330478,0.21063713748509494,-0.16636830535289548,2,18.611600004078355,0,0,0,cpu,1.895086842400858,0.1544527265935576,0.5410187888977499,0.08150166163250001,1.814139300907563,0.1447075677031729,0.12641444136996927,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,35,1.0,0.0,0.0004914004914004914,833.092216217874,137.47699815597286,0.5591258885235535,212.41538889303166,36.692332621437295,3.223172258127726,76.72530619426848,0.03770285316671669,-0.004285317258318422,0.3338567376363102,-0.25517472788353246,2,13.861400002497248,0,0,0,cpu,1.740699971827305,0.150148608009054,0.5112373986038867,0.08625760351534621,1.8169191124334167,0.14122892744611937,0.12375161902193123,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,40,1.0,0.0,0.0004901960784313725,817.5453256794335,132.2815030250363,0.6043135276882559,198.27551223720158,31.186072293052185,3.286028386050827,63.75817807450603,0.03125400886005199,-0.08092572883116489,0.41176318730119515,-0.3186122205662579,2,12.07780000549974,0,0,0,cpu,1.6576249160265524,0.14728409496470654,0.49410705879183553,0.08885248619317164,1.818169564993435,0.13859336005859266,0.12172331661187676,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,45,1.0,0.0,0.000488997555012225,805.5986431032461,128.64318214775994,0.6404054183443415,185.5258830547036,27.31854396560125,3.336482367997928,54.373082732110554,0.026588304514479487,-0.15804450639715978,0.4705072953337898,-0.36094825391987817,2,15.148999998928048,0,0,0,cpu,1.6103301920548165,0.145244493747265,0.4836234004997461,0.09019547324137905,1.818501335746178,0.13656811347252573,0.1201583185853005,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,50,1.0,0.0,0.00048780487804878054,796.4408641312066,125.99656190024815,0.6666896260818334,174.81517863027702,24.380301818154408,3.375647213439637,47.15559277080714,0.02300272818088154,-0.23090536811952364,0.5138015958242792,-0.39373304183606783,2,19.08689999982016,0,0,0,cpu,1.5828224557457018,0.1437426467418397,0.4769896111146506,0.09081413156608234,1.818351316431299,0.1350156523201681,0.1189548814099372,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,55,1.0,0.0,0.00048661800486618,789.3361007215826,124.01078422693008,0.6849498981044572,166.77450271925926,22.03627864845366,3.408918707340623,41.189187418582414,0.020043400203689728,-0.3073641567157742,0.548520899165603,-0.42126866647261796,2,11.819700004707556,0,0,0,cpu,1.5664374380609443,0.14260541504550162,0.47263353774091527,0.0910380533435344,1.8179396936624697,0.1338112260915149,0.11801896383826632,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,60,1.0,0.0,0.0004854368932038835,783.7429921582625,122.49938130522874,0.69741002085951,160.81422032260485,20.191030137009175,3.4337599319196026,36.31682623817141,0.017629527300083214,-0.38128825985262715,0.5711883910009509,-0.4465762293942932,2,12.344800001301337,0,0,0,cpu,1.556771930926478,0.14173373686776763,0.46973088382717604,0.09104335326974836,1.8173901976559923,0.13286306128081304,0.11728077807621187,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,0,0.0,65,1.0,0.0,0.00048426150121065375,779.2884158722336,121.337069897988,0.705690078644855,156.0154795718004,18.60962576916987,3.457115422637899,32.03062988051788,0.015511200910662415,-0.4538245813042868,0.5891127133595198,-0.47177589155987343,2,8.842200004437473,0,0,0,cpu,1.5510507530942024,0.14105972784355963,0.4677507852510954,0.0909446241924441,1.816790801991841,0.13210790474609127,0.11669197272827132,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,0,1.0,0.5,0.0005,1605.3343858044873,393.18897296092047,2.540966001382041,822.9693698622686,22.794526671111345,0.09970020693586448,160.9268259041265,0.08046341295206325,0.6353600744357314,0.8342783936414311,0.5585517041907961,2,10.266599994793069,0,0,0,cpu,27.0928629405214,0.2539258732887494,2.622895133638455,0.00937242674745036,1.8186931033372795,0.27214232600662036,0.21392443317321408,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,5,1.0,0.5,0.0004987531172069826,1344.8938267349877,378.3963806051868,2.4777300852540374,662.7552916332208,45.911050398566594,0.2973937351383528,245.96276341553616,0.12267469497034225,0.6885702403026773,0.7923663069794323,0.764280645628236,2,11.330000001180451,0,0,0,cpu,16.645754595975227,0.24910346974193034,2.0362993950620605,0.01496498511411198,1.7699007064721157,0.2279914623869394,0.1856620907964419,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,10,1.0,0.5,0.0004975124378109454,1117.8163786571058,320.64312628141437,2.094382298210946,543.9552741952984,105.5280297221493,0.9931816397181901,384.85769483611705,0.19147148996821747,0.05908347398540963,0.09724030066691436,0.821644936199542,2,9.437600005185232,0,0,0,cpu,8.982190233529142,0.22930697073944414,1.435158121273049,0.025529070836584636,1.7459535621210536,0.18949643888901962,0.15930811786709326,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,15,1.0,0.5,0.0004962779156327543,1085.221782397526,216.49280004721265,0.9336089795049588,775.6060748302343,93.6348946227606,2.296786364906433,276.9502166282092,0.13744427624228744,-0.08507613523726387,-0.25694116579297954,0.6968433424668835,2,11.031099995307159,0,0,0,cpu,5.005010807894747,0.18842044221846962,0.9711057356085114,0.03764636070740569,1.7850617831496558,0.18397088027657924,0.15538463263015645,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,20,1.0,0.5,0.0004950495049504951,943.9495016384626,178.8726797453405,0.44966252127329326,418.22910851729796,61.94352643333779,2.845069328853361,168.25901532793787,0.0832965422415534,0.316841944148576,-0.2715006357822735,0.15654737656434192,2,13.16180000139866,0,0,0,cpu,2.9187244015456333,0.17126881649236594,0.7070265015684417,0.05867933827588148,1.8040450246881077,0.1600218716301562,0.13794728836041736,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,25,1.0,0.5,0.0004938271604938272,881.6654869950407,158.31662329688584,0.4482951302660293,225.08482972859218,53.573485480430364,3.0224449120983414,122.98756236939559,0.060734598700936095,0.27749412421245695,-0.026047738525190545,-0.04952685596225952,2,12.788399995770305,0,0,0,cpu,2.199518065929205,0.16112745561693914,0.5953173519616775,0.07325580003766392,1.8095293369100913,0.1494632510910484,0.13002873380178165,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,30,1.0,0.5,0.0004926108374384237,853.4734486812513,145.4882292153454,0.4947002955079922,221.1805509124749,44.34223844882676,3.142723910641087,95.40968465568331,0.046999844657972065,0.0979718344198196,0.20587866556211176,-0.17971873786247491,2,19.70430000073975,0,0,0,cpu,1.895268531032469,0.15446148966971593,0.5410600711819432,0.08149847219041371,1.814106340059758,0.14468403066854585,0.1263964786719738,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,35,1.0,0.5,0.0004914004914004914,832.8862008523229,137.50642068203962,0.5466745679242362,211.5563932017507,36.80702284571893,3.229839084158375,76.66535437599786,0.03767339281375818,-0.006110286805631365,0.32834739209144487,-0.2717833797680507,2,19.549700002244208,0,0,0,cpu,1.7411723700776256,0.15016467438760464,0.511334119735228,0.08624342826029908,1.8168575410010972,0.14119400294610868,0.12372480277814461,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,40,1.0,0.5,0.0004901960784313725,817.2948432269459,132.3152053351635,0.5904273119455252,197.47147024118178,31.36029233035864,3.2935341331959265,63.71252159275997,0.031231628231745075,-0.0853209241086608,0.40601191794681,-0.3376209921489975,2,13.909000001149252,0,0,0,cpu,1.6582454930911081,0.14730285608400584,0.49423101604487635,0.08883054812916814,1.8180929991562529,0.1385508973306734,0.12169056091871278,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,45,1.0,0.5,0.000488997555012225,805.3206829658948,128.677473834297,0.6254006351576101,184.48805013085695,27.54842414732176,3.344078413003319,54.32181617948644,0.026563235295592395,-0.1653616849656589,0.4649256173782341,-0.38242909713151646,2,17.20309999655001,0,0,0,cpu,1.6110754644742098,0.14526385095957042,0.48376753317683724,0.0901657645236244,1.818415761225248,0.13652099262406897,0.12012183981649206,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,50,1.0,0.5,0.00048780487804878054,796.149083158647,126.0298577919147,0.6507219426002178,173.6270859443061,24.669890199576567,3.383064119361128,47.134991543477604,0.02299267880169638,-0.24015891732342087,0.5068579936748315,-0.41859039003325577,2,12.075300001015421,0,0,0,cpu,1.583600224930764,0.14376163822610344,0.4771383055585377,0.09078152172679112,1.8182629900098362,0.1349661885117186,0.1189164839251289,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,55,1.0,0.5,0.00048661800486618,789.0370658057846,124.04182051822731,0.6683707081070605,165.53532757157458,22.35542269691647,3.4173659982211024,41.191513957770326,0.02004453233954759,-0.3174574569035764,0.5410989097158058,-0.4481488946894179,2,10.386599999037571,0,0,0,cpu,1.5672329923858417,0.1426232589223174,0.47278311821028907,0.09100322646041167,1.8178499955706515,0.1337605325673108,0.11797952806173334,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,60,1.0,0.5,0.0004854368932038835,783.4397841004875,122.52917384982429,0.6802763454916871,159.6011084611666,20.529212883570864,3.4427168218225335,36.31606626003077,0.0176291583786557,-0.3923405835105387,0.5640953743460977,-0.47487483337757364,2,8.730499997909646,0,0,0,cpu,1.5575651478460368,0.14175097104447018,0.46987910378330244,0.09100805269076429,1.8173004351313018,0.13281166030987734,0.11724072497059845,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,1,0.5,65,1.0,0.5,0.00048426150121065375,778.9896526712901,121.36556510158924,0.688158317953864,154.85719083223148,18.963860407311742,3.467552433022333,32.02496387304458,0.0155084570813775,-0.46539740670443985,0.5819867559605927,-0.5015149195024706,2,16.867400001501665,0,0,0,cpu,1.5518178474901658,0.14107629034051958,0.46789390379457046,0.09091034142228062,1.8167024774816023,0.13205725728401177,0.11665245413543698,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,0,1.0,1.0,0.0005,1605.3343858044873,393.18897296092047,2.540966001382041,822.9693698622686,22.794526671111345,0.09970020693586448,160.9605668002812,0.08048028340014061,0.6353600744357314,0.8342783936414311,0.5585517041907961,2,10.02380000136327,0,0,0,cpu,27.0928629405214,0.2539258732887494,2.622895133638455,0.00937242674745036,1.8186931033372795,0.27214232600662036,0.21392443317321408,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,5,1.0,1.0,0.0004987531172069826,1344.7745775317262,378.3885095114235,2.4776645391745733,662.6597541798345,45.924701610284835,0.29752889332894017,246.132686311948,0.1227594445446125,0.688558704382382,0.7922772201205073,0.7643803118656585,2,8.749699998588767,0,0,0,cpu,16.643640938953528,0.2491008789045651,2.0361595188160786,0.014966729925154668,1.7698785697258015,0.22797124681326392,0.18564868469426893,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,10,1.0,1.0,0.0004975124378109454,1117.7382255796201,320.54143453733184,2.093322130092736,544.247826156317,105.59156103832063,0.9949035614916429,385.39794236221104,0.1917402698319458,0.05800284179994342,0.0959415024005337,0.8216930470396909,2,19.67030000378145,0,0,0,cpu,8.97866811140243,0.2292706055829234,1.434762933459503,0.02553503512305594,1.74597326168731,0.1894831900852317,0.15929875400059618,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,15,1.0,1.0,0.0004962779156327543,1085.4481070128186,216.3195912698375,0.9282052825727142,776.2001784609056,93.3427154558036,2.301611042251307,276.8986392762746,0.13741867954157547,-0.08410347468284281,-0.25770369366698404,0.6954633525680299,2,13.265199995657895,0,0,0,cpu,5.0022003088166604,0.18834505263323517,0.9706388001960663,0.037652441127010924,1.7851845484706137,0.18400924767703042,0.15541200209208483,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,20,1.0,1.0,0.0004950495049504951,943.9764082837801,178.82715263219632,0.44279717919911765,418.1345129092866,61.807768139111246,2.850011292595202,168.16797027552536,0.0832514704334284,0.32062631622124,-0.273073757852892,0.14907199691737225,2,9.014299997943453,0,0,0,cpu,2.917244171676793,0.1712470192256949,0.7068022133193855,0.05870164070882843,1.8041035561225753,0.16002643294592098,0.13795067801992167,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,25,1.0,1.0,0.0004938271604938272,881.6263200816747,158.31098315496752,0.4393665994921977,224.9884700697416,53.52125885911716,3.028180042587229,122.87688759259687,0.06067994449017131,0.2803459175696585,-0.030261025260523353,-0.05967746844288716,2,11.045899998862296,0,0,0,cpu,2.1992569945595504,0.1611245854514701,0.5952767184676834,0.07326319109137987,1.8095406641828533,0.14945661136850827,0.1300237084987225,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,55,2,1.0,30,1.0,1.0,0.0004926108374384237,853.3417475548122,145.50756451664446,0.48386990845888855,220.68525523419896,44.3674541982004,3.149143510787545,95.29547213906113,0.04694358233451287,0.09838818877664086,0.20098833974775762,-0.19280812191640562,2,8.935000005294569,0,0,0,cpu,1.8954831680260842,0.15447175324992596,0.5411086842961526,0.08149465838348201,1.8140765330160855,0.14466170419799632,0.1263794391543422,,,,,,,,,,,,,,,
