task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,val_check_regret,val_check_regret_normalized,val_check_fairness,val_check_pred_mse,val_check_metric_used,val_check_selection_value,val_check_is_best,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fdfl-scal,44,3,2.0,95,train,1.0,2.0,0.0006896551724137932,71.13411704118664,398.8164219131963,0.0010003038747854612,0.009079220776461151,22.484907483922917,0.002609606200795626,0.7327866402291522,0.0005053700967092929,0.6882530256811075,0.9507484296070683,0.6404543881824036,2.0,8.689700000104494,0.0,0.0,0.0,cpu,0.0006059198129053906,0.285919227468662,0.013162223399329822,471.8763463067446,1.6179900029111542,0.0756225108829712,0.08180912211006598,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,2.0,100,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,50.83332409696379,0.07633407224050445,0.001568158913430042,391.80816214218316,val_regret,50.83332409696379,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,2.0,100,train,1.0,2.0,0.0006779661016949152,71.07420634060281,398.76111287211256,0.0010131656884111951,0.009057460832224308,22.558844386883592,0.017103983454459855,0.7056634226653955,0.00047841587977266086,0.6885021097489336,-0.9510709490293551,-0.642218953127677,2.0,5.5763000000297325,0.0,0.0,0.0,cpu,0.0006037284232137013,0.28589940071912534,0.013137944831437666,473.55630400380494,1.617901750717465,0.07555881995946843,0.08173458905860902,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,2.0,105,train,1.0,2.0,0.0006666666666666666,71.01902871485629,398.7083220768042,0.0010546860216096667,0.00903712261269839,22.62692846646255,0.03400575433037246,0.6832227595319497,0.0004554818396874807,0.6886321154428026,-0.9513125595074929,-0.6437730129806835,2.0,9.500199999820325,0.0,0.0,0.0,cpu,0.0006016685798177107,0.28588047540793976,0.013115079093787696,475.14609370918754,1.617820207173177,0.07550016075658415,0.08166595336389817,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,2.0,110,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,50.75799140160143,0.0762209485856576,0.0013620774346697283,391.70619374213254,val_regret,50.75799140160143,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,2.0,110,train,1.0,2.0,0.0006557377049180328,70.96781412650319,398.65769859828833,0.0011158442109775045,0.009017652668643314,22.693945298420086,0.04770728352460406,0.6657854438140056,0.0004365806188939376,0.6888147401557019,-0.9515261711233501,-0.6452871564038252,2.0,6.542500000250584,0.0,0.0,0.0,cpu,0.0005997207156609227,0.28586232589523375,0.013093416615474567,476.6590821866124,1.617744273140224,0.0754457146493406,0.08160225510255031,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,2.0,115,train,1.0,2.0,0.0006451612903225806,70.91983481804573,398.6088986930323,0.0011898775365063248,0.009000362133036656,22.757455087823924,0.058537055290155786,0.6525116259812958,0.00042097524256808294,0.688980369278378,-0.9518230702391494,-0.6466705861425865,2.0,9.672199999840814,0.0,0.0,0.0,cpu,0.000597866673795884,0.28584482907853687,0.013072761650964873,478.10798227587173,1.6176729157034517,0.07539470796047033,0.08154258753393225,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,2.0,120,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,50.691738666432116,0.07612145989074365,0.0012078662512388745,391.6115070731123,val_regret,50.691738666432116,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,2.0,120,train,1.0,2.0,0.0006349206349206348,70.8744880056156,398.56163380282766,0.001272215837861254,0.008982108632769823,22.817727166996683,0.06707265019269489,0.6423848964675174,0.0004078634263280852,0.6890206751894994,-0.9520374080998393,-0.6478294634324763,2.0,8.247500000834407,0.0,0.0,0.0,cpu,0.0005960914092005248,0.2858278816081867,0.013052951571833274,479.5034405738841,1.6176052864236856,0.07534649987187454,0.08148619981585976,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,2.0,125,train,1.0,2.0,0.000625,70.83132273696094,398.5156779674711,0.0013598403962564785,0.008955158422808139,22.874507999899723,0.07377492318759807,0.63458866117715,0.0003966179132352219,0.6887800534679183,-0.9521368511358701,-0.6486229747695832,2.0,9.155899999313988,0.0,0.0,0.0,cpu,0.000594383550871663,0.2858114025537337,0.013033863446020083,480.8534861615728,1.617540737197307,0.07530061097728527,0.0814325302592317,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,2.0,130,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,50.631613121741566,0.07603117211685828,0.001097950624806796,391.5220613142823,val_regret,50.631613121741566,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,2.0,130,train,1.0,2.0,0.0006153846153846154,70.7900072560459,398.4708609105723,0.0014507916574360755,0.008943464095188628,22.93314242449697,0.0792812249936809,0.6285573173410679,0.0003868045029786322,0.6889762067092673,-0.9523593989269331,-0.6499020510191167,2.0,9.660400000029767,0.0,0.0,0.0,cpu,0.0005927345643691799,0.2857953309325277,0.013015405140795171,482.16410533893276,1.6174788174701813,0.07525668858764875,0.08138116562606974,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,2.0,135,train,1.0,2.0,0.0006060606060606061,70.75021297753779,398.42703369169357,0.0015439613525841437,0.008929368181720028,22.989418740216863,0.08370612438165907,0.623848580704704,0.000378090048911455,0.6890023339416415,-0.9525379598490579,-0.6509104013033006,2.0,8.3254000001034,0.0,0.0,0.0,cpu,0.0005911361586898396,0.2857796133980863,0.01299748679153059,483.4412667827187,1.6174190058580102,0.07521438338467817,0.0813316968098615,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,2.0,140,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,50.57583825988229,0.07594741756391483,0.0010295360093098955,391.43660143154403,val_regret,50.57583825988229,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,2.0,140,train,1.0,2.0,0.0005970149253731343,70.71175063758653,398.3840935154875,0.0016384166178752182,0.008912680645665591,23.04412641326858,0.08734157597022632,0.6200612107106868,0.00037018579743873373,0.6891138714520113,-0.9527109351631502,-0.6520266540078877,2.0,5.855399999745714,0.0,0.0,0.0,cpu,0.0005895833819247548,0.28576421314086053,0.012980055131495206,484.68837810176103,1.617361048876901,0.07517349416242405,0.08128388804594504,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,2.0,145,train,1.0,2.0,0.000588235294117647,70.67447132226118,398.3419678247534,0.0017336042473538639,0.008895885942601729,23.094673515090346,0.0904023471125499,0.6168911033260387,0.0003628771196030754,0.6891407000853597,-0.9528120434335069,-0.6530013470159625,2.0,8.42590000047494,0.0,0.0,0.0,cpu,0.0005880721378326304,0.28574910418783334,0.012963066249290644,485.9082513940825,1.6173047275649666,0.07513386261084004,0.08123755381826206,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,3,2.0,150,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,50.523375277990226,0.07586863630927837,0.001001138786804448,391.35436628956353,val_regret,50.523375277990226,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,0,train,1.0,0.0,0.0002,72.92776081318004,400.1752194325319,0.005187690575545047,0.009713111781766514,20.786544051923432,0.09027849531626858,0.7112092739516854,0.0001422418547901981,0.6823530054292182,0.9400134380135868,0.583876077595727,2.0,9.671299999354233,0.0,0.0,0.0,cpu,0.0006707669309554679,0.2864058874463398,0.013860432826212842,426.98271818256086,1.620176248021511,0.07752932931707378,0.08404530548345458,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,5,train,0.4082482904638631,0.0,0.001,72.8815198572031,400.14177234099634,0.005079848887953755,0.00969655206998015,20.823781906353542,0.09046969050758384,0.47558765007184634,0.00047558765007079735,0.6825189217849503,0.9402801208760421,0.5853756491289472,2.0,5.6021999998847605,0.0,0.0,0.0,cpu,0.0006689016432999766,0.286393918134346,0.01384085844415667,428.1555008916451,1.1923750139510498,0.07748017066659695,0.0839875395660414,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,10,train,0.30151134457776363,0.0,0.0009756097560975611,72.81650784161673,400.09766635600596,0.004925646621898325,0.009666943011775873,20.87465789171925,0.09072312602406696,0.41035272341899043,0.0004003441204075821,0.6826552292493799,0.9409123720164858,0.5873414263841327,2.0,5.764500000623229,0.0,0.0,0.0,cpu,0.0006664293260780728,0.2863781336863935,0.013814875556302324,429.72018559225893,1.131039513045171,0.0774110565472306,0.08390633455623409,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,15,train,0.25,0.0,0.0009523809523809524,72.75880876872691,400.06000966457816,0.004787004815700163,0.009644530789433019,20.91750071168354,0.09093542889381384,0.37614288521830913,0.00035823131925427415,0.6828524783225621,0.9413116013021368,0.589150525547588,2.0,8.459499999844411,0.0,0.0,0.0,cpu,0.000664322306850709,0.28636465659357846,0.013792694779076246,431.0628344712987,1.1039116093706713,0.07734971679987672,0.0838342741646344,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,20,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.977690703665075,0.07805251510800078,0.005415997501468894,393.0584140407977,val_regret,51.977690703665075,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,20,train,0.2182178902359924,0.0,0.0009302325581395349,72.7057069476972,400.0262595329631,0.004658190063767967,0.009634937448604894,20.955721281958823,0.0911277576154429,0.35435654665075267,0.000329633996883111,0.6826032944446527,0.9413422882072473,0.5906959291990124,2.0,9.59789999978966,0.0,0.0,0.0,cpu,0.0006624348174504923,0.2863525770949245,0.013772796271431388,432.2728358346372,1.0880517746566194,0.07729326438005685,0.08376796374866112,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,25,train,0.19611613513818404,0.0,0.0009090909090909091,72.65604355931293,399.99527839557754,0.004536691785477645,0.009616453144215036,20.992758224925677,0.09129757748136279,0.33880330257079205,0.00030800300233574076,0.6827967764810593,0.9416178615492985,0.5922469027552922,2.0,9.553099999720871,0.0,0.0,0.0,cpu,0.0006607097616131981,0.28634148819751243,0.013754585286621579,433.3846793762773,1.0774365449258059,0.07724046734981607,0.0837059543865994,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,30,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.91014630136567,0.07795108677577663,0.005200706082342228,392.9991675673889,val_regret,51.91014630136567,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,30,train,0.1796053020267749,0.0,0.0008888888888888889,72.60911732933312,399.96642373081505,0.00442110980790982,0.009600866482033248,21.02809308776528,0.09144301531306129,0.32705754525080205,0.0002907178179993596,0.6829500437567261,0.9419510856680994,0.5937719798336816,2.0,9.722399999191111,0.0,0.0,0.0,cpu,0.0006591106629066422,0.2863311600297736,0.013737682508270888,434.42046403417106,1.069734993719851,0.07719058018617432,0.0836473691412332,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,35,train,0.16666666666666666,0.0,0.0008695652173913044,72.56445639209107,399.9392819911035,0.004310433371649113,0.00958640070771247,21.060854074645146,0.09158022498574975,0.31776999150095675,0.0002763217317385994,0.6830820530984967,0.9422602282583946,0.595159509990568,2.0,8.49709999965853,0.0,0.0,0.0,cpu,0.0006576136895425442,0.28632144464217585,0.013721840314123051,435.3945928974648,1.063839196630454,0.07714310124986203,0.08359161789258986,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,40,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.84915401277533,0.07785949745231456,0.005003808478415438,392.946844225389,val_regret,51.84915401277533,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,40,train,0.15617376188860607,0.0,0.000851063829787234,72.5217255103671,399.9135696036407,0.004203974581445878,0.009575750554816503,21.09225854010331,0.09169400093418961,0.3102426158005718,0.0002640362687650715,0.6831345215288176,0.9425525504218715,0.5964956486768754,2.0,5.664899999828776,0.0,0.0,0.0,cpu,0.0006562017034547583,0.28631224058722804,0.013706880753595533,436.31742965593776,1.0591493314003178,0.0770976741509871,0.0835382813452789,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,45,train,0.14744195615489714,0.0,0.0008333333333333334,72.48071756669799,399.8890885897284,0.004101304647849674,0.009559754955984233,21.12208825530034,0.09179311332739185,0.3038552636026499,0.00025321271966750766,0.6832804100596866,0.9428193159998114,0.597833250235851,2.0,8.73290000072302,0.0,0.0,0.0,cpu,0.000654864073233955,0.2863034770421153,0.013692693714417326,437.19527264374943,1.0553098544336723,0.07705407870346632,0.08348710030076571,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,50,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.79303402361029,0.07777522463751911,0.004820817794549372,392.89943449531614,val_regret,51.79303402361029,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,50,train,0.14002800840280097,0.0,0.0008163265306122448,72.44124232982006,399.8656806633149,0.004002012621437307,0.009545288865515028,21.15151816218035,0.09188430640404208,0.2984269295485493,0.00024361382003826692,0.683424089136169,0.9430227126824953,0.599066538231696,2.0,5.635100000290549,0.0,0.0,0.0,cpu,0.0006535916366014995,0.28629509738261677,0.013679184231864493,438.03359980441945,1.0520954255220643,0.07701211267289508,0.08343783675852524,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,55,train,0.1336306209562122,0.0,0.0008,72.40314998864494,399.84322434842375,0.0039057952454046156,0.009532020502319868,21.17854843554584,0.09194641458234411,0.29372650093209723,0.00023498120074431716,0.6835127804602101,0.9432629884354286,0.6002681272100979,2.0,9.573700000146346,0.0,0.0,0.0,cpu,0.0006523769923056969,0.2862870581541503,0.013666275642421774,438.8368405549153,1.0493556671141442,0.0769716167954611,0.08339030326265119,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,60,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.740836081453494,0.07769684138090183,0.004648963431489395,392.8558212237443,val_regret,51.740836081453494,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,60,train,0.12803687993289598,0.0,0.0007843137254901962,72.36632542556629,399.82162429462215,0.003812430301275831,0.009520749800624924,21.20526660767424,0.09202433808705861,0.2896337532463938,0.00022716372803503325,0.6835648570245183,0.9434842823547437,0.6013395361944751,2.0,9.502199999587901,0.0,0.0,0.0,cpu,0.0006512142785333686,0.2862793252491029,0.01365390728879884,439.60848938055614,1.0469860271448175,0.07693246868991052,0.08334435572738862,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,65,train,0.12309149097933272,0.0,0.0007692307692307692,72.33065673662497,399.80079557651914,0.0037216774989807582,0.009508852501901331,21.23153418064605,0.09207751633587964,0.28599757562138356,0.00021999813509202698,0.6836949187156334,0.9437500295016407,0.6024706106662172,2.0,7.065400000101363,0.0,0.0,0.0,cpu,0.0006500984345447404,0.2862718682874699,0.013642026734612504,440.35157304746355,1.0449113265865664,0.07689454939141015,0.08329985413986528,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,70,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.69189609268267,0.07762335044351681,0.004486693853515065,392.8152779496037,val_regret,51.69189609268267,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,70,train,0.11867816581938533,0.0,0.0007547169811320755,72.29605829597256,399.7806691853862,0.0036333566407558597,0.009495902644414156,21.257019847100125,0.09210619473653119,0.28271596734713594,0.00021337054139273067,0.6837898377770699,0.9439909192484094,0.6035577970911217,2.0,5.370400000174413,0.0,0.0,0.0,cpu,0.0006490253918565423,0.2862646625838189,0.013630591872994507,441.06851007008606,1.0430759993941827,0.07685776787132385,0.08325669132707461,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,75,train,0.11470786693528087,0.0,0.0007407407407407407,72.26245939106752,399.76119001425286,0.0035473320938654487,0.009487154761843492,21.28203573308515,0.09213849120616782,0.2798313446429455,0.0002072824775119714,0.6838901265336841,0.9442511384241082,0.6046389518944983,2.0,9.289499999795225,0.0,0.0,0.0,cpu,0.0006479916708422421,0.2862576884268525,0.013619566726410723,441.761370257711,1.0414379981328514,0.0768220489553167,0.08321477876327485,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,80,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.64576325325231,0.07755407487359699,0.004332735039427002,392.7773036764455,val_regret,51.64576325325231,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,80,train,0.1111111111111111,0.0,0.0007272727272727273,72.22979149604839,399.74230828423475,0.0034634751111630446,0.009475250640541376,21.306705699905596,0.09212777458943283,0.277149846506373,0.00020156352473059557,0.6839565695550214,0.9444556384807182,0.6056222907471852,2.0,11.108599999715807,0.0,0.0,0.0,cpu,0.0006469942384375318,0.28625092801044844,0.013608919911960568,442.43195843866295,1.0399648550737963,0.0767873197937081,0.08317403068656941,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,85,train,0.10783277320343841,0.0,0.0007142857142857144,72.19799887248257,399.72398047083726,0.003381675363109027,0.009462990931952239,21.330022742076242,0.09210592292063732,0.27468658699432585,0.00019620470499464654,0.6840588963732962,0.9446384254232921,0.6066099535863133,2.0,5.922900000769005,0.0,0.0,0.0,cpu,0.0006460305021746693,0.28624436576569584,0.013598624612815892,443.0818123945223,1.0386310634568618,0.07675352113110276,0.08313437731724282,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,90,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.6020877259308,0.07748848933661061,0.004186129848400772,392.7415325914149,val_regret,51.6020877259308,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,90,train,0.10482848367219183,0.0,0.0007017543859649122,72.16703881872286,399.7061724153749,0.003301874509213734,0.009449826154256604,21.351826390379546,0.09204996509734302,0.2723949955536923,0.00019115438284340964,0.6841499919021082,0.944745847429498,0.6073922460234263,2.0,6.594100000256731,0.0,0.0,0.0,cpu,0.0006450982835546765,0.28623798947534845,0.01358865834800069,443.71221683941724,1.037416281802543,0.07672060757148093,0.08309576516127072,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,95,train,0.10206207261596577,0.0,0.0006896551724137932,72.13686226723473,399.68884990551703,0.0032239450912622297,0.009441372304377409,21.372786037100127,0.09203295537665743,0.27035725960113705,0.0001864532824822666,0.6841634601195441,0.9450125604062228,0.6082619249551847,2.0,6.242000000383996,0.0,0.0,0.0,cpu,0.0006441953719727421,0.286231786901484,0.013578998211702662,444.32450053924845,1.0363040619504127,0.0766885269512632,0.08305813280760048,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,100,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.56059418035977,0.07742618038158158,0.004046185852127227,392.7076861706576,val_regret,51.56059418035977,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,100,train,0.09950371902099892,0.0,0.0006779661016949152,72.10741943341952,399.67198238257623,0.003147771181865027,0.009431653054087306,21.394042929142604,0.0919693703606728,0.2684464716332829,0.0001819976078857088,0.6841902326993817,0.9452008382677446,0.6091227159602978,2.0,9.858499999609194,0.0,0.0,0.0,cpu,0.0006433197487380461,0.286225747113069,0.013569623270936413,444.91988264706214,1.0352809461631336,0.07665722634456099,0.08302141797361044,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,105,train,0.09712858623572641,0.0,0.0006666666666666666,72.0786722469885,399.6555420383911,0.003073296230529864,0.009421712180318079,21.415750393046675,0.09189387166725867,0.2666696813166176,0.00017777978754315805,0.6842940932965164,0.9453889660710694,0.610049841669973,2.0,5.806199999824457,0.0,0.0,0.0,cpu,0.0006424698480434961,0.28621986016277373,0.01356051732294192,445.49928846372296,1.0343358080307274,0.07662666527894073,0.08298557300454078,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,110,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.52105112488027,0.07736680038809886,0.003912135469294628,392.67553529152815,val_regret,51.52105112488027,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,110,train,0.0949157995752499,0.0,0.0006557377049180328,72.05058634303157,399.6395042310644,0.0030004706912556867,0.009410649449029796,21.437138831210326,0.0917898956154944,0.26498769564902785,0.0001737624233751783,0.6844314854898387,0.9455025753967975,0.610933777951945,2.0,5.757299999459065,0.0,0.0,0.0,cpu,0.0006416442371235185,0.28621411723600315,0.013551665539994578,446.0635671242007,1.0334593610406033,0.07659680722114813,0.08295055488235949,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,115,train,0.09284766908852593,0.0,0.0006451612903225806,72.02313238088993,399.62384832333987,0.0029292556540308577,0.00940136100533129,21.45781852488676,0.09164955160564733,0.26343577512581934,0.00016995856459607703,0.6844879426654401,0.9456565712747,0.6117739805952778,2.0,9.468099999139667,0.0,0.0,0.0,cpu,0.0006408415741667727,0.2862085109512796,0.013543054038803286,446.61351961038133,1.032643786215649,0.0765676209791985,0.08291632686779951,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,120,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.48326991055035,0.07731006607069532,0.0037834674918957503,392.64489763585874,val_regret,51.48326991055035,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,120,train,0.09090909090909091,0.0,0.0006349206349206348,71.99627826863309,399.6085532063125,0.0028595684993903657,0.00939174824982407,21.478661532142826,0.09152003615344699,0.2619747889297825,0.00016633319931928713,0.6846121745983175,0.945804401423702,0.6125344961571128,2.0,9.540000000015425,0.0,0.0,0.0,cpu,0.0006400605490741104,0.28620303375744455,0.01353466922142784,447.1499363168938,1.0318824444325647,0.07653907243623677,0.08288284880461484,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,125,train,0.0890870806374748,0.0,0.000625,71.9699968345434,399.59360099066663,0.0027913647997916905,0.009382425041418738,21.498105206192623,0.0913425734164378,0.26059254203467364,0.00016287033877047176,0.6846607004070688,0.9459567984683738,0.6133337357751345,2.0,5.9755000002041925,0.0,0.0,0.0,cpu,0.0006392999820395709,0.28619767925555006,0.01352649885254274,447.67352932263213,1.0311696634034975,0.07651113270607442,0.08285008668298614,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,130,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.447088813254936,0.07725573457568193,0.0036597623766627973,392.6156210995374,val_regret,51.447088813254936,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,130,train,0.0873704056661038,0.0,0.0006153846153846154,71.94426392354296,399.57897525748353,0.002724590919832448,0.009373493619772811,21.518146342502313,0.09116647486281958,0.2592980105587412,0.000159568006496502,0.6847562243507153,0.9461261625417504,0.6141195397252508,2.0,8.19859999955952,0.0,0.0,0.0,cpu,0.0006385588905191534,0.28619244157258067,0.01351853275934762,448.18488290078295,1.0305005611011162,0.07648377610950552,0.08281801026440283,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,135,train,0.08574929257125441,0.0,0.0006060606060606061,71.91905190958528,399.56465890680647,0.002659186639880154,0.009365388937942982,21.537719343993135,0.09099304200550931,0.25808523568209185,0.00015641529435161117,0.6848382910293825,0.9462985351543053,0.6148908313600646,2.0,8.5361000001285,0.0,0.0,0.0,cpu,0.0006378361839603586,0.28618731459104696,0.013510759587699577,448.68466510334173,1.029870910141257,0.07645697327734563,0.08278658499395083,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,140,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.41236413341039,0.0772035901159821,0.0035406410521334557,392.5875747511681,val_regret,51.41236413341039,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,140,train,0.0842151921066519,0.0,0.0005970149253731343,71.89434199665311,399.5506394027931,0.0025951100102240897,0.009357362983129721,21.555780302919512,0.09079297093617167,0.25692773867927404,0.00015338969473273256,0.6848728023677145,0.9464315074487218,0.6155806078525324,2.0,8.81180000033055,0.0,0.0,0.0,cpu,0.000637131009701467,0.2861822938274351,0.013503170510104493,449.1733873721327,1.0292770321888445,0.07643070422759347,0.08275578733231097,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,145,train,0.0827605888602368,0.0,0.000588235294117647,71.8701170915806,399.53690443365525,0.0025323466330574454,0.009347690470821554,21.57403233307011,0.09053044619994781,0.2557964575489928,0.00015046850443943522,0.6849441977470707,0.9465709783996156,0.6162661529627873,2.0,9.744799999680254,0.0,0.0,0.0,cpu,0.0006364426307935429,0.28617737487803685,0.013495757901687765,449.6514862953462,1.0287157088907146,0.07640495078854503,0.08272559586994094,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,0,0.0,150,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,51.378999214026635,0.0771534875462253,0.003425978875032606,392.5606579293959,val_regret,51.378999214026635,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fplg,44,1,0.5,0,train,1.0,0.5,0.0002,71.84635166036082,399.52344003301204,0.002470858198151695,0.009340816469924929,21.59210930564485,0.0902554317095491,0.7170104155929257,0.00014340208311845,0.6849680769229982,0.9467039220419247,0.6170431520520154,2.0,9.675900000729598,0.0,0.0,0.0,cpu,0.0006357701630081708,0.2865748961245716,0.013497991273636552,450.75235171249864,1.6225180188807775,0.07637968581505819,0.08269597868520272,,,,,,,,,,,,,,,,,,,,,,
