task,method,seed,stage_idx,lambda,iter,stage_type,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,val_check_regret,val_check_regret_normalized,val_check_fairness,val_check_pred_mse,val_check_metric_used,val_check_selection_value,val_check_is_best,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fdfl-scal,44,0,0.0,65,train,1.0,0.0,0.0007692307692307692,565.9789959535483,118.87036755748508,18.74478172815056,115.54874393821511,15.573874219514682,23.65845490434864,15.746018264545672,0.012112321741958173,-0.778317222029374,-0.3570876013892042,0.34586701152524757,2.0,13.173499999538762,0.0,0.0,0.0,cpu,1.2754642078311975,0.15609667350530787,0.4462014343517203,0.12238420533237467,1.8126232541438765,0.1294736851486323,0.11463187398792235,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,70,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.94633817617904,0.13323006458028272,22.664657800641162,124.18291371110624,val_regret,36.94633817617904,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,70,train,1.0,0.0,0.0007547169811320755,564.6452264822547,118.48470506741552,18.69348373261778,115.06546726893295,15.133519974711838,23.62100228650659,14.314215619934503,0.010803181599950534,-0.809584985700886,-0.344132135946204,0.3447534411529206,2.0,9.418699999514502,0.0,0.0,0.0,cpu,1.2759751562975457,0.15584324810978176,0.44592837189933987,0.1221365849802177,1.8119418500666846,0.12916857126663003,0.11439263769247215,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,75,train,1.0,0.0,0.0007407407407407407,563.5249629895252,118.16879733598857,18.630425149810588,114.12042869525452,14.908337403311146,23.736571621276084,13.274623700682135,0.009833054593097846,-0.8324528701652523,-0.3379164501007298,0.34862711597644697,2.0,13.383000000430911,0.0,0.0,0.0,cpu,1.2762702871624387,0.15563535230245976,0.4456823709500833,0.12194544828626187,1.8113771062852237,0.12891229913678395,0.11419159773115767,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,80,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.897698944848514,0.13305466944638877,22.594271314601908,123.86711432513324,val_regret,36.897698944848514,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,80,train,1.0,0.0,0.0007272727272727273,562.5911011097869,117.89744427780735,18.56530245416415,113.94280076724144,14.75638279524292,23.84190247334899,12.461951201820076,0.009063237237687302,-0.8504338953316067,-0.3407769608617419,0.35084167438573544,2.0,14.97540000036679,0.0,0.0,0.0,cpu,1.2763973863928335,0.15545655552095597,0.44544847195223447,0.12179322613648122,1.8109241048592637,0.12869866834862045,0.1140239392121524,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,85,train,1.0,0.0,0.0007142857142857144,561.7623453052183,117.6604299976586,18.505729191174648,113.29764244588976,14.578253475242391,23.74425720057404,11.891037505451642,0.008493598218179717,-0.8612659090794257,-0.33016982339745277,0.3436960114862949,2.0,9.24129999930301,0.0,0.0,0.0,cpu,1.2766921917116512,0.15530021642282782,0.4452758399892743,0.1216426460747896,1.8105344543411115,0.12850908168750236,0.11387509748290005,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,90,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.86145785608784,0.13292398254115287,22.498603882755553,123.64412755989319,val_regret,36.86145785608784,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,90,train,1.0,0.0,0.0007017543859649122,561.022033930707,117.44593131745995,18.444952978291777,113.06071126519493,14.485602382157209,23.726010019941885,11.471962321339404,0.008050499874624115,-0.8697369365983079,-0.3302265559660594,0.34692782292726454,2.0,12.853799999902549,0.0,0.0,0.0,cpu,1.2767427056154825,0.15515859324765566,0.44508156796536075,0.12152690793941757,1.8102070503502448,0.12833972762577794,0.11374209777743707,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,95,train,1.0,0.0,0.0006896551724137932,560.3380416044047,117.24902873051613,18.377456036964897,112.7027137168749,14.431576250105214,23.752319699726286,11.20562939537394,0.007728020272671651,-0.8749547246909262,-0.328430285360059,0.3491110956732213,2.0,10.04079999984242,0.0,0.0,0.0,cpu,1.2766156299243265,0.15502847403521697,0.44487276050200647,0.12143707972963368,1.8099417815386603,0.12818325714236267,0.1136191805106602,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,100,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.83878529697108,0.13284222433007056,22.407516357767356,123.46826046007956,val_regret,36.83878529697108,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,100,train,1.0,0.0,0.0006779661016949152,559.7006258113806,117.06488094851616,18.30491206481962,112.50597746462194,14.343551659827408,23.683505303953485,10.88145580040669,0.007377258169767219,-0.8810691379765494,-0.32327287953324063,0.3456658023614839,2.0,14.898699999321252,0.0,0.0,0.0,cpu,1.2765594326007805,0.1549066846780903,0.44468819356795497,0.12134702131532829,1.8097055553258077,0.12803744153385987,0.11350460261297686,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,105,train,1.0,0.0,0.0006666666666666666,559.1188559041484,116.8897107910262,18.237513327567736,112.25118063665946,14.315605053751327,23.6782483391584,10.629750162257498,0.007086500108171626,-0.8861691812253134,-0.3292649055380758,0.3510443600552622,2.0,11.449499999798718,0.0,0.0,0.0,cpu,1.2767671696092426,0.1547907438997201,0.44455791520403143,0.12123646940819614,1.809478492247783,0.1279043555106391,0.11340000141477656,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,110,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.8271428315316,0.13280024110523841,22.350141911807302,123.32012224591043,val_regret,36.8271428315316,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,110,train,1.0,0.0,0.0006557377049180328,558.6020404759711,116.72291853760467,18.165338390226772,111.92677444003982,14.259640254995752,23.74186286360191,10.339075952128548,0.006779721935821978,-0.8916270869919328,-0.3264043160340448,0.3491056835502029,2.0,12.249100000190083,0.0,0.0,0.0,cpu,1.2764599993780166,0.15468026747967206,0.4443457821684523,0.12117909496188164,1.8093103882649069,0.1277861285119233,0.11330705821017048,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,115,train,1.0,0.0,0.0006451612903225806,558.1598842730509,116.56056332075195,18.096493077194953,111.26228445376658,14.285629856974392,23.7926837439427,10.19332392706961,0.006576338017464229,-0.8947006791413278,-0.32588402275727923,0.3504317791228566,2.0,9.42289999966306,0.0,0.0,0.0,cpu,1.2758029399447213,0.15457265413553636,0.4440768476076814,0.12115715467957283,1.8091783904289453,0.12768498060111266,0.11322752612440593,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,120,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.825331998522756,0.13279371116450214,22.30898104072812,123.1943402188205,val_regret,36.825331998522756,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,120,train,1.0,0.0,0.0006349206349206348,557.7432114413095,116.40622496853048,18.029615959042225,111.18524644468364,14.220297627198997,23.726749632570975,10.073217953354515,0.006395693938637754,-0.8964534307878761,-0.32678495582960787,0.3452949872998504,2.0,11.130900000352995,0.0,0.0,0.0,cpu,1.2750710698766126,0.15447028507343752,0.4438024241176847,0.12114641193167802,1.8090687038469755,0.1275896622811528,0.11315256475749742,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,125,train,1.0,0.0,0.000625,557.3444178974923,116.25785202572813,17.968935675444243,111.21816699246624,14.140138881927474,23.717499743823275,9.847647332818951,0.006154779583011815,-0.9002764654872278,-0.32461916644106215,0.3453665247918473,2.0,15.18469999973604,0.0,0.0,0.0,cpu,1.2743898515532903,0.15437180873027392,0.44354240655408217,0.12113389677587107,1.8089655947338268,0.12749843403752423,0.11308080808676402,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,130,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.824290346656596,0.13278995492363363,22.27269562190013,123.07139452996225,val_regret,36.824290346656596,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,130,train,1.0,0.0,0.0006153846153846154,556.9682687802833,116.11804940160205,17.9107509217557,111.02095635970451,14.153326724229665,23.78239160585756,9.716282358580262,0.005979250682203203,-0.9030145407158238,-0.32674357397398707,0.34601689282555437,2.0,9.759599999597413,0.0,0.0,0.0,cpu,1.2736976575084509,0.15427896306195632,0.4432885672503258,0.12112683269257932,1.8088796227520778,0.127412385946131,0.11301311528452457,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,135,train,1.0,0.0,0.0006060606060606061,556.6139093923075,115.98247199719239,17.855912504285786,111.30392555401353,14.109732380324404,23.782149423346272,9.570712417189851,0.005800431767993811,-0.9056278074570452,-0.3228240098485915,0.3381920780248415,2.0,14.048000000002503,0.0,0.0,0.0,cpu,1.2730939730408513,0.15418887004650259,0.4430540837935945,0.12111350246848977,1.8087969881208887,0.12733132248590323,0.1129493343670449,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,140,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.825319952685675,0.13279366772670204,22.236267986595625,122.95874180098347,val_regret,36.825319952685675,0.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,140,train,1.0,0.0,0.0005970149253731343,556.286551937872,115.85395670141033,17.806885632274653,111.07870760417141,14.070661372447741,23.682907776141107,9.38444458526319,0.005602653483739186,-0.9088387194493277,-0.31743293842640935,0.3297720653401691,2.0,9.817600000133098,0.0,0.0,0.0,cpu,1.2724215632696168,0.1541034212706773,0.44281431345252553,0.1211103503108615,1.808727884804058,0.1272564360037375,0.11289040535876398,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,145,train,1.0,0.0,0.000588235294117647,555.9697900393194,115.7298001136353,17.76128264995991,111.04191008781885,14.107864933355915,23.751384681670775,9.38089842364725,0.00551817554332188,-0.9092644267147326,-0.319898806710733,0.33703586731579094,2.0,9.44080000044778,0.0,0.0,0.0,cpu,1.271741660840211,0.15402082554296184,0.4425773384166734,0.12111015175928401,1.8086724954177114,0.12718397336711407,0.11283337624752703,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,0,0.0,150,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.82804860125469,0.13280350734932805,22.209564187548292,122.85946194309702,val_regret,36.82804860125469,0.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,0,train,1.0,0.5,0.0002,1290.2163896209458,400.1752194325319,103.78233779921764,877.6024054707179,20.786544051923432,7.311881370651548,157.06310342809394,0.031412620685618786,0.6848766287744431,0.8707203891379061,0.8675105122758581,2.0,11.872699999912584,0.0,0.0,0.0,cpu,30.554825689274615,0.2864058874463398,2.9582227717507887,0.009373507489747333,1.8211055621875192,0.2951506536420968,0.22788905121740302,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,5,train,1.0,0.5,0.001,1050.3759417939527,385.8971977466338,97.6721702944435,536.0135007392994,41.9497523246612,22.028935102606663,215.29174499157202,0.21529174499157205,0.6627313413014668,0.7628057213916694,0.89316629661952,2.0,8.155299999998533,0.0,0.0,0.0,cpu,15.725742048384983,0.2812500820271183,2.103061159606534,0.017884693845401235,1.7799720591755641,0.24028461294116646,0.19373344668959824,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,10,train,1.0,0.5,0.0009756097560975611,815.9156154510938,246.11494420251807,34.299134868653105,458.3828325705465,110.81513580774036,39.8851240543713,302.66692368897577,0.2952848035990007,-0.10157474439985358,-0.19938225818313965,0.7964159335157255,2.0,11.619599999903585,0.0,0.0,0.0,cpu,4.808810950613103,0.22460831916814689,1.0392780882971544,0.04670766255419342,1.783256157145891,0.18664933196820901,0.15729106058537726,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,15,train,1.0,0.5,0.0009523809523809524,703.0296042395266,178.16108656765834,26.34237679941543,227.29716703858276,58.92535193770208,42.82059066209028,128.32204721083895,0.12221147353413232,0.2902281952909053,0.08952741206954906,0.02452749746595499,2.0,9.28470000053494,0.0,0.0,0.0,cpu,2.1712665261408026,0.19110113730754488,0.6441517698053072,0.088013670826127,1.8130135438290758,0.16082546221723512,0.13854405115309099,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,20,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,41.75355024328752,0.1505650754573529,27.373621206578086,152.16537684093424,val_regret,41.75355024328752,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,20,train,1.0,0.5,0.0009302325581395349,653.091700294237,152.11929583103068,21.73119236340192,191.8596040688655,45.63297266149992,32.616798243519405,89.09326937666191,0.08287745988526687,0.11942451819269691,-0.22130014228108144,0.1656487374393362,2.0,13.769600000159699,0.0,0.0,0.0,cpu,1.5881061009432833,0.1765830437811383,0.5295588816665816,0.1111909611557148,1.8202037828871351,0.14940163819086483,0.12998209957836845,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,25,train,1.0,0.5,0.0009090909090909091,623.5599035792065,138.74619674017276,19.270463979862505,182.08631333591305,35.06515820275559,25.467697538258275,66.39456148831995,0.06035869226210905,-0.010779006032172148,-0.41251242222040496,0.27936375873223884,2.0,15.06260000041948,0.0,0.0,0.0,cpu,1.3887880251404812,0.16864263874039206,0.4839513169842073,0.12143151848053502,1.8225349866638043,0.1426459271537205,0.12483825808493892,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,30,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,38.8199042091008,0.1399862232656522,24.265306422510985,134.72722952332458,val_regret,38.8199042091008,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,30,train,1.0,0.5,0.0008888888888888889,603.9084710057214,131.31901004109864,18.058670513240944,165.39072241512562,28.686645294145375,22.202343705349097,52.12431217239129,0.04633272193101447,-0.1267021283477799,-0.49544066588603325,0.299232577919161,2.0,13.007599999582453,0.0,0.0,0.0,cpu,1.3126278773222326,0.16406677650582904,0.46406747848125224,0.12499108036660479,1.8220630448751198,0.13815045397904488,0.12138153922977608,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,35,train,1.0,0.5,0.0008695652173913044,591.3578449528695,126.74674143548575,17.363020276232206,151.23039406859797,24.38848867015139,21.305490020500777,41.96147430787999,0.03648823852859128,-0.24580769219708146,-0.5000710843061581,0.2673390669904797,2.0,15.001699999629636,0.0,0.0,0.0,cpu,1.279562660945162,0.16118523127907,0.45414381361030143,0.125969001908831,1.820748410769816,0.13527936544465954,0.11915953866709637,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,40,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,37.69068595266282,0.13591421427485414,23.20733940467197,128.56127154705166,val_regret,37.69068595266282,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,40,train,1.0,0.5,0.000851063829787234,583.2369034505209,123.81344995794085,16.88804445963736,141.6064366543793,21.259863869403265,20.910327515189845,34.20445248534811,0.02911017232795584,-0.36101736711772314,-0.472523934727006,0.20811676340732113,2.0,9.37080000039714,0.0,0.0,0.0,cpu,1.2642547565754136,0.15930916372571172,0.4487843223713172,0.1260103336745554,1.8192965393683742,0.13342161413108988,0.11771578419507582,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,45,train,1.0,0.5,0.0008333333333333334,577.8729872498416,121.91039235813935,16.54676758255817,134.57317248455655,19.115767601344658,20.965865187110047,28.30759468080489,0.023589662234004057,-0.46769729328637416,-0.44588933620076476,0.1553424934758143,2.0,9.572599999955855,0.0,0.0,0.0,cpu,1.2569972574582562,0.15808010286692736,0.4457647987026866,0.12576010164618603,1.817891085992957,0.13219456153320971,0.11675958004443406,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,50,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,37.26290536565722,0.13437161931020095,22.658508809652584,125.98121541248796,val_regret,37.26290536565722,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,50,train,1.0,0.5,0.0008163265306122448,574.1371965142744,120.63130491325866,16.272024950743592,130.2693509168461,17.53956458798219,20.879589438541444,23.900352027346187,0.019510491450894816,-0.5545546397977683,-0.413731805670673,0.10763849626475974,2.0,9.956600000805338,0.0,0.0,0.0,cpu,1.2539477715443166,0.15724862558594946,0.4440513074318191,0.12540285102328286,1.8166008658309065,0.13133995986612293,0.11609239002011831,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,55,train,1.0,0.5,0.0008,571.4147308037427,119.7557873678202,16.035995139775256,127.33991626939918,16.543063363629535,21.02407446832226,20.52092476108404,0.01641673980886721,-0.6300792043018163,-0.3932540071411728,0.07745219706298444,2.0,15.080299999681301,0.0,0.0,0.0,cpu,1.252448377166245,0.15667694709918603,0.44297831564732054,0.1250965308875077,1.8155108089536536,0.1307171670226545,0.1156055385334355,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,60,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,37.089283282529266,0.1337455307046835,22.35309806921343,124.86393932040764,val_regret,37.089283282529266,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,60,train,1.0,0.5,0.0007843137254901962,569.3775368065753,119.12421176094095,15.813754086017243,125.46143531087094,15.840088897783506,21.086327593085784,18.144018324161895,0.014230602607185776,-0.6806415627165522,-0.3765371424020864,0.050765045477738406,2.0,14.232100000299397,0.0,0.0,0.0,cpu,1.251685284757094,0.15626325456759066,0.4422583139868656,0.12484228781032254,1.8146105814454623,0.13025113733593166,0.11524088145838213,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,65,train,1.0,0.5,0.0007692307692307692,567.7723960365629,118.64683414930164,15.606324661984166,124.39005365366715,15.467424868437474,21.277138548212104,16.45643251474711,0.012658794242113131,-0.7182381793615132,-0.3694219840372391,0.03571192294749383,2.0,14.56510000025446,0.0,0.0,0.0,cpu,1.2516004066991222,0.15594983606629823,0.4417995905897156,0.12460033987811552,1.8138247534036211,0.12988394439739218,0.1149533498917572,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,70,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,37.00845942046868,0.13345407642549048,22.139106699478635,124.33354256347396,val_regret,37.00845942046868,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,70,train,1.0,0.5,0.0007547169811320755,566.4471370368974,118.25962231639134,15.40519436501164,123.49644482719063,15.161491733303631,21.17129071803204,15.14322639449709,0.011428850109054384,-0.7443451889101937,-0.35094195756386054,0.008816368033166561,2.0,11.879500000759435,0.0,0.0,0.0,cpu,1.2518080271132197,0.15569515177160764,0.44147530029471577,0.12437622095350712,1.8131599828458036,0.1295807773758422,0.11471581313279303,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,75,train,1.0,0.5,0.0007407407407407407,565.3162743210632,117.94495113893545,15.219507846926232,122.71210877550554,15.017291130768914,21.170840054250142,14.19387251069573,0.010513979637552368,-0.7658046910697445,-0.34614734765756877,0.0028064826943678648,2.0,12.539299999843934,0.0,0.0,0.0,cpu,1.2522638840071378,0.15548787303261238,0.4412616545767691,0.12416542153644519,1.8125820564985236,0.12932208056153804,0.114513018728222,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,80,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.965455590009356,0.1332990027864745,21.967924333181603,124.04969460112122,val_regret,36.965455590009356,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,80,train,1.0,0.5,0.0007272727272727273,564.375618216146,117.67016089495543,15.032672399955882,122.71716673141945,14.868007999512198,21.161961366151967,13.527656969011668,0.009838295977462995,-0.7800724901354947,-0.34206660232663677,-0.002085686930747903,2.0,9.661500000220258,0.0,0.0,0.0,cpu,1.2523619493049747,0.15530663820461102,0.4410216821902627,0.12401098443688886,1.8121135537191333,0.12910689552246074,0.11434426273937541,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,85,train,1.0,0.5,0.0007142857142857144,563.5325115640771,117.42980515787767,14.856011081645887,122.46632241148679,14.801890701083858,21.158253934154608,12.906125712849802,0.009218661223464115,-0.7909368156803137,-0.3433202119198972,-0.007712057171226868,2.0,13.95180000054097,0.0,0.0,0.0,cpu,1.2525422679550948,0.15514794069416812,0.4408280316695342,0.12386643122827562,1.811707194372171,0.1289140259531002,0.11419295268677601,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,90,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.94016744634405,0.13320781266642584,21.81449983348799,123.85909542025027,val_regret,36.94016744634405,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,90,train,1.0,0.5,0.0007017543859649122,562.8122311764582,117.20756026670716,14.6902996302253,121.98942820629776,14.769835343692733,21.180065978354538,12.53805295343498,0.008798633651533296,-0.7972818158027494,-0.3420607214108374,-0.012655802517064144,2.0,13.382999999521417,0.0,0.0,0.0,cpu,1.2525848316832349,0.1550010564895611,0.440626794752317,0.12374495728266906,1.8113650044373115,0.12874925419161778,0.11406364497119852,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,95,train,1.0,0.5,0.0006896551724137932,562.1628398834891,117.00137256837384,14.531198984980351,121.41513279619058,14.68306431029411,21.112848532278836,12.203817166742528,0.008416425632236197,-0.8022412284865946,-0.33405232947250074,-0.02360079946363596,2.0,14.084899999943445,0.0,0.0,0.0,cpu,1.2525661576906146,0.154864660088073,0.44042959965081896,0.12363790857450642,1.8110733297305526,0.1286006990607644,0.11394703119339508,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,100,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.93462369995166,0.13318782168149107,21.684440680671415,123.7154852706999,val_regret,36.93462369995166,1.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,100,train,1.0,0.5,0.0006779661016949152,561.584872743615,116.8082138903166,14.377295526379267,120.93176713973257,14.643600340146843,21.16014194573582,11.836641599479472,0.008024841762358932,-0.8078280876762566,-0.3328503025229353,-0.02932862585989049,2.0,14.90620000004128,0.0,0.0,0.0,cpu,1.252283000270214,0.15473677351433085,0.4401979452344807,0.12356374196642626,1.8108376073838324,0.12846848296082197,0.1138432175117133,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,105,train,1.0,0.5,0.0006666666666666666,561.0615096548281,116.62933683342386,14.231796970122357,120.35446793549501,14.596998138902036,21.16981490123164,11.514051346443605,0.007676034230962368,-0.8136225647397392,-0.3316708155190676,-0.03166689244545199,2.0,9.36580000052345,0.0,0.0,0.0,cpu,1.2520114295306028,0.15461824818760805,0.4399816063710899,0.12349587594865381,1.810625666735594,0.12834875811544702,0.11374919074649703,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,110,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.93568116130962,0.1331916349320584,21.588621644978748,123.59392897939425,val_regret,36.93568116130962,0.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,110,train,1.0,0.5,0.0006557377049180328,560.6107764640665,116.45664956337902,14.090454147906593,120.30471453928854,14.557722618632774,21.101315791394217,11.277498171320463,0.007395080768078962,-0.8136674980112099,-0.3382017750902466,-0.0348724455303747,2.0,10.132299999895622,0.0,0.0,0.0,cpu,1.2513437554888083,0.15450373800178774,0.43970136200404925,0.12347025933048625,1.8104650168986824,0.12824564812789635,0.11366819658528708,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,115,train,1.0,0.5,0.0006451612903225806,560.1782858042943,116.29133307593767,13.966376036097065,119.9762995572588,14.525895086056552,21.12369353966545,11.11622596158771,0.007171758684895265,-0.8150438962582433,-0.33946611350374095,-0.03712344858229095,2.0,12.759900000673952,0.0,0.0,0.0,cpu,1.2505221527625288,0.15439403586642697,0.4394009127270668,0.12346365518224134,1.810349596137308,0.12814671131237243,0.11359046658328635,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,120,val_check,,,,,,,,,,,,,,,,,,,,cpu,,,,,,,,36.935916594224864,0.13319248391314967,21.50210949383227,123.48314079286587,val_regret,36.935916594224864,0.0,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,120,train,1.0,0.5,0.0006349206349206348,559.7770862581237,116.13235339970488,13.848659128178133,119.83745443857242,14.52968398138413,21.039111724139666,10.929502858597798,0.006939366894347784,-0.8188067042098919,-0.3350448900445101,-0.04153216354293584,2.0,14.910599999893748,0.0,0.0,0.0,cpu,1.2495490839773102,0.15428846519383455,0.4390797312006341,0.12347531375296993,1.8102575377646377,0.12805493267024254,0.11351834823072048,,,,,,,,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,44,1,0.5,125,train,1.0,0.5,0.000625,559.4254575112618,115.980422620073,13.733690186269964,119.97162419348618,14.531669820327108,21.18891814472508,10.753267993346793,0.006720792495841716,-0.8206477030240752,-0.3468344782915344,-0.034054260443895236,2.0,15.075399999659567,0.0,0.0,0.0,cpu,1.2483395495340215,0.15418750780386037,0.4387235622070514,0.12351407744905245,1.8101901014464163,0.12797449387306825,0.11345513091670077,,,,,,,,,,,,,,,,,,,,,,
