task,method,seed,stage_idx,lambda,iter,alpha_t,beta_t,lr_t,loss_dec,loss_pred,loss_fair,grad_norm_dec,grad_norm_pred,grad_norm_fair,grad_norm_combined,delta_theta_l2,cos_dec_pred,cos_dec_fair,cos_pred_fair,solver_calls,decision_ms,nan_or_inf_flag,nan_or_inf_steps_so_far,exploding_steps_so_far,device,guided_norm_dec,guided_norm_pred,guided_scale,guided_ratio_pred_over_dec,guided_dir_norm,loss_dec_normalized,loss_dec_normalized_pred_obj,mo_grad_norm_decision_regret,mo_grad_norm_pred_fairness,mo_grad_norm_pred_loss,mo_cos_decision_regret_pred_fairness,mo_cos_decision_regret_pred_loss,mo_cos_pred_fairness_pred_loss,direction_alignment_with_dec_regret,stationarity_proxy,mo_pcgrad_n_projections,mo_pcgrad_conflict_fraction,mo_method,mo_mgda_lambda_decision_regret,mo_mgda_lambda_pred_fairness,mo_mgda_lambda_pred_loss,mo_mgda_min_norm
medical_resource_allocation,fdfl-scal,22,2,1.0,45,1.0,1.0,0.000488997555012225,77.94436609255013,396.61439011052903,2.546501376308076,0.005763584982618004,20.567194629386506,0.06728889587932504,0.664036385643558,0.00032471216901848926,0.5270329361002865,0.8969322803314536,0.4471013093488089,2,6.0207999995327555,0,0,0,cpu,0.0005337664898157356,0.25502956121511894,0.011667314759148366,477.7923794038833,1.6179005299900486,0.07552330020757958,0.0816930272277683,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,1.0,50,1.0,1.0,0.00048780487804878054,77.91507797915733,396.5815584002093,2.5464359395139593,0.005758971519230621,20.60474436574958,0.06750895919556317,0.6646572070793901,0.0003242230278432409,0.52675372815773,0.8969768674227111,0.447872354997282,2,11.171799997100607,0,0,0,cpu,0.0005326116680099505,0.2550190053324116,0.01165444540955657,478.8085215730708,1.6178667779772415,0.07549492182577773,0.08165982384312093,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,1.0,55,1.0,1.0,0.00048661800486618,77.88587690816155,396.5487187442831,2.5463703296130356,0.005752774422212969,20.64137497238502,0.0676862224267202,0.66519748190943,0.0003236970714884081,0.5264031584706362,0.8968846282165827,0.4484859638574044,2,7.433499995386228,0,0,0,cpu,0.0005314624629713347,0.2550084464579623,0.011641624329664755,479.82400305798564,1.6178330396269218,0.07546662778270888,0.08162672116607178,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,1.0,60,1.0,1.0,0.0004854368932038835,77.8567668329921,396.51587342214685,2.546304551722059,0.005746216948788054,20.678028276775606,0.06787229308387477,0.665762090363589,0.0003231854807586631,0.5262267982500237,0.8969058814344104,0.44924686020018023,2,6.145800005469937,0,0,0,cpu,0.0005303188382130855,0.25499788532433504,0.011628851288583708,480.83882176155174,1.6177993313982273,0.07543842190900305,0.0815937236595595,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,2,1.0,65,1.0,1.0,0.00048426150121065375,77.82775033633357,396.4830224894297,2.546238652889143,0.005740589173111861,20.714804777786913,0.06803623643552875,0.6663147382820678,0.00032267057543889526,0.5259421713330307,0.896922688856015,0.44995157130201113,2,9.321099998487625,0,0,0,cpu,0.0005291808494970241,0.2549873219491373,0.011616127049925706,481.8528905411027,1.6177656530266602,0.07541030670712287,0.0815608342318343,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,0,1.0,5.0,0.0005,78.212081128651,396.9096281678934,2.5470832858387746,0.005812292642828652,20.240701887503654,0.06576312440745528,0.8416507587339421,0.00042082537936667945,0.529326616548917,0.8963131100185623,0.43937305355691886,2,7.553799994639121,0,0,0,cpu,0.0005444214486422421,0.25512446501475283,0.011785382082368342,468.61574916091126,1.6182050739769425,0.07578269962353636,0.08199662524459086,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,5,1.0,5.0,0.0004987531172069826,78.16704239079945,396.8709657697391,2.546975795478733,0.005808275993699916,20.283669516931262,0.06602209027622574,0.843424117909781,0.000420660407934759,0.5290411520444636,0.8965549882098751,0.4407085133146177,2,8.126799999445211,0,0,0,cpu,0.0005429517153273576,0.2551120390578604,0.011769176657996308,469.861374144564,1.6181521580201783,0.07573905985468259,0.08194553785078755,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,10,1.0,5.0,0.0004975124378109454,78.12211823782468,396.8322435036733,2.546867846085359,0.0057964814098453825,20.32729685649223,0.06618911729039574,0.8448183971112606,0.00042030766025405594,0.5288804270855382,0.8965971719531631,0.4422341090827441,2,6.885000002512243,0,0,0,cpu,0.0005414890140365981,0.25509959325295695,0.01175302630098652,471.10760632295177,1.6180991860807457,0.07569553111153192,0.08189458523614017,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,15,1.0,5.0,0.0004962779156327543,78.07732360894329,396.7934627131273,2.5467594661528516,0.005789151506855686,20.370739180613928,0.06645234863866978,0.8465937408313431,0.000420145777087222,0.5285767618867181,0.8967488075948706,0.44361290791775454,2,9.341599994513672,0,0,0,cpu,0.0005400338673994118,0.25508712802896416,0.01173693692039326,472.3539456096749,1.6180461411053404,0.07565212786926705,0.08184378430479837,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,20,1.0,5.0,0.0004950495049504951,78.0326415002603,396.7546205085966,2.546650603196991,0.0057813072226247176,20.41523285670585,0.06665471891442776,0.8481861863475446,0.0004198941516569094,0.5283061155081357,0.8967312248411029,0.44514323168943937,2,7.558600002084859,0,0,0,cpu,0.0005385859369943447,0.25507464245419975,0.01172090505505836,473.6006362841184,1.6179930159432339,0.07560883365215883,0.08179311573354847,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,25,1.0,5.0,0.0004938271604938272,77.98806883854434,396.7157159349883,2.546541258594528,0.005775766602656752,20.45938743452326,0.06691639369258519,0.8499983759686165,0.000419752284428656,0.527885070098666,0.8969387117100489,0.44655168106669235,2,7.679199996346142,0,0,0,cpu,0.0005371449904355817,0.2550621362186442,0.01170492839446883,474.84783579906275,1.6179398437201928,0.07556564548243495,0.08174257600137592,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,30,1.0,5.0,0.0004926108374384237,77.94358367144332,396.67674026316706,2.546431340365866,0.005768353571992155,20.50338428245262,0.0671737306712518,0.8517743015150501,0.0004195932519775637,0.5274876164237913,0.8969974624346028,0.44799011367518243,2,7.421700000122655,0,0,0,cpu,0.0005357107030914483,0.2550496065129902,0.011689003551555248,476.09578274461325,1.6178865822812734,0.07552254208961545,0.08169214018513832,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,35,1.0,5.0,0.0004914004914004914,77.89920910616843,396.637694543416,2.5463208434619373,0.005757739246313381,20.548966234104785,0.06743661678549363,0.8536493698203761,0.0004194837198131628,0.527406992882913,0.8968723332523578,0.44968467884121843,2,12.933999998494983,0,0,0,cpu,0.000534283391990957,0.2550370536714433,0.011673134202901914,477.34415386012955,1.6178332276393426,0.07547954586316775,0.08164183445096232,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,40,1.0,5.0,0.0004901960784313725,77.8549613422083,396.59858340375285,2.5462098735931646,0.005749542920192115,20.593901530364548,0.06768778002844804,0.8554200176175277,0.00041932353804752237,0.5271125892682784,0.8969199838489812,0.45110142151487537,2,13.145500000973698,0,0,0,cpu,0.0005328631538001474,0.25502447917856236,0.011657321659426265,478.59281948815396,1.6177798419250435,0.07543667249940075,0.08159167712538529,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,45,1.0,5.0,0.000488997555012225,77.8108136960343,396.55940299897395,2.546098351435616,0.005742650215435732,20.638555820383715,0.06792939383413156,0.857141846566751,0.0004191402672695226,0.5267770955081535,0.897081915696775,0.45242725414924184,2,7.4254999999538995,0,0,0,cpu,0.0005314495878716934,0.2550118817947943,0.01164156172866117,479.8420915444593,1.6177263974452798,0.07539389614361516,0.08154163792468948,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,50,1.0,5.0,0.00048780487804878054,77.76677234700014,396.5201584163773,2.5459863637724345,0.005734074090996076,20.684392932054795,0.06817590496555202,0.8589490322383388,0.0004189995279208538,0.5267606327038441,0.8971270489187545,0.4539247784237458,2,6.023200003255624,0,0,0,cpu,0.0005300429692905769,0.254999263152549,0.011625857671943445,481.0916811024709,1.6176728980509394,0.07535122278322495,0.08149172381975647,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,55,1.0,5.0,0.00048661800486618,77.72281665451305,396.4808351620778,2.545873819696793,0.005727067364041527,20.730896323968793,0.06841030375183699,0.8607086174936928,0.00041883631021562767,0.5266963146850937,0.8971693831613887,0.4552818544194317,2,6.041400003596209,0,0,0,cpu,0.0005286426472191886,0.25498661858798277,0.011610202455419145,482.34212644266455,1.6176192766275719,0.07530863241876433,0.08144191138688049,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,60,1.0,5.0,0.0004854368932038835,77.67897022705142,396.44144891040423,2.5457608172663386,0.005718762662143456,20.775361144062522,0.06863957760474085,0.8623120820762994,0.0004185980980950084,0.5261065126452467,0.8971658962643387,0.45645947296708783,2,8.144500003254507,0,0,0,cpu,0.0005272490353572898,0.2549739531377633,0.011594600934621275,483.5930196913123,1.617565612831648,0.07526614792539783,0.08139222734902733,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,22,3,5.0,65,1.0,5.0,0.00048426150121065375,77.63522629454746,396.4019937593576,2.5456472732719204,0.005711300330056602,20.82208941185315,0.06893190469036044,0.8643635533308325,0.00041857799192748384,0.5259772308880019,0.8972866237148677,0.4580809786292484,2,6.0967999961576425,0,0,0,cpu,0.0005258620106836807,0.2549612649007287,0.011579051921774585,484.8444263339158,1.617511898573683,0.07522376274334588,0.08134266400107441,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,0,1.0,0.0,0.0005,77.81715876712724,394.94167305083334,2.5468484958202313,0.0075569145081394494,22.03033246087981,0.09510729064077017,0.6662005570913663,0.0003331002785453064,0.609669248695424,0.9347163665646843,0.5460960933401022,2,8.089199996902607,0,0,0,cpu,0.00048670307956722483,0.2544912007237324,0.011129314943652251,522.8880017566877,1.6174045002334472,0.07540004412753001,0.08154882946796284,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,5,1.0,0.0,0.0004987531172069826,77.77627506534577,394.9052794505838,2.546747289526197,0.0075456972123764616,22.065554097470955,0.09536418580159918,0.666472404836999,0.0003324051894445079,0.6095498092333571,0.9348395795096347,0.5470713931031277,2,5.888200001209043,0,0,0,cpu,0.00048560609941535656,0.25447947486009714,0.011116509576664794,524.0450545544561,1.6173536279190888,0.07536043033325562,0.08150249330170542,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,10,1.0,0.0,0.0004975124378109454,77.73556654430502,394.86890391101963,2.546645937499631,0.007531538665554812,22.100800377720386,0.09551143774828653,0.6667085367398541,0.0003316957894224329,0.6093505931902253,0.9349288513652182,0.5478003731109127,2,8.006900003238115,0,0,0,cpu,0.00048451564933735855,0.25446775427561297,0.011103765541394866,525.2002791316079,1.6173028514368284,0.07532098627835218,0.08145635962386591,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,15,1.0,0.0,0.0004962779156327543,77.69504570051686,394.83254709782113,2.546544564568902,0.007513818281682733,22.137614086055596,0.09569711503735853,0.666972511715501,0.0003310037278981379,0.6093696008613062,0.9349243439808341,0.5487265469368914,2,7.750800003123004,0,0,0,cpu,0.0004834319976940195,0.2544560391855134,0.011091086121239907,526.353324561208,1.617252193651682,0.0752817240711717,0.08141044254322256,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,20,1.0,0.0,0.0004950495049504951,77.65470512797401,394.7962052347466,2.546443056140563,0.007499468082276781,22.173449013466907,0.09591940795529558,0.6672349205047327,0.00033031431708117773,0.6092875232285694,0.9350710986643114,0.5496520762227713,2,13.030299996898975,0,0,0,cpu,0.0004823549083623152,0.2544443283736722,0.011078468788419883,527.5043831057055,1.6172016319850089,0.07524263653574827,0.08136473361388587,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,25,1.0,0.0,0.0004938271604938272,77.6145376771625,394.75987883033895,2.546341402363767,0.0074867909995795625,22.20930953605447,0.09614937503299609,0.6675047114427111,0.00032963195626763435,0.6090943496729936,0.9351806277734994,0.5505431613966293,2,10.866100004932377,0,0,0,cpu,0.00048128418519365615,0.2544326220045645,0.011065911492875422,528.6536101371947,1.61715117212131,0.07520371674464228,0.08131922468364505,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,30,1.0,0.0,0.0004926108374384237,77.57454460527515,394.7235678524569,2.5462396383514534,0.0074723027612729805,22.24574365469812,0.09636023762480021,0.6677826720166299,0.000328956981288612,0.60901082038884,0.9352467719131436,0.5514364011486821,2,7.5530000030994415,0,0,0,cpu,0.00048021986186689577,0.254420920068445,0.011053414815852937,529.8009105232798,1.617100812296815,0.0751649659159963,0.08127391712668294,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,35,1.0,0.0,0.0004914004914004914,77.53472716100259,394.6872708589487,2.5461377211048655,0.0074581063667793004,22.282672527715423,0.09657109881385667,0.6680802544931487,0.00032829496535252976,0.6089590799893418,0.9353742713001632,0.552455844069196,2,9.452800004510209,0,0,0,cpu,0.00047916184220387644,0.25440922210113137,0.011040977834215286,530.9463310579808,1.617050563216721,0.07512638525971482,0.08122881230730228,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,40,1.0,0.0,0.0004901960784313725,77.49507916074049,394.65098648445246,2.546035638138534,0.007444782167019218,22.318333533844438,0.09680750517690302,0.6683500065670066,0.00032762255223835624,0.6088724555807336,0.935459847448463,0.5533646041754444,2,5.958300003840122,0,0,0,cpu,0.0004781100243981253,0.25439752766310536,0.011028599555602247,532.0899263372627,1.6170004105628693,0.07508796878426527,0.08118390317138288,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,45,1.0,0.0,0.000488997555012225,77.4555939973418,394.61471475205923,2.545933416731677,0.007430989133404266,22.355993531076628,0.09699647321501101,0.6686811490637266,0.00032698344697456016,0.6089172964106273,0.9354978305834222,0.554319933167145,2,12.942000001203269,0,0,0,cpu,0.00047706429165791583,0.2543858367622965,0.011016278819220725,533.2317702468216,1.616950346077968,0.07504971008772826,0.08113918218766811,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,50,1.0,0.0,0.00048780487804878054,77.41627143539972,394.5784541062454,2.54583106903796,0.007415196602063789,22.392381566399045,0.09720298193084514,0.6689427629145651,0.00032631354288478515,0.6087935553414809,0.935489166273262,0.5550112670007212,2,13.004700005694758,0,0,0,cpu,0.00047602458867332983,0.2543741488977902,0.011004015158032041,534.3718684926033,1.6169003786870901,0.07501160894200906,0.08109464904333735,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,55,1.0,0.0,0.00048661800486618,77.37712190180241,394.54220802813023,2.545728653344816,0.007401685695406787,22.42889516687762,0.09740696117850364,0.6692391472409254,0.0003256638186083623,0.6087533858396892,0.9354992201920919,0.5558741348777433,2,13.062099998933263,0,0,0,cpu,0.00047499111620030287,0.25436246519214883,0.010991811100136294,535.5099422214976,1.6168505290486177,0.07497367545012146,0.0810503154995118,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,60,1.0,0.0,0.0004854368932038835,77.33813244718885,394.50597334351335,2.545626061418014,0.007388480357450699,22.465461389720588,0.09764546391180935,0.6695400756200838,0.000325019454184146,0.6087101476915738,0.9355854532508072,0.5567738975284863,2,11.994299995421898,0,0,0,cpu,0.0004739634629629788,0.25435078462269056,0.010979662047946703,536.6463968184777,1.6168007891879583,0.07493589706493049,0.08100616684527243,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,0,0.0,65,1.0,0.0,0.00048426150121065375,77.29931010415692,394.46975385178564,2.545523341316919,0.007377112316626233,22.500875529794705,0.09790892865033365,0.6698282078896615,0.0003243720135055291,0.6086534003577,0.9356625233331238,0.5575203594765227,2,12.961700005689636,0,0,0,cpu,0.0004729417244518959,0.25433910841469887,0.010967569308155995,537.7810737875981,1.6167511641006036,0.0748982806005913,0.08096221099796085,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,1,0.5,0,1.0,0.5,0.0005,77.81715876712724,394.94167305083334,2.5468484958202313,0.0075569145081394494,22.03033246087981,0.09510729064077017,0.6975095307787668,0.0003487547653890249,0.609669248695424,0.9347163665646843,0.5460960933401022,2,6.848600001831073,0,0,0,cpu,0.00048670307956722483,0.2544912007237324,0.011129314943652251,522.8880017566877,1.6174045002334472,0.07540004412753001,0.08154882946796284,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,1,0.5,5,1.0,0.5,0.0004987531172069826,77.77264573450248,394.9038451975592,2.5467359473455295,0.007545777238753165,22.06708349818214,0.09539295771920628,0.6979330017144955,0.00034809626020637917,0.6095063675236194,0.9348593177524378,0.5471578239953356,2,7.928800005174708,0,0,0,cpu,0.00048555526161054885,0.2544790127387899,0.011115917578174882,524.0989705161528,1.6173485631005977,0.07535691373473065,0.08149838013617249,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,1,0.5,10,1.0,0.5,0.0004975124378109454,77.72832346839493,394.86602742872884,2.5466232220754925,0.0075278083840521455,22.104252712705136,0.09552784691781913,0.6982349117235453,0.00034738055309593195,0.6093357813542652,0.934912296379047,0.547984942185225,2,12.095900005078875,0,0,0,cpu,0.00048441443209618995,0.25446682741949117,0.011102585450773706,525.3081051246669,1.6172927211998889,0.07531396818296177,0.08144815168773271,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,1,0.5,15,1.0,0.5,0.0004962779156327543,77.68420837183362,394.82822117202437,2.5465104279734363,0.007510316765353218,22.14246290327939,0.09573962395931124,0.6986154226625613,0.000346707405787514,0.6093048368578212,0.9349629587975579,0.5489693138594621,2,12.913899998238776,0,0,0,cpu,0.00048328090987389546,0.25445464522626765,0.011089322452999097,526.5149937179674,1.617236995755979,0.07527122336575034,0.08139816264798878,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,1,0.5,20,1.0,0.5,0.0004950495049504951,77.64028429424343,394.7904213225501,2.5463974262616382,0.007497535941957808,22.180400702966953,0.09599263497179017,0.6990477135630377,0.00034606322453579856,0.6091797594577703,0.9352133406243578,0.5500073669406272,2,7.825799999409355,0,0,0,cpu,0.00048215428449890105,0.2544424645145154,0.011076124070455929,527.7200114045556,1.6171813614834472,0.07522866363418172,0.08134839465268957,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,1,0.5,25,1.0,0.5,0.0004938271604938272,77.59655029455189,394.7526296504425,2.5462842548108853,0.007480559009494846,22.217686543516212,0.09619809138854772,0.6993891945838431,0.000345377380041053,0.6089998170052164,0.9352782182569159,0.5508562296886613,2,13.507199997548014,0,0,0,cpu,0.00048103452886205406,0.25443028585490113,0.01106299022346355,528.9231242023043,1.6171258224688372,0.07518628807641453,0.08129884657530569,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,1,0.5,30,1.0,0.5,0.0004926108374384237,77.55300683618111,394.7148447211819,2.5461708949982595,0.007465319526763224,22.2561173347995,0.09642270115963639,0.6998099196091272,0.00034473395054601506,0.6089359434524552,0.9353903157105128,0.5520140293113015,2,7.57290000183275,0,0,0,cpu,0.0004799215570044829,0.25441810878540133,0.011049920130861838,530.1243611005889,1.617070390221388,0.0751440971414763,0.08124951888096581,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,1,0.5,35,1.0,0.5,0.0004914004914004914,77.50964832662089,394.6770629382056,2.5460573135412017,0.007450615067512355,22.294876267531254,0.09668102803705829,0.7002455059214471,0.0003441009857104347,0.6088133952809386,0.9355166383030638,0.5530184824780054,2,13.246499998786021,0,0,0,cpu,0.0004788152642784327,0.2544059321470853,0.011036912776451921,531.3237716647801,1.6170150507110665,0.07510208541056836,0.08120040517542595,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,1,0.5,40,1.0,0.5,0.0004901960784313725,77.46647269133484,394.63928674028847,2.5459435317631947,0.007436884689604737,22.333335692354666,0.09690711290389865,0.7006854229869287,0.0003434732465618718,0.6087935671467275,0.9355608421210794,0.5541132625404143,2,7.322400000703055,0,0,0,cpu,0.00047771556182114454,0.25439375672606074,0.011023967362895341,532.5213936013772,1.6169598055190122,0.07506025087359247,0.08115150305139963,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,1,0.5,45,1.0,0.5,0.000488997555012225,77.42347189007444,394.60151254588226,2.545829555034348,0.00741981825522456,22.37119630645618,0.09713561261094279,0.7010623543798672,0.00034281777720252053,0.6087296579277318,0.9355637767162617,0.5549865663306771,2,11.791799995990004,0,0,0,cpu,0.0004766222977767665,0.2543815813680722,0.011011082318452535,533.7173324761566,1.616904647810493,0.07501858574004196,0.08110280334666123,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,1,0.5,50,1.0,0.5,0.00048780487804878054,77.3806615552005,394.5637467032271,2.545715456117052,0.007405182924744784,22.409893292809947,0.09734578938955997,0.7014749961936135,0.00034218292497214403,0.6086368375293933,0.9355559017728174,0.5557738964820573,2,7.957299996633083,0,0,0,cpu,0.0004755357688127215,0.25436940811943687,0.010998261319522888,534.911198698103,1.6168496072065708,0.07497710515671369,0.08105432370883751,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,1,0.5,55,1.0,0.5,0.00048661800486618,77.33802692859729,394.5259834703688,2.5456011519860544,0.0073917665668584535,22.448034305701825,0.09760571255666838,0.7019183796064842,0.0003415661214626696,0.6085744723542403,0.9356224818286915,0.556843032892356,2,13.560100000177044,0,0,0,cpu,0.00047445552181332224,0.2543572351294927,0.010985499293175407,536.1034352753751,1.6167946820335464,0.07493579482390055,0.08100604736904227,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,1,0.5,60,1.0,0.5,0.0004854368932038835,77.29556949195467,394.48822541501835,2.5454866235918017,0.007378654239325987,22.485745536097166,0.09787006883820389,0.7023437374466731,0.0003409435618669759,0.6084362412139556,0.9357350931180275,0.5577806351842093,2,13.269800001580734,0,0,0,cpu,0.0004733815069189196,0.2543450632260386,0.010972795874677066,537.2940419271652,1.6167398633773529,0.07489465617726895,0.08095797595092077,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,1,0.5,65,1.0,0.5,0.00048426150121065375,77.25328147693449,394.45047051614523,2.5453719163957764,0.007364447779186219,22.524736082314845,0.0980465281652209,0.7027607070763281,0.000340319955000301,0.6083784010863627,0.9357030211095243,0.5585526417017461,2,5.921900003158953,0,0,0,cpu,0.0004723136538312635,0.2543328917576729,0.010960150427596226,538.4830391723857,1.6166851601099326,0.07485368168977669,0.08091010060602813,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,2,1.0,0,1.0,1.0,0.0005,77.81715876712724,394.94167305083334,2.5468484958202313,0.0075569145081394494,22.03033246087981,0.09510729064077017,0.7305741626635845,0.000365287081331452,0.609669248695424,0.9347163665646843,0.5460960933401022,2,6.144400002085604,0,0,0,cpu,0.00048670307956722483,0.2544912007237324,0.011129314943652251,522.8880017566877,1.6174045002334472,0.07540004412753001,0.08154882946796284,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,2,1.0,5,1.0,1.0,0.0004987531172069826,77.76901581727657,394.9024102182978,2.5467245994114784,0.00754458353025853,22.06866639421395,0.09540072323767754,0.7311570892955965,0.00036466687745382713,0.6094897440936424,0.934898670170254,0.5472330305475749,2,11.034100003598724,0,0,0,cpu,0.0004855044177550538,0.25447855038264694,0.01111532547587686,524.1529038177284,1.6173434963657365,0.07535339656803697,0.08149426633737869,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,2,1.0,10,1.0,1.0,0.0004975124378109454,77.7210821396693,394.86314941136027,2.5466004989774387,0.0075245477741397475,22.107662219019712,0.09553943689480524,0.7315436225402037,0.00036395205101468137,0.60929784011019,0.9349031400666481,0.5481468348889194,2,6.0683000046992674,0,0,0,cpu,0.0004843132549490006,0.25446590006536013,0.01110140569181136,525.4159316621553,1.6172825892368259,0.0753069517804857,0.08143994585607446,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,2,1.0,15,1.0,1.0,0.0004962779156327543,77.67337310731682,394.8238912824132,2.546476271031848,0.007507160163442857,22.14763850018835,0.09577631319490545,0.7320896027434485,0.0003633199021055867,0.6092460124376028,0.9350720795570171,0.5493119734918872,2,12.545700003101956,0,0,0,cpu,0.0004831298853508073,0.2544532499821001,0.01108755922153259,526.6766923295131,1.6172217907456705,0.07526072466037939,0.08138588537048896,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,2,1.0,20,1.0,1.0,0.0004950495049504951,77.62586331229772,394.7846288564676,2.546351743535154,0.007492633788308067,22.186561274829863,0.09604710754822715,0.7326402246599923,0.0003626931805244138,0.60909222010303,0.9352348419559067,0.5502883417489177,2,9.633200003008824,0,0,0,cpu,0.0004819537021485378,0.2544405978851948,0.01107377930643631,527.9357680019987,1.6171610721163887,0.07521469058900383,0.0813320560173136,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,2,1.0,25,1.0,1.0,0.0004938271604938272,77.57856311022306,394.7453673978998,2.5462270187767784,0.007475214091103953,22.225713030306984,0.0962696870054438,0.7331271734921212,0.00036203811036614067,0.6088867642172361,0.935367417044583,0.5512681196177724,2,6.247899997106288,0,0,0,cpu,0.0004807849343168656,0.25442794547088615,0.011060068853836086,529.1928413530594,1.6171004499179054,0.07516885960030963,0.08127846945965013,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,2,1.0,30,1.0,1.0,0.0004926108374384237,77.53146926286138,394.70610177992535,2.546102030690334,0.007459814174102152,22.26694962576012,0.09653877192315177,0.7337661404456114,0.0003614611529285357,0.608861455681355,0.9354992444957569,0.5525755179754607,2,13.022400002228096,0,0,0,cpu,0.00047962337966471973,0.25441529108684374,0.011046425745437093,530.4480596102144,1.6170399267557805,0.07512322855664956,0.08122512195804554,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,2,1.0,35,1.0,1.0,0.0004914004914004914,77.48457011181267,394.66682967594465,2.5459767523688344,0.007443325882784265,22.30695129566064,0.09677439072873857,0.7343097046014034,0.00036084014968094735,0.6087138325128041,0.9355609688684152,0.5536750509356347,2,11.080999996920582,0,0,0,cpu,0.00047846885062324736,0.2544026339829095,0.01103284804016304,531.7015593628048,1.616979489277204,0.07507778616175052,0.08117200023793583,,,,,,,,,,,,,,,
medical_resource_allocation,fdfl-scal,33,2,1.0,40,1.0,1.0,0.0004901960784313725,77.43786516570196,394.6275511815348,2.5458512173716876,0.007427645694965473,22.347219738260826,0.09703431468167321,0.7348918138343211,0.00036024108521256755,0.608667499633876,0.9356068183135655,0.5547251298384364,2,9.554299998853821,0,0,0,cpu,0.0004773212679323205,0.2543899741894835,0.011019335053867568,532.9533613523241,1.6169191362054307,0.0750325319395004,0.08111910367705248,,,,,,,,,,,,,,,
