task,method,seed,stage_idx,lambda,train_regret,train_fairness,train_pred_mse,val_regret,val_fairness,val_pred_mse,test_regret,test_fairness,test_pred_mse,stage_wallclock_sec,solver_calls_train,solver_calls_eval,decision_ms_train,decision_ms_eval,nan_or_inf_steps,exploding_steps,avg_grad_norm_combined,grad_norm_min,grad_norm_median,grad_norm_max,avg_cos_dec_pred,avg_cos_dec_fair,avg_cos_pred_fair,weight_norm,device,val_regret_normalized,test_regret_normalized,train_regret_normalized,val_regret_normalized_true,test_regret_normalized_true,train_regret_normalized_true,val_regret_normalized_pred_obj,test_regret_normalized_pred_obj,train_regret_normalized_pred_obj,train_decision_ms_eval,val_decision_ms_eval,test_decision_ms_eval,cumulative_wallclock_sec
medical_resource_allocation,fplg,44,1,0.5,740.4225278442991,2.037909225724643,123.54898234947338,,,,753.8713450201394,1.8954682768657327,127.30448867514976,3.057594699996116,140,4.0,914.4535000014002,10.893300001043826,0,0,26.737411666277126,12.369830144090486,19.88994274701905,122.3855109534382,-0.46828178227255635,-0.46412669957119024,0.4507863728872732,7.636529008299599,cpu,,0.12813239158196402,0.12551921315400627,,,,,0.1135792151152453,0.11152116435424307,4.9779000037233345,0.0,5.915399997320492,6.169828099998995
medical_resource_allocation,fplg,44,2,1.0,731.7125745499598,1.9864654338821957,120.71289031747047,,,,751.6575567086202,1.8394354196569138,125.0687495075204,3.060313899994071,140,4.0,938.7407000103849,14.370499993674457,0,0,12.22106136508044,8.36109474393096,9.869311635808574,65.22672564057274,-0.8342748016494685,-0.6590723118046797,0.6426154597254957,7.68250686309422,cpu,,0.12775612314745605,0.12404266909571485,,,,,0.11328346663363822,0.11035405728459258,3.788499998336192,0.0,10.581999995338265,9.230141999993066
medical_resource_allocation,fplg,44,3,5.0,726.993410088131,1.851128901089732,119.56718165839153,,,,751.1861874549968,1.7177246307098233,124.43966132768566,3.0899643000011565,140,4.0,956.1488000108511,8.617200008302461,0,0,10.356680474156263,7.172170554861429,7.982028246294496,83.28459699639573,-0.8152144042330552,-0.7552371020418345,0.4587711782916025,7.699258993597986,cpu,,0.1276760064668262,0.12324265857777764,,,,,0.11322046911936505,0.10972042206251717,3.8705000042682514,0.0,4.74670000403421,12.320106299994222
medical_resource_allocation,fplg,55,0,0.0,774.9783901862447,2.0086158075129443,143.341431809739,,,,777.6012016721861,1.935170909508378,146.59556568395914,3.0863558999990346,140,4.0,927.4629000356072,9.77680000505643,0,0,96.55241866577605,33.611717091301,80.45602240839074,177.00007395717128,0.15501572007929004,0.030196894943085844,-0.5366944331193453,7.4496472185328635,cpu,,0.13216565707853586,0.13137725297303685,,,,,0.11673703070942719,0.11612152589050492,4.98900000093272,0.0,4.78780000412371,3.0863558999990346
medical_resource_allocation,fplg,55,1,0.5,740.9401583021554,2.0418970694757674,122.99749312076604,,,,753.2926406643764,1.908285042951514,126.77250903618214,3.0409497000000556,140,4.0,924.4245999798295,9.17489999847021,0,0,24.887349207934204,12.024399123466768,18.364557558668576,113.67444511639025,-0.47766222477664094,-0.477679190064747,0.46502407835132537,7.642994166542819,cpu,,0.12803403159837715,0.12560696381708217,,,,,0.11350192282493309,0.1115904288572739,4.397299999254756,0.0,4.777599999215454,6.12730559999909
medical_resource_allocation,fplg,55,2,1.0,731.7503840031932,1.9996660343195758,120.64764563581244,,,,751.1710600372571,1.8533516483719092,125.04116026534018,3.095291700003145,140,4.0,935.5053999752272,10.738600001786835,0,0,12.057426473309832,8.550988615764403,9.83080735189801,62.153760097467725,-0.8304738487712537,-0.6491064052870895,0.6401211252862917,7.678849732654346,cpu,,0.12767343532225855,0.12404907869650517,,,,,0.1132184472233958,0.11035913026178334,4.585400005453266,0.0,6.153199996333569,9.222597300002235
medical_resource_allocation,fplg,55,3,5.0,726.9510487330426,1.8657792204650991,119.60557477659863,,,,750.1399826441957,1.7327033829709815,124.45737640438627,3.090401599998586,140,4.0,954.0761999523966,18.28860000387067,0,0,10.356881294342909,7.2550312991404775,8.08537534437648,81.1547562598202,-0.8149756884513278,-0.7463087976017709,0.45472247626123086,7.691077227199335,cpu,,0.12749818736628868,0.12323547732145591,,,,,0.11308061404879981,0.10971473017869027,7.7414000043063425,0.0,10.547199999564327,12.31299890000082
medical_resource_allocation,pcgrad,11,0,0.0,760.5029918160471,0.4543874158948327,155.10971506727708,,,,789.3315596068278,0.5463226089864436,159.34197501748696,3.152406199995312,140,4.0,833.4198000156903,14.342700007546227,0,0,305.2690869707857,84.6319586576207,226.08997964805073,950.3888416310937,0.17449077139257788,-0.4994422041510704,-0.628960425104307,7.60343018718223,cpu,,0.13415941745450286,0.12892332896993025,,,,,0.1182897354550113,0.11420025227715373,3.7903000047663227,0.0,10.552400002779905,3.152406199995312
medical_resource_allocation,pcgrad,22,0,0.0,746.3137930212761,0.4513684695783508,144.8254059485808,,,,774.4142580860207,0.6548676226649256,149.52567136203209,3.150072900003579,140,4.0,857.7500000028522,13.868699999875389,0,0,343.36336218590213,59.70202920448494,165.62855850847833,2333.8269196233723,0.29495503810387763,-0.6971542317237152,-0.5098777600899493,7.841943470401099,cpu,,0.13162398547073484,0.1265179225958282,,,,,0.11631424144476901,0.1123088413048003,5.028799998399336,0.0,8.839900001476053,3.150072900003579
medical_resource_allocation,pcgrad,33,0,0.0,771.9051242642636,0.17974241377632932,162.89749309399284,,,,795.2699519959606,0.37381046390732436,166.90256018419976,3.0767464000018663,140,4.0,780.9988000080921,11.078499992436264,0,0,331.64198631796495,79.39681320050316,178.07236382800204,2134.146857881183,0.2601842523815398,-0.691016017400451,-0.5402487376926083,7.690480982480959,cpu,,0.13516874142469754,0.13085626136914386,,,,,0.1190736993471592,0.11571431829073867,4.945499997120351,0.0,6.132999995315913,3.0767464000018663
medical_resource_allocation,pcgrad,44,0,0.0,761.625456178137,0.28366882208445937,163.91356112642882,,,,786.7272108867792,0.4508933144081465,168.152129644172,3.0744297000055667,140,4.0,788.6865999826114,13.280600003781728,0,0,319.0477739806721,71.9643115167196,167.3955077531061,1919.633669399937,0.2761590771004104,-0.6609066816989564,-0.5918781933351518,7.632687749405407,cpu,,0.13371676708422736,0.1291136133524613,,,,,0.11794547894720615,0.11434953208039793,4.373100004158914,0.0,8.907499999622814,3.0744297000055667
medical_resource_allocation,pcgrad,55,0,0.0,774.729336994119,0.24569104486659912,142.87579960535845,,,,800.3375006683036,0.438797135505874,147.46083391771893,3.153180400004203,140,4.0,833.0527000071015,13.74220000434434,0,0,303.7213152659999,87.74449685408273,241.51042517226978,1496.969449943594,0.31404304356716045,-0.6598753699974159,-0.5975027952953721,7.784507265500988,cpu,,0.13603005169353122,0.13133503253871248,,,,,0.11974159617586268,0.1160885403185978,3.796099997998681,0.0,9.94610000634566,3.153180400004203
medical_resource_allocation,mgda,11,0,0.0,933.3206267671812,0.26599076316363635,358.01261807538106,,,,926.8388519322425,0.2731697486368551,358.4688615853232,3.1564591999995173,140,4.0,878.9250000263564,11.1345999976038,0,0,35.95122044976134,0.031078807627463303,0.3864260639928676,307.4802844538317,0.365287325827053,-0.3484443393141499,-0.8142008363336597,6.744253196430417,cpu,,0.15753096266842123,0.1582200247651778,,,,,0.13609222366308876,0.13660619000026009,5.004400001780596,0.0,6.1301999958232045,3.1564591999995173
medical_resource_allocation,mgda,22,0,0.0,941.75462539207,0.21855490853591328,365.2047052309328,,,,934.0636050821458,0.22385807786475337,366.17412790691174,3.1159654000002774,140,4.0,829.2218000133289,11.126299999887124,0,0,32.60965770885398,0.0642473370198315,0.3369371417008651,288.9735652751117,0.43730480945996986,-0.402840576761975,-0.8054175761803889,6.794626104327641,cpu,,0.15875892405175476,0.15964978794947765,,,,,0.137007725037951,0.13767069127979964,5.013800000597257,0.0,6.1124999992898665,3.1159654000002774
medical_resource_allocation,mgda,33,0,0.0,959.3456751512922,0.24065946840484193,362.8675597120417,,,,952.2367284741931,0.23727096158515404,363.9427626550614,3.126565500002471,140,4.0,855.8054999448359,18.316600006073713,0,0,31.908424483285387,0.1502868623668504,0.3436065324687958,341.9125046873239,0.36594431803450267,-0.3193279512832316,-0.8267480921656294,6.708787004704507,cpu,,0.16184773460029064,0.16263188890034833,,,,,0.13930201848348997,0.1398825289870299,7.903500001702923,0.0,10.41310000437079,3.126565500002471
medical_resource_allocation,mgda,44,0,0.0,991.6104567663297,0.2884439767997926,359.25263020052745,,,,987.5382460179289,0.2905361276620319,360.40942141693085,3.1253834000017378,140,4.0,836.5227000031155,8.953600001404993,0,0,33.057080693411315,0.08900289056624298,0.33587808934449237,394.84447768413526,0.4673648023374098,-0.36755007004903306,-0.8330093073355817,6.7159882014523635,cpu,,0.16784778739342432,0.16810153609314277,,,,,0.14372402739919718,0.14391003769704708,4.247900003974792,0.0,4.705699997430202,3.1253834000017378
medical_resource_allocation,mgda,55,0,0.0,972.4104331716353,0.2723149740385097,355.2750906440805,,,,969.1969802643171,0.2752072417718812,356.5076271389513,3.1018992999961483,140,4.0,820.8806000038749,8.573699997214135,0,0,30.62413533221871,0.09576766711846549,0.3738239050240397,279.18514179522293,0.48844580927219844,-0.43878036474414345,-0.8406522862974262,6.722505883212598,cpu,,0.1647303983837812,0.16484667584306248,,,,,0.14143221350826476,0.14151791756091334,3.7797999975737184,0.0,4.793899999640416,3.1018992999961483
medical_resource_allocation,saa,11,0,0.0,1653.126020095663,0.001,247.8042169274961,,,,1641.0766836587627,0.001,248.68790978961454,2.1200001356191933e-05,0,4.0,0.0,9.475999999267515,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.582968134739673,cpu,,0.27892701007355314,0.28024414369312095,,,,,0.21809454947511947,0.21889898506756728,4.789899998286273,0.0,4.6861000009812415,2.1200001356191933e-05
medical_resource_allocation,saa,22,0,0.0,1653.126020095663,0.001,247.8042169274961,,,,1641.0766836587627,0.001,248.68790978961454,2.5699999241624027e-05,0,4.0,0.0,10.851399994862732,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.654704964148793,cpu,,0.27892701007355314,0.28024414369312095,,,,,0.21809454947511947,0.21889898506756728,4.8057999956654385,0.0,6.045599999197293,2.5699999241624027e-05
medical_resource_allocation,saa,33,0,0.0,1653.126020095663,0.001,247.8042169274961,,,,1641.0766836587627,0.001,248.68790978961454,2.529999619582668e-05,0,4.0,0.0,10.872099999687634,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.570182506563959,cpu,,0.27892701007355314,0.28024414369312095,,,,,0.21809454947511947,0.21889898506756728,4.824199997528922,0.0,6.047900002158713,2.529999619582668e-05
medical_resource_allocation,saa,44,0,0.0,1653.126020095663,0.001,247.8042169274961,,,,1641.0766836587627,0.001,248.68790978961454,2.5800000003073364e-05,0,4.0,0.0,9.570800000801682,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.592462047611218,cpu,,0.27892701007355314,0.28024414369312095,,,,,0.21809454947511947,0.21889898506756728,3.6939999990863726,0.0,5.87680000171531,2.5800000003073364e-05
medical_resource_allocation,saa,55,0,0.0,1653.126020095663,0.001,247.8042169274961,,,,1641.0766836587627,0.001,248.68790978961454,2.5000001187436283e-05,0,4.0,0.0,8.198100003937725,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5816570881568754,cpu,,0.27892701007355314,0.28024414369312095,,,,,0.21809454947511947,0.21889898506756728,3.570400003809482,0.0,4.627700000128243,2.5000001187436283e-05
medical_resource_allocation,wdro,11,0,0.0,1172.3307769787625,1.6599049562780952,204.00316328753075,,,,1156.1955794030127,1.7166212404616057,204.9341423950122,2.4526749000069685,140,4.0,431.8963000041549,15.80620000459021,0,0,70.53915167251601,23.17061035788754,54.331509354779655,147.3964791478417,0.0,0.0,0.0,7.174199932208865,cpu,,0.1965137761290621,0.19873792483194508,,,,,0.1642386239503398,0.16578930282847837,5.011100001865998,0.0,10.795100002724212,2.4526749000069685
medical_resource_allocation,wdro,22,0,0.0,1048.5593743306272,1.6217258174234523,203.53926784722285,,,,1034.869760887479,1.6468243572852004,204.66130255242672,2.3946715999991284,140,4.0,406.5168000597623,13.008199995965697,0,0,69.96012373464556,23.300200795060434,51.67929909851515,149.45192041785523,0.0,0.0,0.0,7.230078709076665,cpu,,0.1758925290293738,0.17775573089925512,,,,,0.1495821469114717,0.15092750239774488,8.341399996425025,0.0,4.666799999540672,2.3946715999991284
medical_resource_allocation,wdro,33,0,0.0,1144.336160322493,1.9985589175090102,192.72753265829036,,,,1126.4051242512078,1.9926935467670004,194.313076592928,2.4031496999959927,140,4.0,411.8813000022783,13.209600001573563,0,0,74.29331843461085,25.739599709362075,67.2348518126941,146.26011493701893,0.0,0.0,0.0,7.219577396504438,cpu,,0.1914504157955903,0.19399217207172936,,,,,0.16068685130110882,0.16247357110819924,3.6675000010291114,0.0,9.542100000544451,2.4031496999959927
medical_resource_allocation,wdro,44,0,0.0,1127.6393040188186,2.0543967876397167,201.39123471903045,,,,1112.0341699871133,2.0604056089092735,202.99001696347406,2.3979422000047634,140,4.0,423.41180000221357,11.66170000215061,0,0,72.34529563413983,23.97856005867297,61.955925206241794,143.84927825749713,0.0,0.0,0.0,7.1928014111542,cpu,,0.18900784419323782,0.19116165816032196,,,,,0.15896265539062351,0.16048338766675863,4.97229999746196,0.0,6.68940000468865,2.3979422000047634
medical_resource_allocation,wdro,55,0,0.0,1187.8817157819203,2.0856467231034914,186.41677840681413,,,,1175.7287178311763,2.097022275177845,188.74561103844437,2.3993367000002763,140,4.0,424.9966000425047,10.271600003761705,0,0,76.54505460470274,26.71639359643154,70.99753058562985,144.71687652295046,0.0,0.0,0.0,7.272444504485968,cpu,,0.1998337428029981,0.20137417849654043,,,,,0.16655119428143053,0.16761986573454585,4.987799999071285,0.0,5.28380000469042,2.3993367000002763
